Sample Name, AUS25x23_28G
Freq, 28, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 96 deg; output = 5 V; sens. = 50 uV; tc = 300 ms; 12dB/oct
Time,Field,X,Y,R,theta
s,Oe,V,V,V,deg
2.688590E+2,7.543000E+3,-8.488130E-6,-1.292680E-6,8.797421E-6,-1.718202E+2,
2.690584E+2,7.513100E+3,-8.734000E-6,-1.244250E-6,8.822183E-6,-1.718922E+2,
2.690584E+2,7.513100E+3,-8.734000E-6,-1.244250E-6,8.772836E-6,-1.728282E+2,
2.692579E+2,7.492000E+3,-8.704200E-6,-1.095240E-6,8.744648E-6,-1.729279E+2,
2.694583E+2,7.482900E+3,-8.678120E-6,-1.076620E-6,8.518896E-6,-1.732697E+2,
2.696579E+2,7.461500E+3,-8.460190E-6,-9.983850E-7,8.423769E-6,-1.730274E+2,
2.700577E+2,7.428500E+3,-8.266480E-6,-9.350520E-7,8.319196E-6,-1.735465E+2,
2.702582E+2,7.419300E+3,-8.257160E-6,-9.294640E-7,8.309308E-6,-1.735776E+2,
2.704587E+2,7.407100E+3,-8.154720E-6,-9.276010E-7,8.207308E-6,-1.735105E+2,
2.704587E+2,7.407100E+3,-8.154720E-6,-9.276010E-7,8.159149E-6,-1.735905E+2,
2.708576E+2,7.376500E+3,-7.966590E-6,-9.778960E-7,8.026384E-6,-1.730020E+2,
2.708576E+2,7.376500E+3,-7.966590E-6,-9.778960E-7,7.897233E-6,-1.729823E+2,
2.712585E+2,7.345800E+3,-7.728170E-6,-1.052400E-6,7.799497E-6,-1.722453E+2,
2.714580E+2,7.325200E+3,-7.532570E-6,-1.030050E-6,7.602671E-6,-1.722133E+2,
2.716595E+2,7.314700E+3,-7.387280E-6,-1.102690E-6,7.469125E-6,-1.715102E+2,
2.718590E+2,7.294700E+3,-7.111610E-6,-1.089650E-6,7.194605E-6,-1.712888E+2,
2.720585E+2,7.283600E+3,-6.824760E-6,-1.275920E-6,6.943005E-6,-1.694105E+2,
2.722589E+2,7.264100E+3,-6.042450E-6,-1.205140E-6,6.161458E-6,-1.687206E+2,
2.724583E+2,7.252800E+3,-5.675510E-6,-1.184650E-6,5.797828E-6,-1.682099E+2,
2.726588E+2,7.233500E+3,-4.878300E-6,-1.218180E-6,5.028098E-6,-1.659792E+2,
2.728583E+2,7.233500E+3,-4.878300E-6,-1.218180E-6,4.537938E-6,-1.660093E+2,
2.730587E+2,7.210200E+3,-3.822180E-6,-1.162300E-6,3.994997E-6,-1.630858E+2,
2.732582E+2,7.189900E+3,-2.900150E-6,-9.629950E-7,3.055852E-6,-1.616313E+2,
2.734576E+2,7.180000E+3,-2.497820E-6,-9.052490E-7,2.656799E-6,-1.600787E+2,
2.734576E+2,7.180000E+3,-2.497820E-6,-9.052490E-7,1.552428E-6,-1.395253E+2,
2.738586E+2,7.149800E+3,-6.277150E-7,-8.828970E-7,1.083297E-6,-1.254118E+2,
2.740581E+2,7.139900E+3,2.738110E-7,-9.983850E-7,1.035251E-6,-7.466350E+1,
2.742586E+2,7.116400E+3,1.592570E-6,-9.611320E-7,1.860122E-6,-3.111140E+1,
2.744591E+2,7.107200E+3,2.296660E-6,-1.003970E-6,2.506512E-6,-2.361223E+1,
2.746585E+2,7.083300E+3,3.596780E-6,-8.568200E-7,3.697427E-6,-1.339919E+1,
2.748590E+2,7.074300E+3,4.280390E-6,-9.033870E-7,4.374682E-6,-1.191752E+1,
2.750593E+2,7.053200E+3,5.470620E-6,-6.742810E-7,5.512018E-6,-7.026550E+0,
2.752590E+2,7.044200E+3,6.016370E-6,-6.128140E-7,6.047499E-6,-5.815962E+0,
2.752590E+2,7.044200E+3,6.016370E-6,-6.128140E-7,6.622725E-6,-5.357842E+0,
2.756588E+2,7.011000E+3,7.726310E-6,-5.234070E-7,7.744018E-6,-3.875493E+0,
2.758592E+2,6.998400E+3,8.177070E-6,-6.519290E-7,8.203017E-6,-4.558349E+0,
2.760577E+2,6.977100E+3,9.320730E-6,-6.333030E-7,9.342220E-6,-3.887024E+0,
2.762582E+2,6.964400E+3,9.672770E-6,-6.072260E-7,9.691811E-6,-3.592135E+0,
2.764586E+2,6.952900E+3,1.014960E-5,-7.301610E-7,1.017583E-5,-4.114763E+0,
2.766581E+2,6.933400E+3,1.111260E-5,-6.202640E-7,1.112990E-5,-3.194722E+0,
2.768586E+2,6.922300E+3,1.137900E-5,-7.357480E-7,1.140276E-5,-3.699504E+0,
2.770590E+2,6.900800E+3,1.194150E-5,-7.581000E-7,1.196554E-5,-3.632518E+0,
2.772595E+2,6.889500E+3,1.228610E-5,-8.717220E-7,1.231699E-5,-4.058443E+0,
2.774590E+2,6.870400E+3,1.262320E-5,-9.834840E-7,1.266145E-5,-4.454962E+0,
2.776594E+2,6.859200E+3,1.270890E-5,-8.679960E-7,1.273851E-5,-3.907136E+0,
2.778579E+2,6.839900E+3,1.286910E-5,-9.387770E-7,1.290330E-5,-4.172231E+0,
2.780583E+2,6.829000E+3,1.304600E-5,-8.083920E-7,1.307102E-5,-3.545785E+0,
2.782588E+2,6.820000E+3,1.307960E-5,-6.631050E-7,1.309640E-5,-2.902277E+0,
2.784593E+2,6.796100E+3,1.334400E-5,-7.450620E-7,1.336478E-5,-3.195791E+0,
2.784593E+2,6.796100E+3,1.334400E-5,-7.450620E-7,1.328141E-5,-2.934225E+0,
2.788582E+2,6.765600E+3,1.305350E-5,-8.624080E-7,1.308196E-5,-3.779878E+0,
2.788582E+2,6.765600E+3,1.305350E-5,-8.624080E-7,1.307480E-5,-3.413916E+0,
2.792592E+2,6.735400E+3,1.285420E-5,-8.679960E-7,1.288347E-5,-3.863105E+0,
2.794576E+2,6.726500E+3,1.299570E-5,-9.406390E-7,1.302970E-5,-4.139894E+0,
2.796581E+2,6.705300E+3,1.282440E-5,-6.817320E-7,1.284251E-5,-3.042921E+0,
2.798576E+2,6.696000E+3,1.280020E-5,-6.835940E-7,1.281844E-5,-3.056974E+0,
2.800590E+2,6.675200E+3,1.281880E-5,-5.755610E-7,1.283171E-5,-2.570840E+0,
2.802585E+2,6.665400E+3,1.272190E-5,-5.699730E-7,1.273466E-5,-2.565279E+0,
2.802585E+2,6.665400E+3,1.272190E-5,-5.699730E-7,1.252327E-5,-2.676858E+0,
2.804579E+2,6.644800E+3,1.250960E-5,-5.848740E-7,1.256561E-5,-3.135558E+0,
2.808589E+2,6.614300E+3,1.221530E-5,-6.854570E-7,1.223452E-5,-3.211763E+0,
2.810593E+2,6.604300E+3,1.224510E-5,-7.972160E-7,1.227102E-5,-3.724979E+0,
2.812587E+2,6.593000E+3,1.215940E-5,-7.748640E-7,1.218406E-5,-3.646273E+0,
2.814583E+2,6.570500E+3,1.181110E-5,-6.835940E-7,1.183087E-5,-3.312427E+0,
2.816577E+2,6.559300E+3,1.175710E-5,-7.841770E-7,1.178322E-5,-3.815872E+0,
2.818593E+2,6.537700E+3,1.155780E-5,-5.941870E-7,1.157306E-5,-2.942988E+0,
2.820587E+2,6.526500E+3,1.152980E-5,-7.804520E-7,1.155618E-5,-3.872443E+0,
2.822591E+2,6.517100E+3,1.143860E-5,-6.854570E-7,1.145912E-5,-3.429343E+0,
2.824585E+2,6.496100E+3,1.138270E-5,-7.301610E-7,1.140609E-5,-3.670298E+0,
2.826590E+2,6.476600E+3,1.109960E-5,-7.785890E-7,1.112687E-5,-4.012479E+0,
2.826590E+2,6.476600E+3,1.109960E-5,-7.785890E-7,1.116791E-5,-3.873191E+0,
2.830580E+2,6.456700E+3,1.088540E-5,-7.096710E-7,1.090851E-5,-3.730106E+0,
2.832594E+2,6.432800E+3,1.078290E-5,-7.618260E-7,1.080978E-5,-4.041307E+0,
2.834589E+2,6.423600E+3,1.073630E-5,-7.618260E-7,1.075998E-5,-3.801555E+0,
2.834589E+2,6.423600E+3,1.073630E-5,-7.133970E-7,1.068421E-5,-2.827977E+0,
2.838579E+2,6.390100E+3,1.076990E-5,-5.625220E-7,1.078458E-5,-2.989896E+0,
2.840593E+2,6.378200E+3,1.055190E-5,-5.904620E-7,1.056841E-5,-3.202810E+0,
2.840593E+2,6.378200E+3,1.055190E-5,-5.904620E-7,1.044697E-5,-5.032545E+0,
2.842589E+2,6.356900E+3,1.040670E-5,-9.164250E-7,1.035684E-5,-5.014389E+0,
2.846578E+2,6.335400E+3,1.019250E-5,-8.326060E-7,1.022645E-5,-4.670015E+0,
2.848591E+2,6.315000E+3,1.018310E-5,-9.555440E-7,1.022783E-5,-5.360724E+0,
2.850577E+2,6.304900E+3,1.033770E-5,-1.041230E-6,1.039000E-5,-5.751527E+0,
2.852581E+2,6.284600E+3,1.008440E-5,-9.182880E-7,1.012612E-5,-5.203019E+0,
2.854576E+2,6.274000E+3,1.006020E-5,-1.106420E-6,1.012086E-5,-6.276162E+0,
2.856580E+2,6.254400E+3,9.909330E-6,-1.007700E-6,9.960436E-6,-5.806564E+0,
2.858575E+2,6.241500E+3,9.708160E-6,-9.592700E-7,9.755438E-6,-5.643118E+0,
2.860580E+2,6.221100E+3,9.546110E-6,-6.891820E-7,9.570955E-6,-4.129308E+0,
2.860580E+2,6.221100E+3,9.546110E-6,-6.891820E-7,9.400930E-6,-3.237138E+0,
2.864589E+2,6.196800E+3,9.264860E-6,-6.780060E-7,9.289635E-6,-4.185466E+0,
2.866594E+2,6.177000E+3,9.169860E-6,-5.681100E-7,9.187442E-6,-3.545175E+0,
2.868588E+2,6.166200E+3,9.210840E-6,-6.500670E-7,9.233751E-6,-4.037030E+0,
2.870583E+2,6.144200E+3,9.182900E-6,-7.152590E-7,9.210714E-6,-4.453794E+0,
2.872578E+2,6.132900E+3,9.093490E-6,-6.202640E-7,9.114619E-6,-3.902083E+0,
2.872578E+2,6.132900E+3,9.093490E-6,-6.202640E-7,9.091061E-6,-5.148714E+0,
2.874592E+2,6.123800E+3,9.054380E-6,-8.158420E-7,8.926351E-6,-5.003907E+0,
2.878591E+2,6.090500E+3,8.827130E-6,-7.730010E-7,8.860912E-6,-5.004684E+0,
2.878591E+2,6.090500E+3,8.827130E-6,-7.730010E-7,8.916419E-6,-4.961440E+0,
2.880586E+2,6.067900E+3,8.883010E-6,-7.711390E-7,8.750455E-6,-4.553973E+0,
2.884586E+2,6.037200E+3,8.743310E-6,-7.282980E-7,8.773590E-6,-4.761617E+0,
2.886590E+2,6.027100E+3,8.579400E-6,-7.338860E-7,8.610731E-6,-4.889207E+0,
2.888595E+2,6.017700E+3,8.549600E-6,-6.947700E-7,8.577783E-6,-4.645844E+0,
2.888595E+2,6.017700E+3,8.549600E-6,-6.947700E-7,8.513716E-6,-4.278528E+0,
2.892584E+2,5.986900E+3,8.449020E-6,-5.997750E-7,8.470282E-6,-4.060474E+0,
2.894579E+2,5.966400E+3,8.350300E-6,-5.606600E-7,8.369101E-6,-3.841217E+0,
2.896594E+2,5.955900E+3,8.406180E-6,-6.891820E-7,8.434384E-6,-4.686921E+0,
2.898578E+2,5.936100E+3,8.281380E-6,-6.612430E-7,8.307737E-6,-4.565208E+0,
2.900592E+2,5.923300E+3,8.232950E-6,-6.519290E-7,8.258721E-6,-4.527539E+0,
2.902578E+2,5.902800E+3,8.126780E-6,-5.904620E-7,8.148202E-6,-4.155599E+0,
2.904582E+2,5.892600E+3,8.216190E-6,-6.519290E-7,8.242014E-6,-4.536736E+0,
2.906578E+2,5.872600E+3,8.033650E-6,-4.991930E-7,8.049144E-6,-3.555660E+0,
2.906578E+2,5.872600E+3,8.033650E-6,-4.991930E-7,8.057292E-6,-4.029938E+0,
2.910576E+2,5.851300E+3,7.934930E-6,-5.699730E-7,7.955374E-6,-4.108550E+0,
2.912581E+2,5.829500E+3,7.810130E-6,-5.997750E-7,7.833126E-6,-4.391382E+0,
2.914585E+2,5.818200E+3,7.730040E-6,-6.686930E-7,7.758909E-6,-4.944107E+0,
2.916590E+2,5.796800E+3,7.703960E-6,-5.960500E-7,7.726984E-6,-4.424121E+0,
2.918585E+2,5.785500E+3,7.731900E-6,-6.500670E-7,7.759179E-6,-4.805896E+0,
2.920589E+2,5.775800E+3,7.661120E-6,-4.656630E-7,7.675259E-6,-3.478309E+0,
2.922584E+2,5.753000E+3,7.471100E-6,-5.383080E-7,7.490468E-6,-4.121156E+0,
2.924589E+2,5.742500E+3,7.344440E-6,-4.991930E-7,7.361385E-6,-3.888347E+0,
2.926583E+2,5.722300E+3,7.472960E-6,-6.910450E-7,7.504843E-6,-5.283272E+0,
2.928578E+2,5.712300E+3,7.353750E-6,-5.904620E-7,7.377417E-6,-4.590659E+0,
2.930592E+2,5.690000E+3,7.340710E-6,-6.314400E-7,7.367818E-6,-4.916419E+0,
2.932587E+2,5.679200E+3,7.277380E-6,-6.351660E-7,7.305046E-6,-4.988106E+0,
2.934592E+2,5.670100E+3,7.251310E-6,-5.960500E-7,7.275766E-6,-4.699088E+0,
2.936586E+2,5.648700E+3,7.310910E-6,-5.736980E-7,7.333385E-6,-4.486891E+0,
2.938592E+2,5.639600E+3,7.297870E-6,-5.178190E-7,7.316218E-6,-4.058609E+0,
2.938592E+2,5.639600E+3,7.297870E-6,-5.178190E-7,7.339944E-6,-3.783135E+0,
2.942590E+2,5.608700E+3,7.372380E-6,-6.500670E-7,7.400985E-6,-5.039080E+0,
2.944576E+2,5.585400E+3,7.161900E-6,-4.731140E-7,7.177510E-6,-3.779459E+0,
2.946590E+2,5.575500E+3,7.160040E-6,-5.513470E-7,7.181236E-6,-4.403277E+0,
2.948594E+2,5.555300E+3,7.102300E-6,-5.830120E-7,7.126189E-6,-4.692761E+0,
2.950579E+2,5.545000E+3,6.981220E-6,-6.109510E-7,7.007902E-6,-5.001412E+0,
2.952584E+2,5.531900E+3,7.120920E-6,-7.282980E-7,7.158067E-6,-5.839668E+0,
2.954578E+2,5.512700E+3,7.120920E-6,-7.282980E-7,6.930453E-6,-5.753501E+0,
2.956593E+2,5.499600E+3,6.917890E-6,-8.251550E-7,6.966928E-6,-6.802014E+0,
2.958587E+2,5.480200E+3,6.746530E-6,-5.904620E-7,6.772320E-6,-5.001830E+0,
2.958587E+2,5.480200E+3,6.746530E-6,-5.904620E-7,6.765814E-6,-6.068456E+0,
2.960592E+2,5.468900E+3,6.727900E-6,-7.152590E-7,6.773367E-6,-4.921980E+0,
2.964592E+2,5.438200E+3,6.768880E-6,-5.327200E-7,6.789811E-6,-4.499980E+0,
2.964592E+2,5.438200E+3,6.768880E-6,-5.327200E-7,6.617383E-6,-4.002888E+0,
2.966577E+2,5.428600E+3,6.601240E-6,-4.619380E-7,6.718230E-6,-4.436490E+0,
2.970576E+2,5.394600E+3,6.584480E-6,-5.047800E-7,6.603800E-6,-4.383840E+0,
2.972580E+2,5.374000E+3,6.513700E-6,-5.867370E-7,6.540072E-6,-5.147162E+0,
2.974596E+2,5.364300E+3,6.439190E-6,-4.991930E-7,6.458511E-6,-4.432943E+0,
2.974596E+2,5.364300E+3,6.439190E-6,-4.991930E-7,6.482071E-6,-5.325613E+0,
2.978584E+2,5.333900E+3,6.364690E-6,-4.731140E-7,6.382250E-6,-4.251216E+0,
2.980579E+2,5.312400E+3,6.316260E-6,-5.196820E-7,6.337603E-6,-4.703522E+0,
2.982584E+2,5.303300E+3,6.347920E-6,-4.917420E-7,6.366938E-6,-4.429575E+0,
2.984588E+2,5.281900E+3,6.269690E-6,-5.085060E-7,6.290278E-6,-4.636850E+0,
2.986583E+2,5.272900E+3,6.409390E-6,-5.736980E-7,6.435014E-6,-5.114856E+0,
2.988587E+2,5.248800E+3,6.405670E-6,-6.556550E-7,6.439137E-6,-5.844181E+0,
2.990582E+2,5.239800E+3,6.433610E-6,-6.444790E-7,6.465809E-6,-5.720451E+0,
2.992587E+2,5.227500E+3,6.342340E-6,-6.444790E-7,6.362991E-6,-4.617399E+0,
2.994581E+2,5.216200E+3,6.316260E-6,-6.314400E-7,6.347744E-6,-5.708923E+0,
2.996586E+2,5.194500E+3,6.116960E-6,-5.047800E-7,6.137752E-6,-4.717438E+0,
2.998581E+2,5.183800E+3,6.103920E-6,-6.277150E-7,6.136112E-6,-5.871544E+0,
3.000585E+2,5.161300E+3,6.029410E-6,-6.277150E-7,6.048090E-6,-4.504261E+0,
3.002580E+2,5.151400E+3,6.020100E-6,-6.239900E-7,6.052352E-6,-5.917639E+0,
3.004595E+2,5.137300E+3,6.048040E-6,-5.699730E-7,6.074838E-6,-5.383708E+0,
3.006589E+2,5.117900E+3,5.796580E-6,-5.345830E-7,5.821178E-6,-5.269134E+0,
3.008585E+2,5.106900E+3,5.817070E-6,-4.004710E-7,5.830839E-6,-3.938263E+0,
3.010579E+2,5.086900E+3,5.887850E-6,-5.830120E-7,5.916644E-6,-5.654966E+0,
3.010579E+2,5.086900E+3,5.887850E-6,-5.830120E-7,5.929626E-6,-5.064079E+0,
3.014578E+2,5.056200E+3,5.841280E-6,-5.308580E-7,5.865353E-6,-5.192800E+0,
3.016583E+2,5.046300E+3,5.746290E-6,-4.768410E-7,5.766041E-6,-4.743674E+0,
3.018577E+2,5.025400E+3,5.759330E-6,-6.035010E-7,5.790863E-6,-5.982003E+0,
3.020592E+2,5.012900E+3,5.727660E-6,-5.364450E-7,5.752727E-6,-5.350638E+0,
3.022586E+2,4.992600E+3,5.772370E-6,-5.066430E-7,5.794561E-6,-5.016017E+0,
3.024591E+2,4.982400E+3,5.766780E-6,-4.675260E-7,5.785701E-6,-4.634963E+0,
3.026586E+2,4.961800E+3,5.668060E-6,-4.600750E-7,5.686701E-6,-4.640511E+0,
3.028591E+2,4.952100E+3,5.533950E-6,-4.451740E-7,5.551827E-6,-4.599208E+0,
3.030585E+2,4.942300E+3,5.561890E-6,-3.278270E-7,5.571543E-6,-3.373205E+0,
3.030585E+2,4.942300E+3,5.561890E-6,-3.278270E-7,5.692405E-6,-5.878501E+0,
3.034585E+2,4.909100E+3,5.548850E-6,-5.178190E-7,5.572959E-6,-5.331405E+0,
3.036589E+2,4.896000E+3,5.451990E-6,-5.271320E-7,5.477414E-6,-5.522543E+0,
3.038584E+2,4.875700E+3,5.319740E-6,-5.401710E-7,5.347094E-6,-5.797991E+0,
3.040589E+2,4.865000E+3,5.414740E-6,-4.917420E-7,5.437023E-6,-5.189107E+0,
3.040589E+2,4.865000E+3,5.414740E-6,-4.917420E-7,5.424889E-6,-5.299521E+0,
3.044578E+2,4.834200E+3,5.535810E-6,-4.936050E-7,5.557773E-6,-5.095350E+0,
3.046582E+2,4.814800E+3,5.468760E-6,-4.544870E-7,5.487613E-6,-4.750709E+0,
3.048587E+2,4.803400E+3,5.509730E-6,-5.215440E-7,5.534359E-6,-5.407433E+0,
3.050582E+2,4.781500E+3,5.414740E-6,-4.246850E-7,5.431369E-6,-4.484601E+0,
3.052586E+2,4.770500E+3,5.340230E-6,-5.830120E-7,5.371960E-6,-6.230510E+0,
3.054591E+2,4.751100E+3,5.308570E-6,-4.451740E-7,5.327203E-6,-4.793579E+0,
3.056575E+2,4.739800E+3,5.319740E-6,-5.066430E-7,5.343811E-6,-5.440344E+0,
3.056575E+2,4.739800E+3,5.319740E-6,-5.066430E-7,5.299518E-6,-4.838894E+0,
3.060595E+2,4.707200E+3,5.392390E-6,-4.842910E-7,5.414093E-6,-5.131971E+0,
3.062590E+2,4.696600E+3,5.310430E-6,-5.457590E-7,5.338400E-6,-5.867753E+0,
3.064584E+2,4.674600E+3,5.450130E-6,-4.991930E-7,5.472944E-6,-5.233283E+0,
3.066579E+2,4.663400E+3,5.466890E-6,-5.532090E-7,5.494809E-6,-5.778242E+0,
3.068583E+2,4.654200E+3,5.386800E-6,-5.364450E-7,5.413445E-6,-5.687055E+0,
3.070578E+2,4.630000E+3,5.461300E-6,-4.619380E-7,5.480801E-6,-4.834792E+0,
3.072593E+2,4.620900E+3,5.306710E-6,-5.420330E-7,5.334320E-6,-5.832027E+0,
3.074577E+2,4.597200E+3,5.252690E-6,-5.792860E-7,5.284536E-6,-6.293358E+0,
3.074577E+2,4.597200E+3,5.252690E-6,-5.792860E-7,5.206239E-6,-5.749347E+0,
3.076592E+2,4.587600E+3,5.180050E-6,-5.215440E-7,5.193030E-6,-6.135946E+0,
3.080582E+2,4.557500E+3,5.168870E-6,-3.967450E-7,5.184074E-6,-4.389224E+0,
3.082576E+2,4.547200E+3,5.096230E-6,-4.488990E-7,5.115962E-6,-5.033879E+0,
3.084581E+2,4.527300E+3,5.114850E-6,-3.967450E-7,5.130214E-6,-4.435397E+0,
3.086585E+2,4.516300E+3,5.103680E-6,-4.395860E-7,5.122576E-6,-4.922804E+0,
3.088590E+2,4.494000E+3,4.991920E-6,-3.855690E-7,5.006788E-6,-4.416678E+0,
3.090585E+2,4.484000E+3,4.973290E-6,-4.339980E-7,4.992191E-6,-4.987326E+0,
3.092579E+2,4.463800E+3,4.965840E-6,-3.408660E-7,4.977525E-6,-3.926747E+0,
3.094594E+2,4.453100E+3,5.049660E-6,-3.147890E-7,5.059462E-6,-3.567126E+0,
3.096589E+2,4.433300E+3,4.855950E-6,-4.116460E-7,4.873367E-6,-4.845463E+0,
3.098583E+2,4.422200E+3,5.025450E-6,-4.451740E-7,5.045129E-6,-5.062270E+0,
3.100588E+2,4.402700E+3,4.826140E-6,-3.315530E-7,4.837515E-6,-3.930012E+0,
3.102593E+2,4.391400E+3,4.980740E-6,-5.681100E-7,5.013035E-6,-6.507113E+0,
3.104579E+2,4.372000E+3,4.954670E-6,-5.811490E-7,4.988636E-6,-6.689837E+0,
3.106582E+2,4.360600E+3,4.936040E-6,-5.271320E-7,4.964107E-6,-6.095656E+0,
3.106582E+2,4.360600E+3,4.936040E-6,-5.271320E-7,4.850172E-6,-5.244216E+0,
3.108576E+2,4.351500E+3,4.829870E-6,-4.433110E-7,5.015680E-6,-4.878492E+0,
3.112576E+2,4.318200E+3,4.872710E-6,-4.451740E-7,4.893003E-6,-5.220089E+0,
3.114590E+2,4.297300E+3,4.908100E-6,-3.632180E-7,4.921521E-6,-4.232390E+0,
3.116585E+2,4.284900E+3,4.854080E-6,-4.898790E-7,4.878737E-6,-5.762840E+0,
3.118590E+2,4.275900E+3,5.019860E-6,-5.606600E-7,5.051073E-6,-6.372861E+0,
3.120594E+2,4.251900E+3,4.941630E-6,-5.271320E-7,4.969666E-6,-6.088813E+0,
3.122589E+2,4.242600E+3,4.963980E-6,-3.632180E-7,4.977251E-6,-4.184916E+0,
3.124594E+2,4.221400E+3,4.934180E-6,-3.147890E-7,4.944211E-6,-3.650388E+0,
3.126578E+2,4.209400E+3,4.928590E-6,-2.421460E-7,4.934535E-6,-2.812731E+0,
3.126578E+2,4.209400E+3,4.928590E-6,-2.421460E-7,4.934118E-6,-4.156503E+0,
3.130577E+2,4.176200E+3,4.882020E-6,-4.433110E-7,4.902106E-6,-5.188504E+0,
3.132592E+2,4.166500E+3,4.928590E-6,-6.035010E-7,4.965402E-6,-6.981060E+0,
3.132592E+2,4.166500E+3,4.928590E-6,-6.035010E-7,4.870879E-6,-4.760000E+0,
3.136592E+2,4.135900E+3,4.854080E-6,-4.041960E-7,4.894136E-6,-6.227020E+0,
3.136592E+2,4.135900E+3,4.865260E-6,-5.308580E-7,4.978716E-6,-4.936308E+0,
3.140591E+2,4.105100E+3,4.902510E-6,-4.731140E-7,4.925286E-6,-5.512228E+0,
3.142585E+2,4.085700E+3,4.902510E-6,-4.731140E-7,4.901365E-6,-4.293493E+0,
3.144581E+2,4.074400E+3,4.828010E-6,-3.576300E-7,4.841237E-6,-4.236390E+0,
3.144581E+2,4.074400E+3,4.828010E-6,-3.576300E-7,4.884245E-6,-5.295305E+0,
3.148580E+2,4.041800E+3,5.004960E-6,-5.699730E-7,5.037310E-6,-6.496947E+0,
3.150584E+2,4.031200E+3,4.835460E-6,-3.688060E-7,4.849504E-6,-4.361570E+0,
3.152580E+2,4.010900E+3,4.863400E-6,-4.991930E-7,4.888952E-6,-5.860476E+0,
3.152580E+2,4.010900E+3,4.863400E-6,-4.991930E-7,4.943504E-6,-4.451686E+0,
3.156578E+2,3.980000E+3,4.889470E-6,-3.725310E-7,4.903641E-6,-4.356975E+0,
3.158583E+2,3.970500E+3,4.854080E-6,-3.203770E-7,4.864641E-6,-3.776136E+0,
3.160578E+2,3.949300E+3,4.807520E-6,-3.036130E-7,4.817098E-6,-3.613645E+0,
3.162582E+2,3.940200E+3,4.727420E-6,-3.036130E-7,4.739827E-6,-4.146581E+0,
3.164587E+2,3.916500E+3,4.788890E-6,-3.650800E-7,4.802786E-6,-4.359499E+0,
3.166581E+2,3.906900E+3,4.811240E-6,-3.632180E-7,4.824931E-6,-4.317277E+0,
3.166581E+2,3.906900E+3,4.811240E-6,-3.632180E-7,4.900077E-6,-3.770608E+0,
3.168576E+2,3.897300E+3,4.889470E-6,-3.222390E-7,4.812800E-6,-2.684114E+0,
3.172576E+2,3.855700E+3,4.967700E-6,-3.986080E-7,4.983666E-6,-4.587582E+0,
3.174590E+2,3.846700E+3,4.915550E-6,-3.911570E-7,4.931089E-6,-4.549749E+0,
3.176595E+2,3.834100E+3,4.773990E-6,-3.408660E-7,4.786144E-6,-4.084025E+0,
3.178590E+2,3.813300E+3,4.928590E-6,-2.812610E-7,4.936609E-6,-3.266169E+0,
3.180594E+2,3.801000E+3,4.831730E-6,-3.185140E-7,4.842217E-6,-3.771556E+0,
3.182589E+2,3.790100E+3,4.971430E-6,-3.855690E-7,4.986359E-6,-4.434809E+0,
3.184583E+2,3.770600E+3,4.969570E-6,-2.570470E-7,4.976213E-6,-2.960939E+0,
3.186588E+2,3.759300E+3,4.874570E-6,-3.054760E-7,4.884132E-6,-3.585881E+0,
3.186588E+2,3.759300E+3,4.874570E-6,-3.054760E-7,4.933293E-6,-3.701830E+0,
3.190577E+2,3.726600E+3,4.861530E-6,-2.738110E-7,4.869235E-6,-3.223606E+0,
3.192582E+2,3.706800E+3,4.813100E-6,-2.626350E-7,4.820260E-6,-3.123344E+0,
3.194577E+2,3.695600E+3,4.857810E-6,-3.520420E-7,4.870549E-6,-4.144938E+0,
3.196582E+2,3.676100E+3,4.705070E-6,-3.036130E-7,4.714856E-6,-3.692115E+0,
3.198576E+2,3.664700E+3,4.844770E-6,-4.339980E-7,4.864170E-6,-5.118934E+0,
3.200591E+2,3.645300E+3,4.753500E-6,-3.986080E-7,4.770183E-6,-4.793363E+0,
3.202585E+2,3.633900E+3,4.753500E-6,-3.967450E-7,4.770028E-6,-4.771063E+0,
3.204589E+2,3.614400E+3,4.814970E-6,-3.539040E-7,4.827959E-6,-4.203725E+0,
3.204589E+2,3.614400E+3,4.814970E-6,-3.539040E-7,4.873101E-6,-3.615945E+0,
3.208579E+2,3.594500E+3,5.023580E-6,-3.445910E-7,5.035385E-6,-3.924040E+0,
3.210594E+2,3.570400E+3,5.157690E-6,-3.799810E-7,5.171668E-6,-4.213523E+0,
3.212589E+2,3.561300E+3,5.079460E-6,-2.943000E-7,5.087979E-6,-3.315966E+0,
3.212589E+2,3.561300E+3,5.079460E-6,-2.943000E-7,4.966705E-6,-5.315033E+0,
3.216578E+2,3.530900E+3,5.012410E-6,-3.632180E-7,5.025553E-6,-4.144622E+0,
3.218582E+2,3.509600E+3,5.016130E-6,-3.576300E-7,5.028863E-6,-4.078060E+0,
3.220577E+2,3.497700E+3,4.965840E-6,-4.153720E-7,4.983182E-6,-4.781425E+0,
3.222581E+2,3.487600E+3,5.081330E-6,-5.886000E-7,5.115307E-6,-6.607456E+0,
3.222581E+2,3.487600E+3,5.081330E-6,-5.886000E-7,5.085429E-6,-6.245174E+0,
3.226591E+2,3.456700E+3,5.152110E-6,-5.606600E-7,5.182526E-6,-6.210571E+0,
3.228577E+2,3.436800E+3,5.047800E-6,-4.190970E-7,5.065168E-6,-4.746135E+0,
