Sample Name, Varga_5_4_12G
Freq, 12, GHz, Power, 10, dBm
1.118382E+2,2.757500E+3,-4.239860E-7,9.080450E-9,4.240832E-7,1.787731E+2
1.120383E+2,2.766400E+3,-4.048940E-7,-2.374880E-8,4.055899E-7,-1.766432E+2
1.122383E+2,2.769200E+3,-4.272460E-7,-1.932510E-8,4.276828E-7,-1.774102E+2
1.124383E+2,2.773900E+3,-4.284100E-7,-2.537870E-8,4.291610E-7,-1.766098E+2
1.126382E+2,2.782600E+3,-4.102490E-7,-2.933680E-8,4.112966E-7,-1.759098E+2
1.128383E+2,2.786400E+3,-4.088520E-7,-3.865010E-8,4.106748E-7,-1.745997E+2
1.130393E+2,2.796300E+3,-3.988410E-7,-4.703200E-8,4.016045E-7,-1.732746E+2
1.132383E+2,2.799300E+3,-4.088520E-7,-3.259650E-8,4.101494E-7,-1.754416E+2
1.134383E+2,2.804700E+3,-3.881310E-7,-4.330670E-8,3.905396E-7,-1.736334E+2
1.136383E+2,2.812600E+3,-3.972110E-7,-2.351600E-8,3.979065E-7,-1.766119E+2
1.138383E+2,2.817400E+3,-4.211920E-7,-1.047740E-8,4.213223E-7,-1.785750E+2
1.140393E+2,2.822700E+3,-4.130430E-7,-2.444730E-8,4.137659E-7,-1.766127E+2
1.142383E+2,2.829900E+3,-4.030320E-7,-2.421450E-8,4.037588E-7,-1.765618E+2
1.144382E+2,2.837600E+3,-4.172340E-7,4.656650E-10,4.172343E-7,1.799361E+2
1.146392E+2,2.842000E+3,-4.025660E-7,-1.466840E-8,4.028331E-7,-1.779132E+2
1.148383E+2,2.846700E+3,-4.204940E-7,2.793980E-9,4.205033E-7,1.796193E+2
1.150383E+2,2.854700E+3,-3.925540E-7,9.778940E-9,3.926758E-7,1.785730E+2
1.152382E+2,2.861100E+3,-3.832410E-7,1.792810E-8,3.836601E-7,1.773216E+2
1.154382E+2,2.864400E+3,-3.946500E-7,2.584430E-8,3.954953E-7,1.762532E+2
1.156383E+2,2.873200E+3,-3.995390E-7,3.329500E-8,4.009239E-7,1.752363E+2
1.158394E+2,2.876200E+3,-3.913900E-7,1.979070E-8,3.918900E-7,1.771053E+2
1.160383E+2,2.885300E+3,-3.713670E-7,-1.303860E-8,3.715958E-7,-1.779892E+2
1.162394E+2,2.888200E+3,-3.930200E-7,-3.026810E-9,3.930317E-7,-1.795588E+2
1.164383E+2,2.897300E+3,-4.111810E-7,-2.561150E-9,4.111890E-7,-1.796431E+2
1.166383E+2,2.900500E+3,-4.158370E-7,1.140880E-8,4.159935E-7,1.784284E+2
1.168382E+2,2.909200E+3,-4.027990E-7,1.443560E-8,4.030576E-7,1.779475E+2
1.170393E+2,2.912600E+3,-3.972110E-7,-2.095490E-9,3.972165E-7,-1.796977E+2
1.172382E+2,2.921200E+3,-4.076880E-7,-4.889470E-9,4.077173E-7,-1.793129E+2
1.174382E+2,2.924200E+3,-4.044290E-7,-9.313300E-10,4.044301E-7,-1.798681E+2
1.176382E+2,2.932800E+3,-3.902260E-7,9.546110E-9,3.903427E-7,1.785987E+2
1.176382E+2,2.932800E+3,-3.902260E-7,9.546110E-9,3.792951E-7,-1.795428E+2
1.180383E+2,2.944600E+3,-4.114140E-7,7.916300E-9,4.114902E-7,1.788977E+2
1.182383E+2,2.948800E+3,-3.825430E-7,-2.444730E-8,3.833234E-7,-1.763434E+2
1.184383E+2,2.957800E+3,-3.951150E-7,-1.583260E-8,3.954321E-7,-1.777053E+2
1.186393E+2,2.962200E+3,-4.000050E-7,-3.236370E-8,4.013121E-7,-1.753744E+2
1.188393E+2,2.966900E+3,-3.785840E-7,-5.005880E-8,3.818792E-7,-1.724677E+2
1.190394E+2,2.974700E+3,-3.573970E-7,-4.121130E-8,3.597652E-7,-1.734223E+2
1.192383E+2,2.978800E+3,-3.520420E-7,-2.235190E-8,3.527509E-7,-1.763670E+2
1.194382E+2,2.986600E+3,-3.436600E-7,-1.187440E-8,3.438651E-7,-1.780211E+2
1.196383E+2,2.992400E+3,-3.601910E-7,2.328320E-9,3.601985E-7,1.796296E+2
1.198394E+2,2.999800E+3,-3.718320E-7,6.286460E-9,3.718851E-7,1.790314E+2
1.200382E+2,3.004200E+3,-3.683400E-7,-2.793980E-9,3.683506E-7,-1.795654E+2
1.202382E+2,3.007100E+3,-3.790500E-7,-1.839370E-8,3.794960E-7,-1.772219E+2
1.204382E+2,3.017400E+3,-3.653130E-7,-1.653110E-8,3.656868E-7,-1.774090E+2
1.206382E+2,3.020300E+3,-3.674090E-7,7.916300E-9,3.674943E-7,1.787657E+2
1.208393E+2,3.030100E+3,-3.362090E-7,7.916300E-9,3.362090E-7,1.800000E+2
1.210393E+2,3.033600E+3,-3.357440E-7,-3.492470E-9,3.357622E-7,-1.794040E+2
1.212393E+2,3.038000E+3,-3.560000E-7,1.303860E-8,3.562387E-7,1.779025E+2
1.214383E+2,3.047300E+3,-3.436600E-7,-6.519290E-9,3.437218E-7,-1.789132E+2
1.216393E+2,3.051800E+3,-3.660120E-7,1.001180E-8,3.661489E-7,1.784331E+2
1.218393E+2,3.055500E+3,-3.594920E-7,3.259640E-9,3.595068E-7,1.794805E+2
1.220382E+2,3.064700E+3,-3.431940E-7,-2.048920E-8,3.438051E-7,-1.765834E+2
1.222392E+2,3.069300E+3,-3.578630E-7,-1.816090E-8,3.583235E-7,-1.770948E+2
1.224383E+2,3.078100E+3,-3.532060E-7,-3.352780E-8,3.547937E-7,-1.745775E+2
1.226383E+2,3.081400E+3,-3.401670E-7,-3.469200E-8,3.419315E-7,-1.741768E+2
1.228382E+2,3.089800E+3,-3.313200E-7,-3.818450E-8,3.335131E-7,-1.734257E+2
1.230383E+2,3.093600E+3,-3.373730E-7,-4.190970E-8,3.399661E-7,-1.729188E+2
1.232382E+2,3.101400E+3,-3.501790E-7,-3.469200E-8,3.518933E-7,-1.743422E+2
1.234382E+2,3.105900E+3,-3.569310E-7,-2.072200E-8,3.575320E-7,-1.766774E+2
1.236393E+2,3.111400E+3,-3.355110E-7,-3.981430E-8,3.378651E-7,-1.732325E+2
1.238393E+2,3.114900E+3,-3.383050E-7,-2.933680E-8,3.395746E-7,-1.750439E+2
1.240383E+2,3.124100E+3,-3.390030E-7,-1.746240E-8,3.394525E-7,-1.770512E+2
1.242393E+2,3.131600E+3,-3.643820E-7,1.303860E-8,3.646152E-7,1.779507E+2
1.244383E+2,3.136700E+3,-3.410990E-7,9.313300E-10,3.411003E-7,1.798436E+2
1.246382E+2,3.140500E+3,-3.436600E-7,2.118770E-8,3.443125E-7,1.764720E+2
1.248383E+2,3.149100E+3,-3.383050E-7,1.583260E-8,3.386753E-7,1.773205E+2
1.250382E+2,3.152400E+3,-3.501790E-7,2.700850E-8,3.512190E-7,1.755896E+2
1.252393E+2,3.161400E+3,-3.383050E-7,2.677560E-8,3.393629E-7,1.754747E+2
1.254383E+2,3.164300E+3,-3.371410E-7,1.769520E-8,3.376051E-7,1.769955E+2
1.256382E+2,3.173500E+3,-3.119950E-7,-1.420270E-8,3.123181E-7,-1.773936E+2
1.258383E+2,3.176500E+3,-3.236360E-7,0.000000E+0,3.236360E-7,1.800000E+2
1.260392E+2,3.186800E+3,-2.856850E-7,-3.259650E-8,2.875386E-7,-1.734907E+2
1.262392E+2,3.190000E+3,-3.092010E-7,-1.606540E-8,3.096181E-7,-1.770257E+2
1.264383E+2,3.199000E+3,-3.264300E-7,-1.420270E-8,3.267388E-7,-1.775087E+2
1.266382E+2,3.201800E+3,-3.187470E-7,-2.118770E-8,3.194504E-7,-1.761970E+2
1.268393E+2,3.211000E+3,-3.082700E-7,-7.683470E-9,3.083657E-7,-1.785722E+2
1.270393E+2,3.214000E+3,-3.078040E-7,-1.653110E-8,3.082476E-7,-1.769258E+2
1.272385E+2,3.222800E+3,-3.071050E-7,-9.778940E-9,3.072607E-7,-1.781762E+2
1.274395E+2,3.226200E+3,-3.150220E-7,3.958150E-9,3.150469E-7,1.792801E+2
1.276396E+2,3.231400E+3,-2.956970E-7,3.259640E-9,2.957150E-7,1.793684E+2
1.278396E+2,3.238600E+3,-2.689210E-7,1.396990E-9,2.689246E-7,1.797024E+2
1.280387E+2,3.246400E+3,-2.714820E-7,3.329500E-8,2.735161E-7,1.730081E+2
1.282397E+2,3.250900E+3,-2.591420E-7,1.862660E-8,2.598106E-7,1.758888E+2
1.284386E+2,3.255500E+3,-2.852190E-7,3.096670E-8,2.868951E-7,1.738036E+2
1.286387E+2,3.263400E+3,-2.891770E-7,6.519290E-9,2.892505E-7,1.787085E+2
1.288397E+2,3.268400E+3,-2.756730E-7,-1.909220E-8,2.763333E-7,-1.760382E+2
1.290390E+2,3.275800E+3,-2.726470E-7,-2.584430E-8,2.738692E-7,-1.745851E+2
1.292398E+2,3.280400E+3,-2.798640E-7,-1.816090E-8,2.804526E-7,-1.762872E+2
1.294399E+2,3.287900E+3,-2.745090E-7,-2.584430E-8,2.757229E-7,-1.746216E+2
1.296400E+2,3.292100E+3,-2.754400E-7,-2.980250E-8,2.770476E-7,-1.738246E+2
1.298385E+2,3.295100E+3,-2.896430E-7,-2.048920E-8,2.903668E-7,-1.759537E+2
1.300396E+2,3.305400E+3,-2.752080E-7,-2.933680E-8,2.767672E-7,-1.739153E+2
1.302387E+2,3.308200E+3,-2.945330E-7,-1.071030E-8,2.947277E-7,-1.779174E+2
1.304387E+2,3.317300E+3,-2.980250E-7,-6.053630E-9,2.980865E-7,-1.788363E+2
1.306388E+2,3.320100E+3,-2.882460E-7,-8.847620E-9,2.883818E-7,-1.782419E+2
1.308389E+2,3.329000E+3,-2.579780E-7,-3.958150E-9,2.580084E-7,-1.791210E+2
1.310399E+2,3.332300E+3,-2.537870E-7,7.916300E-9,2.539104E-7,1.782134E+2
1.312451E+2,3.340900E+3,-2.461040E-7,2.933680E-8,2.478464E-7,1.732021E+2
1.314513E+2,3.344600E+3,-2.412140E-7,3.376070E-8,2.435651E-7,1.720325E+2
1.316393E+2,3.350300E+3,-2.402830E-7,8.149130E-9,2.404211E-7,1.780576E+2
1.318452E+2,3.355800E+3,-2.530890E-7,4.656640E-9,2.531318E-7,1.789459E+2
1.320524E+2,3.361600E+3,-2.689210E-7,-4.423810E-9,2.689574E-7,-1.790576E+2
1.322436E+2,3.366100E+3,-2.777690E-7,-1.164160E-8,2.780128E-7,-1.776001E+2
1.324505E+2,3.371700E+3,-2.949980E-7,0.000000E+0,2.949980E-7,1.800000E+2
1.326425E+2,3.376500E+3,-2.698530E-7,-2.724130E-8,2.712245E-7,-1.742356E+2
1.328496E+2,3.387600E+3,-2.693870E-7,-2.561150E-8,2.706017E-7,-1.745690E+2
1.330405E+2,3.394100E+3,-2.647300E-7,-1.862660E-9,2.647366E-7,-1.795969E+2
1.332458E+2,3.400700E+3,-2.486650E-7,-8.149130E-9,2.487985E-7,-1.781230E+2
1.334508E+2,3.405800E+3,-2.572800E-7,9.313300E-10,2.572817E-7,1.797926E+2
1.336427E+2,3.410300E+3,-2.398170E-7,6.984950E-10,2.398180E-7,1.798331E+2
1.338498E+2,3.415900E+3,-2.339960E-7,1.071030E-8,2.342410E-7,1.773793E+2
1.340408E+2,3.420500E+3,-2.188620E-7,-3.026810E-9,2.188829E-7,-1.792077E+2
1.342479E+2,3.426400E+3,-2.246820E-7,-9.546110E-9,2.248847E-7,-1.775671E+2
1.344389E+2,3.431600E+3,-2.351600E-7,-5.355130E-9,2.352210E-7,-1.786955E+2
1.346459E+2,3.438300E+3,-2.435430E-7,-1.513410E-8,2.440128E-7,-1.764441E+2
1.348530E+2,3.449000E+3,-2.894100E-7,-1.536690E-8,2.898177E-7,-1.769606E+2
1.350441E+2,3.455100E+3,-2.973270E-7,-1.327140E-8,2.976230E-7,-1.774443E+2
1.352502E+2,3.459600E+3,-2.675240E-7,-1.722960E-8,2.680783E-7,-1.763150E+2
1.354403E+2,3.464200E+3,-2.505280E-7,-2.188620E-8,2.514822E-7,-1.750073E+2
1.356465E+2,3.470300E+3,-2.377210E-7,-2.654280E-8,2.391982E-7,-1.736290E+2
1.358535E+2,3.475700E+3,-2.477340E-7,-1.676390E-8,2.483005E-7,-1.761288E+2
1.360445E+2,3.482200E+3,-2.386530E-7,-2.351600E-8,2.398088E-7,-1.743725E+2
1.362515E+2,3.487300E+3,-2.633330E-7,1.047740E-8,2.635414E-7,1.777215E+2
1.364397E+2,3.491800E+3,-2.463370E-7,-4.656640E-9,2.463810E-7,-1.789170E+2
1.366466E+2,3.497600E+3,-2.654290E-7,2.398170E-8,2.665102E-7,1.748373E+2
1.368526E+2,3.507500E+3,-2.651960E-7,3.888290E-8,2.680313E-7,1.716588E+2
1.370437E+2,3.514200E+3,-2.386530E-7,1.210730E-8,2.389599E-7,1.770958E+2
1.372497E+2,3.519800E+3,-2.412140E-7,6.286460E-9,2.412959E-7,1.785071E+2
1.374517E+2,3.526100E+3,-2.463370E-7,3.026810E-9,2.463556E-7,1.792960E+2
1.376439E+2,3.530600E+3,-2.633330E-7,1.024460E-8,2.635322E-7,1.777721E+2
1.378511E+2,3.535100E+3,-2.353930E-7,-1.629830E-8,2.359566E-7,-1.760392E+2
1.380411E+2,3.539800E+3,-2.337630E-7,-1.234010E-8,2.340885E-7,-1.769782E+2
1.382469E+2,3.546200E+3,-2.335300E-7,-2.165340E-8,2.345317E-7,-1.747026E+2
1.384382E+2,3.551700E+3,-2.332970E-7,-2.584430E-8,2.347241E-7,-1.736786E+2
1.386453E+2,3.563100E+3,-2.253810E-7,-2.095490E-9,2.253907E-7,-1.794673E+2
1.388526E+2,3.567500E+3,-1.979070E-7,-1.653110E-8,1.985962E-7,-1.752252E+2
1.390426E+2,3.573100E+3,-2.135070E-7,8.847620E-9,2.136902E-7,1.776271E+2
1.392498E+2,3.577800E+3,-1.837040E-7,-1.350420E-8,1.841997E-7,-1.757957E+2
1.394397E+2,3.584200E+3,-1.932500E-7,-1.792810E-8,1.940798E-7,-1.746998E+2
1.396457E+2,3.589700E+3,-2.065220E-7,-1.559980E-8,2.071103E-7,-1.756803E+2
1.398527E+2,3.595000E+3,-2.186290E-7,-1.885940E-8,2.194409E-7,-1.750698E+2
1.400449E+2,3.601100E+3,-2.153690E-7,-2.444730E-8,2.167521E-7,-1.735239E+2
1.402519E+2,3.605600E+3,-2.284080E-7,6.286460E-9,2.284945E-7,1.784235E+2
1.404431E+2,3.611800E+3,-2.200260E-7,5.820790E-9,2.201030E-7,1.784846E+2
1.406490E+2,3.621800E+3,-2.230530E-7,6.984950E-9,2.231623E-7,1.782064E+2
1.408400E+2,3.627500E+3,-2.090830E-7,1.862660E-9,2.090913E-7,1.794896E+2
1.410470E+2,3.633100E+3,-2.193270E-7,2.793980E-8,2.210994E-7,1.727403E+2
1.412541E+2,3.639500E+3,-2.009340E-7,2.095490E-8,2.020237E-7,1.740463E+2
1.414441E+2,3.644600E+3,-2.274760E-7,3.841730E-8,2.306972E-7,1.704141E+2
1.416504E+2,3.649200E+3,-2.169990E-7,2.793980E-8,2.187903E-7,1.726632E+2
1.418414E+2,3.655000E+3,-2.302700E-7,2.607710E-8,2.317419E-7,1.735390E+2
1.420484E+2,3.659900E+3,-2.130410E-7,-2.793980E-9,2.130593E-7,-1.792486E+2
1.422394E+2,3.665200E+3,-2.270110E-7,6.286460E-9,2.270980E-7,1.784138E+2
1.424466E+2,3.677100E+3,-2.165330E-7,5.820790E-9,2.166112E-7,1.784602E+2
1.426534E+2,3.683100E+3,-2.135070E-7,2.328320E-10,2.135071E-7,1.799375E+2
1.428455E+2,3.687500E+3,-1.913880E-7,-1.490130E-8,1.919672E-7,-1.755480E+2
1.430525E+2,3.693700E+3,-2.207240E-7,3.725320E-9,2.207554E-7,1.790331E+2
1.432435E+2,3.698100E+3,-2.102470E-7,-1.676390E-8,2.109143E-7,-1.754412E+2
1.434496E+2,3.703700E+3,-1.981400E-7,-2.770700E-8,2.000678E-7,-1.720396E+2
1.436387E+2,3.709500E+3,-1.823070E-7,-1.955790E-8,1.833531E-7,-1.738767E+2
1.438457E+2,3.715700E+3,-2.023310E-7,-4.656640E-9,2.023846E-7,-1.786816E+2
1.440504E+2,3.720400E+3,-2.013990E-7,-9.313280E-9,2.016142E-7,-1.773524E+2
1.442399E+2,3.726400E+3,-2.253810E-7,-8.847620E-9,2.255546E-7,-1.777519E+2
1.444441E+2,3.735500E+3,-2.135070E-7,-4.819620E-8,2.188792E-7,-1.672795E+2
1.446489E+2,3.741500E+3,-1.946470E-7,-4.889470E-8,2.006942E-7,-1.658992E+2
1.448391E+2,3.746900E+3,-1.944140E-7,-3.306220E-8,1.972053E-7,-1.703486E+2
1.450443E+2,3.753000E+3,-2.135070E-7,-1.955790E-8,2.144009E-7,-1.747661E+2
1.452500E+2,3.758900E+3,-2.344610E-7,-5.355130E-9,2.345221E-7,-1.786916E+2
1.454411E+2,3.763800E+3,-2.335300E-7,-6.053630E-9,2.336084E-7,-1.785151E+2
1.456460E+2,3.768000E+3,-1.988380E-7,-2.421450E-8,2.003070E-7,-1.730567E+2
1.458521E+2,3.774000E+3,-1.955790E-7,-1.396990E-8,1.960773E-7,-1.759144E+2
1.460413E+2,3.784600E+3,-1.918530E-7,-3.725320E-9,1.918892E-7,-1.788876E+2
1.462475E+2,3.791500E+3,-1.867310E-7,2.561150E-9,1.867486E-7,1.792142E+2
1.464387E+2,3.796800E+3,-2.011670E-7,2.468020E-8,2.026753E-7,1.730056E+2
1.466428E+2,3.802900E+3,-1.986050E-7,1.676390E-8,1.993112E-7,1.751752E+2
1.468470E+2,3.807300E+3,-2.011670E-7,1.327140E-8,2.016043E-7,1.762256E+2
1.470530E+2,3.811900E+3,-1.832390E-7,-1.699680E-8,1.840256E-7,-1.747006E+2
1.472421E+2,3.818000E+3,-1.797460E-7,-1.234010E-8,1.801691E-7,-1.760726E+2
1.474481E+2,3.823800E+3,-1.736930E-7,-2.072200E-8,1.749247E-7,-1.731966E+2
1.476382E+2,3.829400E+3,-2.081520E-7,-1.443560E-8,2.086520E-7,-1.760328E+2
1.478423E+2,3.840300E+3,-2.172320E-7,1.746240E-8,2.179327E-7,1.754041E+2
1.480425E+2,3.844600E+3,-1.864980E-7,1.466840E-8,1.870740E-7,1.755028E+2
1.482450E+2,3.849300E+3,-1.797460E-7,1.699680E-8,1.805478E-7,1.745982E+2
1.484498E+2,3.855400E+3,-1.781160E-7,2.724130E-8,1.801871E-7,1.713045E+2
1.486409E+2,3.861200E+3,-1.729940E-7,1.257290E-8,1.734503E-7,1.758432E+2
1.488470E+2,3.866900E+3,-1.874300E-7,8.149130E-9,1.876071E-7,1.775105E+2
1.490531E+2,3.871400E+3,-1.625170E-7,-8.847620E-9,1.627577E-7,-1.768838E+2
1.492442E+2,3.877500E+3,-1.757880E-7,4.656650E-10,1.757886E-7,1.798482E+2
1.492442E+2,3.877500E+3,-1.757880E-7,4.656650E-10,1.605772E-7,-1.709065E+2
1.496403E+2,3.893400E+3,-1.518060E-7,-3.352780E-8,1.554644E-7,-1.675456E+2
1.498475E+2,3.899000E+3,-1.804450E-7,-8.149130E-9,1.806289E-7,-1.774142E+2
1.500384E+2,3.905600E+3,-1.620510E-7,-2.817260E-8,1.644817E-7,-1.701377E+2
1.502455E+2,3.910600E+3,-1.671730E-7,-6.053630E-9,1.672826E-7,-1.779261E+2
1.504526E+2,3.915000E+3,-1.590240E-7,-3.259640E-9,1.590574E-7,-1.788257E+2
1.506437E+2,3.920800E+3,-1.776510E-7,1.513410E-8,1.782945E-7,1.751307E+2
1.508509E+2,3.925600E+3,-1.695020E-7,3.492470E-9,1.695380E-7,1.788196E+2
1.510421E+2,3.932000E+3,-1.552990E-7,1.164160E-8,1.557347E-7,1.757130E+2
1.512491E+2,3.942800E+3,-1.641470E-7,1.047740E-8,1.644810E-7,1.763478E+2
1.514403E+2,3.948700E+3,-1.683370E-7,1.373710E-8,1.688966E-7,1.753347E+2
1.516477E+2,3.953100E+3,-1.606540E-7,7.916300E-9,1.608489E-7,1.771790E+2
1.518388E+2,3.959200E+3,-1.657760E-7,1.909220E-8,1.668718E-7,1.734303E+2
1.520461E+2,3.963600E+3,-1.513410E-7,1.094310E-8,1.517361E-7,1.758643E+2
1.522532E+2,3.969100E+3,-1.590240E-7,1.234010E-8,1.595021E-7,1.755628E+2
1.524443E+2,3.974900E+3,-1.352760E-7,-8.847620E-9,1.355650E-7,-1.762579E+2
1.526504E+2,3.981000E+3,-1.478480E-7,1.327140E-8,1.484425E-7,1.748707E+2
1.528417E+2,3.986800E+3,-1.497110E-7,1.280570E-8,1.502577E-7,1.751110E+2
1.530488E+2,3.991700E+3,-1.690360E-7,2.002350E-8,1.702178E-7,1.732444E+2
1.532389E+2,3.995900E+3,-1.555320E-7,3.492470E-9,1.555712E-7,1.787136E+2
1.534452E+2,4.007100E+3,-1.823070E-7,-1.536690E-8,1.829535E-7,-1.751819E+2
1.536524E+2,4.013600E+3,-2.041930E-7,-6.053630E-9,2.042827E-7,-1.783019E+2
1.538436E+2,4.019500E+3,-1.830060E-7,-2.654280E-8,1.849208E-7,-1.717475E+2
1.540499E+2,4.025900E+3,-2.069870E-7,-2.142050E-8,2.080924E-7,-1.740917E+2
1.542412E+2,4.031800E+3,-1.979070E-7,-4.633350E-8,2.032584E-7,-1.668234E+2
1.544482E+2,4.036800E+3,-1.895250E-7,-2.700850E-8,1.914398E-7,-1.718896E+2
1.546392E+2,4.040800E+3,-1.541350E-7,-2.398170E-8,1.559895E-7,-1.711563E+2
1.548463E+2,4.046900E+3,-1.322490E-7,-3.003540E-8,1.356168E-7,-1.672045E+2
1.550525E+2,4.051600E+3,-1.355080E-7,-2.118770E-8,1.371544E-7,-1.711133E+2
1.552435E+2,4.057900E+3,-1.315500E-7,-2.980250E-8,1.348836E-7,-1.672352E+2
1.554505E+2,4.069100E+3,-1.527380E-7,-5.587960E-9,1.528402E-7,-1.779048E+2
1.556416E+2,4.075400E+3,-1.450540E-7,-8.847620E-9,1.453236E-7,-1.765096E+2
1.558487E+2,4.079800E+3,-1.378370E-7,-6.286460E-9,1.379803E-7,-1.773887E+2
1.560399E+2,4.085300E+3,-1.296880E-7,-1.071030E-8,1.301295E-7,-1.752789E+2
1.562471E+2,4.090100E+3,-1.415620E-7,4.656650E-10,1.415628E-7,1.798115E+2
1.564533E+2,4.096000E+3,-1.618180E-7,6.286460E-9,1.619401E-7,1.777752E+2
1.566447E+2,4.102000E+3,-1.501770E-7,-2.002350E-8,1.515060E-7,-1.724054E+2
1.568497E+2,4.107600E+3,-1.527380E-7,-1.047740E-8,1.530969E-7,-1.760758E+2
1.570407E+2,4.113500E+3,-1.390010E-7,-7.916300E-9,1.392262E-7,-1.767404E+2
1.572479E+2,4.118200E+3,-1.238670E-7,-2.584430E-8,1.265344E-7,-1.682146E+2
1.574391E+2,4.122600E+3,-1.268940E-7,-5.355130E-9,1.270069E-7,-1.775835E+2
1.576462E+2,4.133400E+3,-1.154840E-7,-3.981430E-8,1.221545E-7,-1.609778E+2
1.578524E+2,4.139800E+3,-1.220040E-7,-2.887110E-8,1.253735E-7,-1.666864E+2
1.580435E+2,4.145300E+3,-1.373710E-7,-1.606540E-8,1.383072E-7,-1.733296E+2
1.582476E+2,4.150900E+3,-1.350430E-7,-3.702030E-8,1.400254E-7,-1.646697E+2
1.584527E+2,4.156900E+3,-1.466840E-7,-2.258470E-8,1.484125E-7,-1.712470E+2
1.586438E+2,4.161300E+3,-1.576270E-7,-1.234010E-8,1.581093E-7,-1.755236E+2
1.588510E+2,4.165600E+3,-1.390010E-7,-2.328320E-8,1.409375E-7,-1.704910E+2
1.590421E+2,4.171600E+3,-1.431920E-7,-3.725320E-9,1.432405E-7,-1.785097E+2
1.592493E+2,4.176900E+3,-1.350430E-7,-4.423810E-9,1.351154E-7,-1.781237E+2
1.594405E+2,4.189000E+3,-1.520390E-7,9.546110E-9,1.523384E-7,1.764073E+2
1.596467E+2,4.195100E+3,-1.457530E-7,1.420270E-8,1.464433E-7,1.744345E+2
1.598519E+2,4.200000E+3,-1.555320E-7,4.447090E-8,1.617648E-7,1.640433E+2
1.600426E+2,4.204100E+3,-1.315500E-7,3.422630E-8,1.359295E-7,1.654163E+2
1.602496E+2,4.210300E+3,-1.515740E-7,3.003540E-8,1.545212E-7,1.687917E+2
1.604398E+2,4.215500E+3,-1.527380E-7,8.614790E-9,1.529808E-7,1.767718E+2
1.606468E+2,4.221100E+3,-1.771850E-7,1.862660E-8,1.781614E-7,1.739988E+2
1.608499E+2,4.227000E+3,-1.664750E-7,0.000000E+0,1.664750E-7,1.800000E+2
1.610397E+2,4.232500E+3,-1.788150E-7,2.793980E-9,1.788368E-7,1.791048E+2
1.612457E+2,4.243200E+3,-1.743910E-7,-1.466840E-8,1.750068E-7,-1.751920E+2
1.614500E+2,4.247800E+3,-1.420280E-7,-3.888290E-8,1.472543E-7,-1.646893E+2
1.616390E+2,4.253600E+3,-1.399320E-7,-3.702030E-8,1.447462E-7,-1.651814E+2
1.618460E+2,4.259600E+3,-1.268940E-7,-3.329500E-8,1.311893E-7,-1.652979E+2
1.620531E+2,4.265300E+3,-1.478480E-7,-1.303860E-8,1.484218E-7,-1.749602E+2
1.622434E+2,4.270700E+3,-1.504100E-7,2.793980E-9,1.504359E-7,1.789358E+2
1.624496E+2,4.276800E+3,-1.462190E-7,1.094310E-8,1.466279E-7,1.757199E+2
1.626396E+2,4.281300E+3,-1.129230E-7,-6.519290E-9,1.131110E-7,-1.766959E+2
1.628468E+2,4.287100E+3,-8.870890E-8,-9.313280E-9,8.919645E-8,-1.740066E+2
1.630538E+2,4.293100E+3,-8.777760E-8,-5.587960E-9,8.795529E-8,-1.763574E+2
1.632417E+2,4.299000E+3,-1.038430E-7,3.958150E-9,1.039184E-7,1.778171E+2
1.634478E+2,4.309600E+3,-1.075680E-7,-8.381960E-9,1.078941E-7,-1.755444E+2
1.636498E+2,4.315000E+3,-1.327140E-7,1.350420E-8,1.333993E-7,1.741899E+2
1.638388E+2,4.319500E+3,-1.247980E-7,-1.606540E-8,1.258278E-7,-1.726646E+2
1.640419E+2,4.325400E+3,-1.578600E-7,-1.187440E-8,1.583060E-7,-1.756983E+2
1.642469E+2,4.329800E+3,-1.408630E-7,-3.771880E-8,1.458256E-7,-1.650096E+2
1.644519E+2,4.335400E+3,-1.285230E-7,-4.773050E-8,1.370998E-7,-1.596262E+2
1.646400E+2,4.341000E+3,-1.431920E-7,-2.724130E-8,1.457602E-7,-1.692286E+2
1.648471E+2,4.352200E+3,-1.639140E-7,-2.537870E-8,1.658670E-7,-1.711988E+2
1.650382E+2,4.356800E+3,-1.559970E-7,-5.331840E-8,1.648573E-7,-1.611300E+2
1.652449E+2,4.362900E+3,-1.508750E-7,-3.236370E-8,1.543071E-7,-1.678931E+2
1.654519E+2,4.367800E+3,-1.257290E-7,-4.214260E-8,1.326038E-7,-1.614696E+2
1.656431E+2,4.373600E+3,-1.215390E-7,-3.585610E-8,1.267178E-7,-1.635630E+2
1.658502E+2,4.379100E+3,-1.273590E-7,-2.281750E-8,1.293868E-7,-1.698427E+2
1.660413E+2,4.385700E+3,-1.366720E-7,-7.916300E-9,1.369011E-7,-1.766850E+2
1.662466E+2,4.391500E+3,-1.296880E-7,-1.490130E-8,1.305413E-7,-1.734454E+2
1.664518E+2,4.398100E+3,-1.355080E-7,-2.444730E-8,1.376956E-7,-1.697732E+2
1.666439E+2,4.403100E+3,-1.462190E-7,-2.607710E-8,1.485261E-7,-1.698880E+2
1.668509E+2,4.407600E+3,-1.343440E-7,-2.351600E-8,1.363866E-7,-1.700714E+2
1.670411E+2,4.412000E+3,-1.238670E-7,-2.561150E-8,1.264871E-7,-1.683178E+2
