Sample Name, Varga_5_4_40G
Freq, 40, GHz, Power, 10, dBm
1.105672E+2,7.710400E+3,-1.495710E-6,-2.654280E-8,1.495945E-6,-1.789833E+2
1.107662E+2,7.721300E+3,-1.556710E-6,4.703200E-8,1.557420E-6,1.782695E+2
1.109662E+2,7.740900E+3,-1.512480E-6,2.235190E-8,1.512645E-6,1.791533E+2
1.111662E+2,7.752100E+3,-1.449150E-6,-1.303860E-8,1.449209E-6,-1.794845E+2
1.113672E+2,7.771600E+3,-1.373240E-6,-4.563500E-8,1.373998E-6,-1.780967E+2
1.115672E+2,7.782800E+3,-1.424000E-6,3.399350E-8,1.424406E-6,1.786325E+2
1.117672E+2,7.792000E+3,-1.338320E-6,-3.026820E-8,1.338662E-6,-1.787044E+2
1.119662E+2,7.815400E+3,-1.339250E-6,3.539050E-8,1.339718E-6,1.784863E+2
1.121662E+2,7.825500E+3,-1.272660E-6,-2.002350E-8,1.272818E-6,-1.790986E+2
1.123662E+2,7.846100E+3,-1.201880E-6,-5.960510E-8,1.203357E-6,-1.771608E+2
1.125672E+2,7.855700E+3,-1.207470E-6,-4.842900E-8,1.208441E-6,-1.777032E+2
1.127662E+2,7.876900E+3,-1.261020E-6,2.887110E-8,1.261350E-6,1.786884E+2
1.129662E+2,7.886100E+3,-1.172080E-6,-4.936030E-8,1.173119E-6,-1.775885E+2
1.131662E+2,7.909700E+3,-1.218640E-6,1.629830E-8,1.218749E-6,1.792338E+2
1.133662E+2,7.919500E+3,-1.135290E-6,-7.124660E-8,1.137523E-6,-1.764090E+2
1.135662E+2,7.940700E+3,-1.125510E-6,-3.678750E-8,1.126111E-6,-1.781279E+2
1.137672E+2,7.950100E+3,-1.168820E-6,1.443560E-8,1.168909E-6,1.792924E+2
1.139662E+2,7.963200E+3,-1.065440E-6,-7.031530E-8,1.067758E-6,-1.762242E+2
1.141662E+2,7.983700E+3,-1.075680E-6,-3.166520E-8,1.076146E-6,-1.783139E+2
1.143672E+2,7.994200E+3,-1.051000E-6,0.000000E+0,1.051000E-6,1.800000E+2
1.145662E+2,8.014000E+3,-9.201500E-7,-6.472740E-8,9.224238E-7,-1.759762E+2
1.147673E+2,8.023900E+3,-9.648570E-7,-3.259640E-9,9.648625E-7,-1.798064E+2
1.149672E+2,8.035000E+3,-8.996610E-7,-5.215430E-8,9.011715E-7,-1.766822E+2
1.151662E+2,8.057300E+3,-9.522810E-7,2.188620E-8,9.525325E-7,1.786834E+2
1.153672E+2,8.068200E+3,-8.596140E-7,-5.541390E-8,8.613982E-7,-1.763116E+2
1.155662E+2,8.088000E+3,-9.229440E-7,2.374880E-8,9.232495E-7,1.785260E+2
1.157672E+2,8.098600E+3,-9.113030E-7,6.984950E-9,9.113298E-7,1.795609E+2
1.159662E+2,8.117800E+3,-8.889510E-7,6.519290E-9,8.889749E-7,1.795798E+2
1.161672E+2,8.129000E+3,-8.051320E-7,-5.308560E-8,8.068802E-7,-1.762277E+2
1.163662E+2,8.148800E+3,-8.349340E-7,2.002350E-8,8.351741E-7,1.786262E+2
1.165672E+2,8.159300E+3,-7.967500E-7,-2.002350E-8,7.970016E-7,-1.785604E+2
1.167662E+2,8.179600E+3,-7.511150E-7,-1.303860E-8,7.512282E-7,-1.790055E+2
1.169662E+2,8.189600E+3,-7.762610E-7,4.377240E-8,7.774942E-7,1.767726E+2
1.171662E+2,8.212900E+3,-7.590320E-7,4.423800E-8,7.603200E-7,1.766645E+2
1.173662E+2,8.222600E+3,-7.255040E-7,1.629830E-8,7.256870E-7,1.787131E+2
1.175672E+2,8.243500E+3,-7.161910E-7,3.492480E-8,7.170420E-7,1.772082E+2
1.177663E+2,8.252900E+3,-6.491350E-7,-4.190970E-8,6.504865E-7,-1.763060E+2
1.179672E+2,8.273400E+3,-6.859230E-7,1.164160E-8,6.860218E-7,1.790277E+2
1.181662E+2,8.283200E+3,-6.016380E-7,-6.100210E-8,6.047227E-7,-1.742104E+2
1.183662E+2,8.292900E+3,-6.170050E-7,-1.629830E-8,6.172202E-7,-1.784869E+2
1.185662E+2,8.316600E+3,-5.606600E-7,-2.654280E-8,5.612879E-7,-1.772895E+2
1.187662E+2,8.326600E+3,-5.308580E-7,-3.632180E-8,5.320991E-7,-1.760859E+2
1.189672E+2,8.347000E+3,-4.819630E-7,-2.933680E-8,4.828550E-7,-1.765167E+2
1.191662E+2,8.356500E+3,-5.220100E-7,5.820790E-8,5.252453E-7,1.736374E+2
1.193672E+2,8.377400E+3,-5.122310E-7,7.450630E-8,5.176213E-7,1.717241E+2
1.195673E+2,8.390400E+3,-4.274790E-7,-4.190980E-9,4.274995E-7,-1.794383E+2
1.197662E+2,8.411000E+3,-4.041960E-7,1.164160E-8,4.043636E-7,1.783502E+2
1.199662E+2,8.421200E+3,-4.358610E-7,5.168860E-8,4.389152E-7,1.732369E+2
1.201662E+2,8.432300E+3,-3.553010E-7,-1.303860E-8,3.555402E-7,-1.778983E+2
1.203662E+2,8.452100E+3,-3.767220E-7,1.303860E-8,3.769476E-7,1.780177E+2
1.205672E+2,8.462600E+3,-3.133920E-7,-5.075730E-8,3.174757E-7,-1.708002E+2
1.207662E+2,8.484600E+3,-2.980250E-7,-4.144410E-8,3.008929E-7,-1.720831E+2
1.209673E+2,8.495700E+3,-2.458710E-7,-6.891830E-8,2.553474E-7,-1.643417E+2
1.211662E+2,8.508100E+3,-2.738110E-7,-2.002350E-8,2.745422E-7,-1.758175E+2
1.213662E+2,8.528700E+3,-2.332970E-7,-1.257290E-8,2.336355E-7,-1.769152E+2
1.215662E+2,8.538200E+3,-2.244500E-7,6.053630E-9,2.245316E-7,1.784551E+2
1.217662E+2,8.550300E+3,-1.299200E-7,-6.752130E-8,1.464183E-7,-1.525385E+2
1.219662E+2,8.574400E+3,-1.820740E-7,2.980250E-8,1.844970E-7,1.707041E+2
1.221662E+2,8.583300E+3,-8.568210E-8,-4.749770E-8,9.796660E-8,-1.509983E+2
1.223672E+2,8.604400E+3,-3.306220E-8,-4.656640E-9,3.338852E-8,-1.719829E+2
1.225662E+2,8.616600E+3,1.769520E-8,-3.911580E-8,4.293211E-8,-6.565896E+1
1.227662E+2,8.626800E+3,3.585610E-8,-2.002350E-8,4.106824E-8,-2.918076E+1
1.229672E+2,8.649900E+3,9.220140E-8,-3.259650E-8,9.779381E-8,-1.947033E+1
1.231662E+2,8.659500E+3,1.364400E-7,-5.727660E-8,1.479746E-7,-2.277234E+1
1.233672E+2,8.680300E+3,1.899910E-7,-4.004710E-8,1.941658E-7,-1.190281E+1
1.235662E+2,8.690300E+3,1.806770E-7,-3.725320E-9,1.807154E-7,-1.181196E+0
1.237662E+2,8.710800E+3,2.626350E-7,-5.122300E-9,2.626849E-7,-1.117326E+0
1.239662E+2,8.721200E+3,2.533220E-7,5.308560E-8,2.588245E-7,1.183551E+1
1.241672E+2,8.741200E+3,3.743930E-7,-1.583260E-8,3.747276E-7,-2.421522E+0
1.243662E+2,8.752200E+3,3.501790E-7,2.654280E-8,3.511835E-7,4.334606E+0
1.245662E+2,8.771800E+3,3.739280E-7,3.865010E-8,3.759202E-7,5.901274E+0
1.247672E+2,8.783100E+3,4.139750E-7,2.188620E-8,4.145531E-7,3.026319E+0
1.249672E+2,8.802000E+3,5.536750E-7,-3.073390E-8,5.545273E-7,-3.177166E+0
1.251672E+2,8.813100E+3,5.345830E-7,4.423800E-8,5.364103E-7,4.730582E+0
1.253662E+2,8.823300E+3,5.886000E-7,5.494830E-8,5.911593E-7,5.333346E+0
1.255663E+2,8.846800E+3,6.775410E-7,1.629830E-8,6.777370E-7,1.377989E+0
1.257672E+2,8.856800E+3,7.986130E-7,-4.377240E-8,7.998117E-7,-3.137273E+0
1.259662E+2,8.877800E+3,8.042010E-7,5.541390E-8,8.061079E-7,3.941766E+0
1.261672E+2,8.887200E+3,8.796380E-7,1.816090E-8,8.798255E-7,1.182754E+0
1.263662E+2,8.907700E+3,1.018870E-6,-3.678750E-8,1.019534E-6,-2.067833E+0
1.265662E+2,8.917700E+3,1.030980E-6,1.024460E-8,1.031031E-6,5.693156E-1
1.267672E+2,8.941300E+3,1.085000E-6,4.656640E-8,1.085999E-6,2.457532E+0
1.269663E+2,8.951000E+3,1.195360E-6,-1.676390E-8,1.195478E-6,-8.034716E-1
1.271672E+2,8.960700E+3,1.279180E-6,-5.262000E-8,1.280262E-6,-2.355576E+0
1.273662E+2,8.984200E+3,1.358810E-6,1.164160E-8,1.358860E-6,4.908694E-1
1.275662E+2,8.993300E+3,1.491990E-6,-5.541390E-8,1.493019E-6,-2.127041E+0
1.277662E+2,9.017300E+3,1.573480E-6,2.793980E-8,1.573728E-6,1.017277E+0
1.279663E+2,9.026400E+3,1.698270E-6,-3.911580E-8,1.698720E-6,-1.319445E+0
1.281662E+2,9.037000E+3,1.756020E-6,-9.313280E-9,1.756045E-6,-3.038728E-1
1.283662E+2,9.060000E+3,1.895710E-6,-3.725320E-9,1.895714E-6,-1.125936E-1
1.285662E+2,9.069700E+3,1.973950E-6,1.396990E-8,1.973999E-6,4.054829E-1
1.287672E+2,9.093400E+3,2.133210E-6,3.585610E-8,2.133511E-6,9.629665E-1
1.289662E+2,9.102600E+3,2.277560E-6,-2.700850E-8,2.277720E-6,-6.794115E-1
1.291672E+2,9.116600E+3,2.303180E-6,7.916300E-9,2.303194E-6,1.969315E-1
1.293662E+2,9.126700E+3,2.353470E-6,2.281750E-8,2.353581E-6,5.554800E-1
1.295662E+2,9.148800E+3,2.522040E-6,1.350420E-8,2.522076E-6,3.067859E-1
1.297662E+2,9.159800E+3,2.563010E-6,4.796330E-8,2.563459E-6,1.072089E+0
1.299662E+2,9.181600E+3,2.820520E-6,-4.936030E-8,2.820952E-6,-1.002598E+0
1.301662E+2,9.192800E+3,2.873140E-6,-5.587960E-9,2.873145E-6,-1.114342E-1
1.303663E+2,9.205300E+3,2.971400E-6,-5.587960E-9,2.971405E-6,-1.077493E-1
1.305662E+2,9.225400E+3,3.165110E-6,1.629830E-8,3.165152E-6,2.950342E-1
1.307662E+2,9.235600E+3,3.302480E-6,-1.909220E-8,3.302535E-6,-3.312330E-1
1.309662E+2,9.256300E+3,3.421690E-6,2.654280E-8,3.421793E-6,4.444470E-1
1.311662E+2,9.266000E+3,3.571170E-6,-2.281750E-8,3.571243E-6,-3.660785E-1
1.313672E+2,9.287100E+3,3.709470E-6,1.955790E-8,3.709522E-6,3.020849E-1
1.315673E+2,9.299500E+3,3.819380E-6,9.313280E-9,3.819391E-6,1.397113E-1
1.317662E+2,9.308600E+3,3.923690E-6,9.313300E-10,3.923690E-6,1.359977E-2
1.319672E+2,9.333000E+3,4.066180E-6,3.399350E-8,4.066322E-6,4.789849E-1
1.321662E+2,9.342300E+3,4.217990E-6,-4.144410E-8,4.218194E-6,-5.629448E-1
1.323672E+2,9.366800E+3,4.347910E-6,1.955790E-8,4.347954E-6,2.577279E-1
1.325662E+2,9.375900E+3,4.527650E-6,-6.333040E-8,4.528093E-6,-8.013711E-1
1.327662E+2,9.386800E+3,4.651990E-6,-8.335380E-8,4.652737E-6,-1.026509E+0
1.329672E+2,9.409200E+3,4.835920E-6,-6.612440E-8,4.836372E-6,-7.833903E-1
1.331673E+2,9.419300E+3,4.970960E-6,-1.140870E-7,4.972269E-6,-1.314747E+0
1.333662E+2,9.442700E+3,5.085050E-6,-5.727660E-8,5.085373E-6,-6.453366E-1
1.335662E+2,9.452200E+3,5.216830E-6,-8.009420E-8,5.217445E-6,-8.795953E-1
1.337662E+2,9.465200E+3,5.255020E-6,-1.816090E-8,5.255051E-6,-1.980085E-1
1.339662E+2,9.485200E+3,5.411480E-6,6.053630E-9,5.411483E-6,6.409472E-2
1.341663E+2,9.497900E+3,5.549780E-6,-3.678750E-8,5.549902E-6,-3.797876E-1
1.343662E+2,9.509100E+3,5.573990E-6,3.166520E-8,5.574080E-6,3.254873E-1
1.345662E+2,9.528700E+3,5.729530E-6,4.703200E-8,5.729723E-6,4.703134E-1
1.347662E+2,9.539800E+3,5.814740E-6,1.722960E-8,5.814766E-6,1.697721E-1
1.349663E+2,9.559700E+3,5.930690E-6,2.188620E-8,5.930730E-6,2.114393E-1
1.351672E+2,9.570300E+3,6.052230E-6,-4.796330E-8,6.052420E-6,-4.540537E-1
1.353662E+2,9.590600E+3,6.091340E-6,1.164160E-8,6.091351E-6,1.095020E-1
1.355672E+2,9.600800E+3,6.184480E-6,-4.470370E-8,6.184642E-6,-4.141478E-1
1.357672E+2,9.621500E+3,6.319980E-6,-8.661350E-8,6.320573E-6,-7.851730E-1
1.359672E+2,9.634300E+3,6.295300E-6,-1.443560E-8,6.295317E-6,-1.313833E-1
1.361672E+2,9.654300E+3,6.401010E-6,-3.445920E-8,6.401103E-6,-3.084431E-1
1.363662E+2,9.664700E+3,6.432210E-6,-1.722960E-8,6.432233E-6,-1.534746E-1
1.365662E+2,9.676900E+3,6.526270E-6,-5.401690E-8,6.526494E-6,-4.742172E-1
1.367662E+2,9.698200E+3,6.562590E-6,9.313300E-10,6.562590E-6,8.131131E-3
1.369662E+2,9.707500E+3,6.631980E-6,-2.188620E-8,6.632016E-6,-1.890811E-1
1.371672E+2,9.728700E+3,6.676680E-6,3.259640E-9,6.676681E-6,2.797253E-2
1.373662E+2,9.738100E+3,6.717660E-6,-6.984950E-9,6.717664E-6,-5.957551E-2
1.375672E+2,9.759400E+3,6.793100E-6,-4.144410E-8,6.793226E-6,-3.495521E-1
1.377672E+2,9.768800E+3,6.849910E-6,-7.962850E-8,6.850373E-6,-6.660192E-1
1.379662E+2,9.792800E+3,6.823360E-6,-1.536690E-8,6.823377E-6,-1.290357E-1
1.381662E+2,9.802000E+3,6.874590E-6,-5.448260E-8,6.874806E-6,-4.540718E-1
1.383673E+2,9.814600E+3,6.863410E-6,-2.468020E-8,6.863454E-6,-2.060295E-1
1.385662E+2,9.835300E+3,6.944900E-6,-7.916290E-8,6.945351E-6,-6.530697E-1
1.387662E+2,9.845500E+3,6.931400E-6,-5.541390E-8,6.931622E-6,-4.580482E-1
1.389662E+2,9.865900E+3,6.960730E-6,-6.379610E-8,6.961022E-6,-5.251094E-1
1.391662E+2,9.876600E+3,7.011030E-6,-1.108280E-7,7.011906E-6,-9.056370E-1
1.393662E+2,9.890300E+3,6.978890E-6,-6.891830E-8,6.979230E-6,-5.657919E-1
1.395672E+2,9.910400E+3,6.957010E-6,-4.610070E-8,6.957163E-6,-3.796655E-1
1.397662E+2,9.920800E+3,6.966320E-6,-3.259650E-8,6.966396E-6,-2.680940E-1
1.399673E+2,9.942900E+3,7.024530E-6,-7.264360E-8,7.024906E-6,-5.924985E-1
1.401662E+2,9.953800E+3,6.984950E-6,-2.002350E-8,6.984979E-6,-1.642473E-1
1.403672E+2,9.966100E+3,6.982620E-6,-2.142050E-8,6.982653E-6,-1.757650E-1
1.405662E+2,9.986800E+3,6.954680E-6,-1.210730E-8,6.954691E-6,-9.974528E-2
1.407672E+2,9.996400E+3,6.965860E-6,-3.771880E-8,6.965962E-6,-3.102427E-1
1.409662E+2,1.001760E+4,6.925340E-6,-1.071030E-8,6.925348E-6,-8.861002E-2
1.411672E+2,1.002680E+4,6.961200E-6,-6.612440E-8,6.961514E-6,-5.442359E-1
1.413662E+2,1.004800E+4,6.855490E-6,-1.443560E-8,6.855505E-6,-1.206475E-1
1.415672E+2,1.005740E+4,6.826620E-6,-3.259640E-9,6.826621E-6,-2.735814E-2
1.417662E+2,1.007870E+4,6.800080E-6,-2.561150E-8,6.800128E-6,-2.157951E-1
1.419662E+2,1.008810E+4,6.816840E-6,-6.007080E-8,6.817105E-6,-5.048841E-1
1.421662E+2,1.010920E+4,6.778190E-6,-5.681090E-8,6.778428E-6,-4.802091E-1
1.423672E+2,1.011900E+4,6.704620E-6,-3.026820E-8,6.704688E-6,-2.586617E-1
1.425672E+2,1.013980E+4,6.661310E-6,-6.659000E-8,6.661643E-6,-5.727400E-1
1.427662E+2,1.014920E+4,6.624060E-6,-6.798700E-8,6.624409E-6,-5.880429E-1
1.429662E+2,1.017050E+4,6.530000E-6,-7.171230E-8,6.530394E-6,-6.291956E-1
1.431672E+2,1.018020E+4,6.448040E-6,-2.840550E-8,6.448103E-6,-2.524030E-1
1.433663E+2,1.020080E+4,6.318590E-6,-1.396990E-8,6.318605E-6,-1.266762E-1
1.435672E+2,1.021390E+4,6.321850E-6,-6.007080E-8,6.322135E-6,-5.444134E-1
1.437662E+2,1.022510E+4,6.253860E-6,-3.306220E-8,6.253947E-6,-3.029020E-1
1.439673E+2,1.024500E+4,6.120680E-6,-3.166520E-8,6.120762E-6,-2.964158E-1
1.441672E+2,1.025520E+4,6.081570E-6,-3.539050E-8,6.081673E-6,-3.334178E-1
1.443673E+2,1.027490E+4,5.967010E-6,-4.423800E-8,5.967174E-6,-4.247696E-1
1.445662E+2,1.028610E+4,5.937210E-6,-8.102550E-8,5.937763E-6,-7.818708E-1
1.447662E+2,1.030590E+4,5.745820E-6,-1.862660E-8,5.745850E-6,-1.857388E-1
1.449663E+2,1.031680E+4,5.738840E-6,-6.333040E-8,5.739189E-6,-6.322562E-1
1.451662E+2,1.033700E+4,5.614970E-6,-4.423800E-8,5.615144E-6,-4.514001E-1
1.453662E+2,1.034730E+4,5.594480E-6,-8.288820E-8,5.595094E-6,-8.488361E-1
1.455673E+2,1.036780E+4,5.389590E-6,-2.328320E-8,5.389640E-6,-2.475181E-1
1.457662E+2,1.037770E+4,5.354670E-6,-5.774220E-8,5.354981E-6,-6.178263E-1
1.459672E+2,1.039870E+4,5.220560E-6,-8.475080E-8,5.221248E-6,-9.300605E-1
1.461662E+2,1.041110E+4,5.132080E-6,-7.916290E-8,5.132691E-6,-8.837236E-1
1.463663E+2,1.043160E+4,4.919270E-6,-2.840550E-8,4.919352E-6,-3.308412E-1
1.465662E+2,1.044170E+4,4.904840E-6,-9.685800E-8,4.905796E-6,-1.131298E+0
1.467672E+2,1.046230E+4,4.728350E-6,-4.516940E-8,4.728566E-6,-5.473235E-1
1.469662E+2,1.047190E+4,4.688770E-6,-7.404060E-8,4.689355E-6,-9.046853E-1
1.471662E+2,1.049320E+4,4.460600E-6,-4.190980E-9,4.460602E-6,-5.383253E-2
1.473672E+2,1.050250E+4,4.427070E-6,-6.938400E-8,4.427614E-6,-8.979043E-1
1.475663E+2,1.051300E+4,4.268750E-6,-8.847620E-9,4.268759E-6,-1.187539E-1
1.477662E+2,1.053290E+4,4.151870E-6,-9.872060E-8,4.153043E-6,-1.362087E+0
1.479662E+2,1.055430E+4,3.968390E-6,-6.612440E-8,3.968941E-6,-9.546185E-1
1.481662E+2,1.056370E+4,3.921360E-6,-1.075680E-7,3.922835E-6,-1.571304E+0
1.483662E+2,1.057510E+4,3.823570E-6,-9.406400E-8,3.824727E-6,-1.409255E+0
1.485662E+2,1.059730E+4,3.600040E-6,-3.445920E-8,3.600205E-6,-5.484124E-1
1.487662E+2,1.060800E+4,3.548820E-6,-6.193340E-8,3.549360E-6,-9.998147E-1
1.489672E+2,1.062760E+4,3.397480E-6,-6.053640E-8,3.398019E-6,-1.020790E+0
1.491662E+2,1.063860E+4,3.274540E-6,-1.443560E-8,3.274572E-6,-2.525831E-1
1.493662E+2,1.065800E+4,3.088750E-6,-5.122300E-9,3.088754E-6,-9.501770E-2
1.495672E+2,1.066920E+4,3.048230E-6,-3.445920E-8,3.048425E-6,-6.476817E-1
1.497662E+2,1.068890E+4,2.888510E-6,-4.004710E-8,2.888788E-6,-7.943136E-1
1.499662E+2,1.070010E+4,2.800500E-6,-4.982600E-8,2.800943E-6,-1.019289E+0
1.501662E+2,1.071230E+4,2.746950E-6,-8.195680E-8,2.748172E-6,-1.708945E+0
1.503662E+2,1.073320E+4,2.550440E-6,-3.166520E-8,2.550637E-6,-7.113240E-1
1.505662E+2,1.074310E+4,2.445670E-6,-2.980250E-8,2.445852E-6,-6.981616E-1
1.507662E+2,1.076440E+4,2.304110E-6,-2.095490E-8,2.304205E-6,-5.210664E-1
1.509662E+2,1.077380E+4,2.265460E-6,-6.752130E-8,2.266466E-6,-1.707177E+0
1.511672E+2,1.079530E+4,1.998170E-6,2.188620E-8,1.998290E-6,6.275426E-1
1.513662E+2,1.080780E+4,1.983270E-6,-4.703200E-8,1.983828E-6,-1.358479E+0
1.515672E+2,1.081830E+4,1.901300E-6,-6.239910E-8,1.902324E-6,-1.879726E+0
1.517662E+2,1.084140E+4,1.683840E-6,-3.073390E-8,1.684120E-6,-1.045662E+0
1.519672E+2,1.085120E+4,1.658230E-6,-8.242250E-8,1.660277E-6,-2.845551E+0
1.521662E+2,1.087480E+4,1.436570E-6,-1.164160E-8,1.436617E-6,-4.643004E-1
1.523663E+2,1.088410E+4,1.436570E-6,-7.776590E-8,1.438673E-6,-3.098570E+0
1.525662E+2,1.089520E+4,1.348560E-6,-6.705570E-8,1.350226E-6,-2.846627E+0
1.527672E+2,1.091740E+4,1.180920E-6,-3.306220E-8,1.181383E-6,-1.603690E+0
1.529662E+2,1.092790E+4,1.065440E-6,1.629830E-8,1.065565E-6,8.763994E-1
1.531672E+2,1.094790E+4,1.024460E-6,-5.401690E-8,1.025883E-6,-3.018251E+0
1.533662E+2,1.095890E+4,9.122340E-7,0.000000E+0,9.122340E-7,0.000000E+0
1.535672E+2,1.097860E+4,7.376110E-7,1.164160E-8,7.377029E-7,9.042153E-1
1.537673E+2,1.099000E+4,7.185190E-7,-2.142050E-8,7.188382E-7,-1.707597E+0
1.539672E+2,1.100980E+4,6.542580E-7,-6.379610E-8,6.573610E-7,-5.569253E+0
1.541662E+2,1.102120E+4,5.904620E-7,-3.539050E-8,5.915216E-7,-3.430032E+0
1.543662E+2,1.103060E+4,4.712510E-7,1.396990E-8,4.714580E-7,1.697995E+0
1.545662E+2,1.105410E+4,3.529730E-7,4.423800E-8,3.557344E-7,7.143615E+0
1.547662E+2,1.106410E+4,3.320180E-7,1.024460E-8,3.321760E-7,1.767332E+0
1.549662E+2,1.108500E+4,1.899910E-7,2.142050E-8,1.911947E-7,6.432638E+0
1.551662E+2,1.109460E+4,1.927850E-7,-3.818450E-8,1.965302E-7,-1.120344E+1
1.553673E+2,1.111600E+4,1.210730E-8,5.587960E-8,5.717619E-8,7.777483E+1
1.555672E+2,1.112530E+4,5.029160E-8,-3.539050E-8,6.149579E-8,-3.513428E+1
1.557662E+2,1.114930E+4,-1.071030E-7,2.654280E-8,1.103430E-7,1.660811E+2
1.559673E+2,1.115920E+4,-8.288820E-8,-3.585610E-8,9.031120E-8,-1.566075E+2
1.561662E+2,1.116910E+4,-1.927850E-7,4.330670E-8,1.975893E-7,1.673394E+2
1.563662E+2,1.119290E+4,-2.589090E-7,1.303860E-8,2.592371E-7,1.771170E+2
1.565662E+2,1.120220E+4,-3.357440E-7,4.703200E-8,3.390222E-7,1.720257E+2
1.567672E+2,1.122330E+4,-3.213080E-7,-4.051280E-8,3.238520E-7,-1.728137E+2
1.569672E+2,1.123290E+4,-4.484340E-7,5.355130E-8,4.516202E-7,1.731901E+2
1.571662E+2,1.125340E+4,-4.982610E-7,6.519300E-8,5.025079E-7,1.725457E+2
1.573663E+2,1.126640E+4,-5.266670E-7,6.659000E-8,5.308600E-7,1.727940E+2
1.575672E+2,1.127960E+4,-5.667130E-7,5.494830E-8,5.693707E-7,1.744619E+2
1.577662E+2,1.129930E+4,-6.323720E-7,4.377240E-8,6.338851E-7,1.760403E+2
1.579662E+2,1.131060E+4,-6.686930E-7,7.124660E-8,6.724778E-7,1.739183E+2
1.581662E+2,1.133040E+4,-6.887170E-7,4.889470E-8,6.904504E-7,1.759392E+2
1.583662E+2,1.134180E+4,-7.436650E-7,7.497190E-8,7.474346E-7,1.742432E+2
1.585662E+2,1.136150E+4,-6.947700E-7,-2.095490E-8,6.950859E-7,-1.782724E+2
1.587672E+2,1.137200E+4,-7.860400E-7,5.168860E-8,7.877376E-7,1.762378E+2
1.589662E+2,1.138520E+4,-7.967500E-7,4.703200E-8,7.981369E-7,1.766218E+2
1.591672E+2,1.140600E+4,-7.953530E-7,-3.725320E-9,7.953617E-7,-1.797316E+2
1.593662E+2,1.141890E+4,-8.787060E-7,4.796330E-8,8.800140E-7,1.768757E+2
1.595662E+2,1.142810E+4,-8.470420E-7,1.257290E-8,8.471353E-7,1.791496E+2
1.597662E+2,1.145220E+4,-9.387770E-7,1.038430E-7,9.445028E-7,1.736879E+2
1.599662E+2,1.146180E+4,-8.684620E-7,1.164160E-8,8.685400E-7,1.792320E+2
1.601662E+2,1.148510E+4,-1.006770E-6,7.031530E-8,1.009223E-6,1.760048E+2
1.603662E+2,1.149530E+4,-9.550790E-7,1.769520E-8,9.552429E-7,1.789386E+2
1.605662E+2,1.150480E+4,-9.113030E-7,-1.629830E-8,9.114487E-7,-1.789754E+2
1.607672E+2,1.152870E+4,-9.764990E-7,5.168860E-8,9.778660E-7,1.769700E+2
1.609663E+2,1.153800E+4,-9.466930E-7,9.313300E-10,9.466935E-7,1.799436E+2
1.611662E+2,1.156220E+4,-1.027260E-6,5.122300E-8,1.028536E-6,1.771454E+2
1.613662E+2,1.157140E+4,-9.625290E-7,-2.328320E-8,9.628106E-7,-1.786143E+2
1.615663E+2,1.158140E+4,-1.057060E-6,7.217800E-8,1.059521E-6,1.760938E+2
1.617662E+2,1.160170E+4,-1.023530E-6,5.262000E-8,1.024882E-6,1.770570E+2
1.619672E+2,1.162300E+4,-1.023070E-6,4.656640E-8,1.024129E-6,1.773939E+2
1.621663E+2,1.163230E+4,-9.741710E-7,-1.303860E-8,9.742583E-7,-1.792332E+2
1.623672E+2,1.164340E+4,-9.993160E-7,2.468020E-8,9.996207E-7,1.785853E+2
1.625672E+2,1.166580E+4,-9.709110E-7,-2.468020E-8,9.712246E-7,-1.785439E+2
1.627672E+2,1.167700E+4,-1.075680E-6,6.798700E-8,1.077826E-6,1.763835E+2
1.629662E+2,1.169620E+4,-1.071030E-6,5.029160E-8,1.072210E-6,1.773116E+2
1.631672E+2,1.170710E+4,-1.008630E-6,-6.984950E-9,1.008654E-6,-1.796032E+2
1.633662E+2,1.172070E+4,-1.089190E-6,5.494830E-8,1.090575E-6,1.771119E+2
1.635662E+2,1.174100E+4,-1.075220E-6,5.494830E-8,1.076623E-6,1.770745E+2
1.637662E+2,1.175410E+4,-1.071960E-6,6.891830E-8,1.074173E-6,1.763214E+2
1.639672E+2,1.177380E+4,-1.102690E-6,1.164160E-7,1.108818E-6,1.739734E+2
1.641662E+2,1.178470E+4,-1.042620E-6,6.333040E-8,1.044542E-6,1.765240E+2
1.643662E+2,1.179390E+4,-1.000710E-6,1.164160E-8,1.000778E-6,1.793335E+2
1.645662E+2,1.181800E+4,-1.086860E-6,1.075680E-7,1.092170E-6,1.743478E+2
1.647672E+2,1.182740E+4,-1.021670E-6,1.862660E-8,1.021840E-6,1.789555E+2
1.649662E+2,1.185090E+4,-1.064510E-6,5.867350E-8,1.066126E-6,1.768452E+2
1.651662E+2,1.186110E+4,-9.955910E-7,-1.862660E-9,9.955927E-7,-1.798928E+2
1.653662E+2,1.188200E+4,-1.057060E-6,7.590320E-8,1.059782E-6,1.758929E+2
1.655673E+2,1.189180E+4,-9.760330E-7,-7.450640E-9,9.760614E-7,-1.795626E+2
1.657662E+2,1.191310E+4,-1.033310E-6,5.029160E-8,1.034533E-6,1.772136E+2
1.659662E+2,1.192240E+4,-9.713770E-7,-1.955790E-8,9.715739E-7,-1.788466E+2
1.661662E+2,1.193290E+4,-1.045880E-6,6.053640E-8,1.047630E-6,1.766874E+2
1.663662E+2,1.195620E+4,-9.886060E-7,9.778940E-9,9.886544E-7,1.794333E+2
1.665662E+2,1.196600E+4,-1.023530E-6,1.350420E-8,1.023619E-6,1.792441E+2
