Sample Name, Varga_5_4_44G
Freq, 44, GHz, Power, 10, dBm
2.454004E+2,1.804650E+4,-1.620510E-7,7.730020E-8,1.795434E-7,1.544983E+2
2.456003E+2,1.805690E+4,-1.168810E-7,3.725310E-8,1.226742E-7,1.623215E+2
2.458005E+2,1.807810E+4,-1.494780E-7,7.264360E-8,1.661950E-7,1.540811E+2
2.460003E+2,1.808820E+4,-1.057060E-7,2.095490E-8,1.077630E-7,1.687872E+2
2.462049E+2,1.809830E+4,-8.521650E-8,6.984950E-9,8.550229E-8,1.753141E+2
2.464015E+2,1.812220E+4,-1.280580E-7,6.891830E-8,1.454255E-7,1.517117E+2
2.466004E+2,1.813180E+4,-7.310930E-8,2.281750E-8,7.658726E-8,1.626668E+2
2.468015E+2,1.815320E+4,-6.705570E-8,8.381960E-9,6.757754E-8,1.728750E+2
2.470004E+2,1.816310E+4,-9.546100E-8,4.284110E-8,1.046335E-7,1.558304E+2
2.472004E+2,1.818410E+4,-1.243320E-7,5.029160E-8,1.341182E-7,1.579769E+2
2.474014E+2,1.819430E+4,-1.667080E-7,8.428510E-8,1.868035E-7,1.531795E+2
2.476013E+2,1.821820E+4,-1.243320E-7,2.887110E-8,1.276401E-7,1.669270E+2
2.478004E+2,1.822800E+4,-1.564630E-7,6.100210E-8,1.679343E-7,1.587001E+2
2.480004E+2,1.823830E+4,-9.173570E-8,0.000000E+0,9.173570E-8,1.800000E+2
2.482004E+2,1.825800E+4,-1.010490E-7,-1.071030E-8,1.016150E-7,-1.739497E+2
2.484004E+2,1.826800E+4,-1.546000E-7,4.796330E-8,1.618692E-7,1.627640E+2
2.486004E+2,1.828360E+4,-1.597230E-7,6.100210E-8,1.709757E-7,1.590969E+2
2.488004E+2,1.829230E+4,-1.583260E-7,7.590320E-8,1.755802E-7,1.543864E+2
2.490014E+2,1.829860E+4,-1.713640E-7,8.568210E-8,1.915908E-7,1.534349E+2
2.492004E+2,1.830750E+4,-1.112940E-7,3.445920E-8,1.165066E-7,1.627963E+2
2.494004E+2,1.831010E+4,-9.220140E-8,-8.847620E-9,9.262493E-8,-1.745187E+2
2.496004E+2,1.831030E+4,-1.317830E-7,1.955790E-8,1.332264E-7,1.715584E+2
2.498014E+2,1.830970E+4,-1.699670E-7,5.727660E-8,1.793583E-7,1.613769E+2
2.500004E+2,1.830600E+4,-1.303860E-7,3.352780E-8,1.346277E-7,1.655792E+2
2.502015E+2,1.829580E+4,-1.504100E-7,5.727660E-8,1.609465E-7,1.591530E+2
2.504004E+2,1.828860E+4,-6.845270E-8,-2.142050E-8,7.172594E-8,-1.626238E+2
2.506004E+2,1.827110E+4,-1.681050E-7,6.379610E-8,1.798033E-7,1.592182E+2
2.508004E+2,1.825950E+4,-9.220140E-8,-1.071030E-8,9.282138E-8,-1.733741E+2
2.510014E+2,1.823200E+4,-1.513410E-7,7.217800E-8,1.676716E-7,1.545025E+2
2.512004E+2,1.821830E+4,-1.210730E-7,3.026820E-8,1.247992E-7,1.659638E+2
2.514014E+2,1.820040E+4,-7.078100E-8,-2.654280E-8,7.559411E-8,-1.594440E+2
2.516005E+2,1.817250E+4,-9.685800E-8,5.587960E-9,9.701906E-8,1.766981E+2
2.518015E+2,1.815460E+4,-6.239910E-8,-3.306220E-8,7.061697E-8,-1.520831E+2
2.520004E+2,1.814010E+4,-9.406400E-8,-6.053630E-9,9.425859E-8,-1.763177E+2
2.522004E+2,1.810990E+4,-5.913920E-8,-1.443560E-8,6.087554E-8,-1.662826E+2
2.524004E+2,1.809700E+4,-9.033870E-8,2.188620E-8,9.295207E-8,1.663814E+2
2.526004E+2,1.807100E+4,-9.685800E-8,1.490130E-8,9.799756E-8,1.712538E+2
2.528015E+2,1.805900E+4,-6.752130E-8,-1.164160E-8,6.851754E-8,-1.702176E+2
2.530004E+2,1.804920E+4,-1.299200E-7,4.423800E-8,1.372451E-7,1.611962E+2
2.532014E+2,1.802570E+4,-1.080340E-7,-1.629830E-8,1.092565E-7,-1.714209E+2
2.534014E+2,1.801650E+4,-1.727610E-7,4.656640E-8,1.789268E-7,1.649149E+2
2.536004E+2,1.799530E+4,-1.164160E-7,-6.519290E-9,1.165984E-7,-1.767948E+2
2.538004E+2,1.798560E+4,-1.755550E-7,5.541390E-8,1.840931E-7,1.624817E+2
2.540004E+2,1.797680E+4,-1.252640E-7,1.629830E-8,1.263198E-7,1.725868E+2
2.542004E+2,1.795650E+4,-1.788150E-7,6.612440E-8,1.906495E-7,1.597060E+2
2.544014E+2,1.794710E+4,-1.247980E-7,-4.656650E-10,1.247989E-7,-1.797862E+2
2.546015E+2,1.792620E+4,-1.527380E-7,1.164160E-8,1.531810E-7,1.756414E+2
2.548004E+2,1.791600E+4,-1.117590E-7,-2.700850E-8,1.149762E-7,-1.664140E+2
2.550004E+2,1.789230E+4,-1.229350E-7,7.450640E-9,1.231606E-7,1.765318E+2
2.552004E+2,1.788260E+4,-1.145530E-7,2.002350E-8,1.162899E-7,1.700851E+2
2.554004E+2,1.786130E+4,-1.364400E-7,4.284110E-8,1.430078E-7,1.625681E+2
2.556004E+2,1.785140E+4,-9.546100E-8,-5.122300E-9,9.559833E-8,-1.769285E+2
2.558004E+2,1.783070E+4,-1.364400E-7,3.026820E-8,1.397571E-7,1.674919E+2
2.560004E+2,1.782030E+4,-1.690360E-7,7.031530E-8,1.830776E-7,1.574138E+2
2.562004E+2,1.780720E+4,-7.078100E-8,-2.700850E-8,7.575889E-8,-1.591142E+2
2.564014E+2,1.778760E+4,-1.513410E-7,4.051280E-8,1.566697E-7,1.650137E+2
2.566014E+2,1.777650E+4,-1.620510E-7,3.911580E-8,1.667050E-7,1.664296E+2
2.568004E+2,1.775470E+4,-1.341110E-7,1.303860E-8,1.347433E-7,1.744470E+2
2.570004E+2,1.774390E+4,-9.685800E-8,-2.374880E-8,9.972702E-8,-1.662233E+2
2.572005E+2,1.773380E+4,-1.369050E-7,2.607710E-8,1.393664E-7,1.692157E+2
2.574005E+2,1.771320E+4,-1.150190E-7,3.492480E-8,1.202045E-7,1.631094E+2
2.576004E+2,1.769360E+4,-1.611200E-7,6.612440E-8,1.741611E-7,1.576865E+2
2.578004E+2,1.768260E+4,-1.024460E-7,-1.909220E-8,1.042099E-7,-1.694433E+2
2.580004E+2,1.767010E+4,-1.592570E-7,2.747410E-8,1.616095E-7,1.702120E+2
2.582004E+2,1.764970E+4,-1.373710E-7,-6.984950E-9,1.375485E-7,-1.770892E+2
2.584004E+2,1.763680E+4,-1.280580E-7,-7.916300E-9,1.283025E-7,-1.764626E+2
2.586004E+2,1.762730E+4,-1.196760E-7,-5.122300E-9,1.197856E-7,-1.775492E+2
2.588004E+2,1.760350E+4,-1.867310E-7,8.428510E-8,2.048718E-7,1.557069E+2
2.590015E+2,1.759120E+4,-1.704330E-7,7.590320E-8,1.865709E-7,1.559940E+2
2.592004E+2,1.758150E+4,-1.811430E-7,9.918630E-8,2.065205E-7,1.512967E+2
2.594004E+2,1.756080E+4,-1.732270E-7,6.659000E-8,1.855851E-7,1.589728E+2
2.596004E+2,1.755060E+4,-1.033770E-7,-2.281750E-8,1.058652E-7,-1.675532E+2
2.598004E+2,1.753030E+4,-1.820740E-7,6.239910E-8,1.924697E-7,1.610828E+2
2.600014E+2,1.751970E+4,-1.085000E-7,-6.984950E-9,1.087246E-7,-1.763165E+2
2.602004E+2,1.749990E+4,-1.550660E-7,4.004710E-8,1.601538E-7,1.655193E+2
2.604004E+2,1.748710E+4,-1.746240E-7,5.262000E-8,1.823798E-7,1.632307E+2
2.606014E+2,1.747600E+4,-9.546100E-8,-3.445920E-8,1.014901E-7,-1.601516E+2
2.608004E+2,1.745140E+4,-1.732270E-7,5.494830E-8,1.817331E-7,1.624008E+2
2.610014E+2,1.744040E+4,-1.029120E-7,-3.399350E-8,1.083810E-7,-1.617208E+2
2.612014E+2,1.742060E+4,-1.881280E-7,6.798700E-8,2.000359E-7,1.601308E+2
2.614004E+2,1.740930E+4,-1.247980E-7,6.984950E-9,1.249933E-7,1.767965E+2
2.616005E+2,1.739960E+4,-1.653110E-7,3.213090E-8,1.684046E-7,1.690008E+2
2.618014E+2,1.737650E+4,-1.150190E-7,-6.519290E-9,1.152036E-7,-1.767559E+2
2.620004E+2,1.736600E+4,-6.984960E-8,-2.235190E-8,7.333876E-8,-1.622553E+2
2.622004E+2,1.734380E+4,-1.261950E-7,4.796330E-8,1.350024E-7,1.591896E+2
2.624004E+2,1.733280E+4,-6.705570E-8,-9.313280E-9,6.769937E-8,-1.720929E+2
2.626004E+2,1.732350E+4,-1.518060E-7,8.055990E-8,1.718574E-7,1.520462E+2
2.628004E+2,1.729990E+4,-1.234010E-7,4.330670E-8,1.307795E-7,1.606618E+2
2.630005E+2,1.729020E+4,-1.704330E-7,7.450630E-8,1.860070E-7,1.563870E+2
2.632005E+2,1.728030E+4,-8.707910E-8,-2.700850E-8,9.117142E-8,-1.627682E+2
2.634004E+2,1.725670E+4,-1.494780E-7,3.818450E-8,1.542781E-7,1.656701E+2
2.636015E+2,1.724740E+4,-1.527380E-7,5.867350E-8,1.636199E-7,1.589860E+2
2.638004E+2,1.722340E+4,-1.853340E-7,6.565870E-8,1.966208E-7,1.604922E+2
2.640004E+2,1.721410E+4,-1.904560E-7,6.193340E-8,2.002729E-7,1.619863E+2
2.642004E+2,1.720350E+4,-1.699670E-7,3.585610E-8,1.737079E-7,1.680876E+2
2.644004E+2,1.718070E+4,-2.202590E-7,4.097840E-8,2.240385E-7,1.694608E+2
2.646014E+2,1.717000E+4,-1.387680E-7,-4.610070E-8,1.462253E-7,-1.616228E+2
2.648004E+2,1.715050E+4,-1.345770E-7,-3.678750E-8,1.395145E-7,-1.647113E+2
2.650015E+2,1.713720E+4,-1.294550E-7,-3.306220E-8,1.336103E-7,-1.656732E+2
2.652004E+2,1.711700E+4,-1.504100E-7,2.281750E-8,1.521309E-7,1.713739E+2
2.654004E+2,1.710630E+4,-1.094310E-7,-1.909220E-8,1.110840E-7,-1.701033E+2
2.656004E+2,1.709570E+4,-1.704330E-7,2.933680E-8,1.729395E-7,1.702333E+2
2.658004E+2,1.707320E+4,-2.114110E-7,6.426170E-8,2.209619E-7,1.630925E+2
2.658004E+2,1.707320E+4,-2.114110E-7,6.426170E-8,1.260735E-7,-1.757636E+2
2.660004E+2,1.706210E+4,-1.257290E-7,-9.313280E-9,1.951152E-7,1.617812E+2
2.664004E+2,1.702910E+4,-1.406310E-7,7.916300E-9,1.408536E-7,1.767782E+2
2.666014E+2,1.701910E+4,-1.937160E-7,5.215430E-8,2.006140E-7,1.649315E+2
2.668005E+2,1.699820E+4,-1.681050E-7,3.865010E-8,1.724909E-7,1.670518E+2
2.670004E+2,1.698880E+4,-2.011670E-7,6.426170E-8,2.111817E-7,1.622842E+2
2.672004E+2,1.696560E+4,-1.303860E-7,1.117590E-8,1.308641E-7,1.751009E+2
2.674015E+2,1.695540E+4,-2.183960E-7,8.568210E-8,2.346023E-7,1.585787E+2
2.676004E+2,1.694600E+4,-2.067550E-7,8.009420E-8,2.217267E-7,1.588243E+2
2.678004E+2,1.692220E+4,-1.452870E-7,1.117590E-8,1.457162E-7,1.756013E+2
2.680015E+2,1.691270E+4,-1.061710E-7,-2.468020E-8,1.090018E-7,-1.669136E+2
2.682014E+2,1.689160E+4,-2.039610E-7,7.124660E-8,2.160467E-7,1.607449E+2
2.684004E+2,1.688230E+4,-2.123420E-7,7.264360E-8,2.244242E-7,1.611138E+2
2.686007E+2,1.686120E+4,-1.541350E-7,-1.443560E-8,1.548095E-7,-1.746495E+2
2.686007E+2,1.686120E+4,-1.541350E-7,-1.443560E-8,2.474995E-7,1.632698E+2
2.690004E+2,1.682800E+4,-2.137390E-7,2.793980E-8,2.155574E-7,1.725526E+2
2.692004E+2,1.681860E+4,-2.654290E-7,8.055990E-8,2.773850E-7,1.631165E+2
2.694014E+2,1.679750E+4,-2.663600E-7,7.543760E-8,2.768366E-7,1.641870E+2
2.696004E+2,1.678800E+4,-2.067550E-7,1.490130E-8,2.072913E-7,1.758777E+2
2.698004E+2,1.676730E+4,-2.286410E-7,6.426170E-8,2.375000E-7,1.643015E+2
2.700004E+2,1.675730E+4,-1.629820E-7,2.095490E-8,1.643236E-7,1.726736E+2
2.702004E+2,1.673680E+4,-2.398170E-7,8.149120E-8,2.532844E-7,1.612319E+2
2.704014E+2,1.672630E+4,-1.811430E-7,3.492480E-8,1.844791E-7,1.690871E+2
2.706004E+2,1.671550E+4,-2.314350E-7,8.987310E-8,2.482727E-7,1.587773E+2
2.708015E+2,1.669520E+4,-1.955790E-7,5.448260E-8,2.030259E-7,1.644337E+2
2.710004E+2,1.667540E+4,-1.955790E-7,6.239910E-8,2.052920E-7,1.623048E+2
2.712015E+2,1.666430E+4,-1.341110E-7,6.053630E-9,1.342476E-7,1.774155E+2
2.714004E+2,1.665430E+4,-1.480810E-7,2.793980E-8,1.506938E-7,1.693151E+2
2.716004E+2,1.663130E+4,-1.532030E-7,4.097840E-8,1.585887E-7,1.650252E+2
2.718004E+2,1.662080E+4,-2.146710E-7,9.452970E-8,2.345624E-7,1.562339E+2
2.720004E+2,1.659770E+4,-2.086170E-7,7.124660E-8,2.204476E-7,1.611440E+2
2.722004E+2,1.658740E+4,-1.718300E-7,2.002350E-8,1.729927E-7,1.733533E+2
2.724014E+2,1.657540E+4,-2.146710E-7,5.913920E-8,2.226681E-7,1.645978E+2
2.726004E+2,1.656520E+4,-2.249150E-7,6.984960E-8,2.355116E-7,1.627473E+2
2.728014E+2,1.654200E+4,-2.277090E-7,7.730020E-8,2.404718E-7,1.612492E+2
2.730004E+2,1.653240E+4,-1.834710E-7,4.656640E-8,1.892882E-7,1.657586E+2
2.732014E+2,1.650860E+4,-1.597230E-7,1.396990E-8,1.603328E-7,1.750014E+2
2.734004E+2,1.649940E+4,-2.509930E-7,8.894180E-8,2.662858E-7,1.604877E+2
2.736004E+2,1.648840E+4,-1.820740E-7,5.587960E-9,1.821597E-7,1.782421E+2
2.738004E+2,1.646590E+4,-2.393520E-7,9.825500E-8,2.587343E-7,1.576816E+2
2.740004E+2,1.645560E+4,-2.007010E-7,5.913920E-8,2.092327E-7,1.635817E+2
2.742004E+2,1.643520E+4,-1.867310E-7,2.887110E-8,1.889497E-7,1.712109E+2
2.744015E+2,1.642430E+4,-1.592570E-7,0.000000E+0,1.592570E-7,1.800000E+2
2.746014E+2,1.640450E+4,-2.607720E-7,9.732370E-8,2.783414E-7,1.595337E+2
2.748004E+2,1.639340E+4,-1.853340E-7,2.002350E-8,1.864125E-7,1.738337E+2
2.750004E+2,1.637370E+4,-1.848680E-7,2.933680E-8,1.871813E-7,1.709829E+2
2.752014E+2,1.636260E+4,-2.072200E-7,4.144410E-8,2.113238E-7,1.686900E+2
2.754004E+2,1.634300E+4,-2.426110E-7,5.820790E-8,2.494960E-7,1.665085E+2
2.756005E+2,1.633200E+4,-2.803300E-7,7.497190E-8,2.901822E-7,1.650271E+2
2.758004E+2,1.631050E+4,-2.225870E-7,3.026820E-8,2.246356E-7,1.722562E+2
2.760004E+2,1.629940E+4,-2.710170E-7,6.333040E-8,2.783181E-7,1.668473E+2
2.762004E+2,1.627990E+4,-2.747420E-7,7.217800E-8,2.840648E-7,1.652803E+2
2.764014E+2,1.626870E+4,-2.295720E-7,3.632180E-8,2.324276E-7,1.710095E+2
2.766004E+2,1.625630E+4,-2.677570E-7,8.661350E-8,2.814173E-7,1.620747E+2
2.768014E+2,1.623600E+4,-1.876620E-7,6.984950E-9,1.877919E-7,1.778684E+2
2.770004E+2,1.622300E+4,-2.360910E-7,6.938400E-8,2.460754E-7,1.636226E+2
2.772004E+2,1.620250E+4,-1.792810E-7,2.700850E-8,1.813040E-7,1.714329E+2
2.774004E+2,1.619300E+4,-1.941820E-7,4.097840E-8,1.984588E-7,1.680837E+2
2.776014E+2,1.618370E+4,-1.643790E-7,-8.381960E-9,1.645926E-7,-1.770809E+2
2.778004E+2,1.615940E+4,-2.281750E-7,4.097840E-8,2.318255E-7,1.698187E+2
2.780004E+2,1.615010E+4,-1.951130E-7,9.313280E-9,1.953351E-7,1.772672E+2
2.782004E+2,1.612890E+4,-1.997700E-7,1.210730E-8,2.001366E-7,1.765318E+2
2.784004E+2,1.611670E+4,-2.728790E-7,8.009420E-8,2.843906E-7,1.636422E+2
2.786014E+2,1.610610E+4,-2.314350E-7,3.725310E-8,2.344141E-7,1.708558E+2
2.788004E+2,1.608610E+4,-2.370230E-7,3.725310E-8,2.399327E-7,1.710678E+2
2.790004E+2,1.607320E+4,-1.969760E-7,-1.909220E-8,1.978991E-7,-1.744638E+2
2.792014E+2,1.606190E+4,-2.486650E-7,2.235190E-8,2.496676E-7,1.748636E+2
2.794004E+2,1.604030E+4,-2.696200E-7,5.587960E-8,2.753497E-7,1.682910E+2
2.796004E+2,1.602910E+4,-2.277090E-7,4.190980E-9,2.277476E-7,1.789456E+2
2.798004E+2,1.600950E+4,-2.267780E-7,-1.536690E-8,2.272980E-7,-1.761235E+2
2.800004E+2,1.599840E+4,-2.654290E-7,4.656640E-9,2.654698E-7,1.789949E+2
2.802004E+2,1.597880E+4,-2.495960E-7,-3.213090E-8,2.516556E-7,-1.726646E+2
2.804014E+2,1.596780E+4,-3.459880E-7,5.215430E-8,3.498968E-7,1.714278E+2
2.806004E+2,1.594570E+4,-3.357440E-7,4.749770E-8,3.390871E-7,1.719478E+2
2.808014E+2,1.593460E+4,-2.677570E-7,-7.916300E-9,2.678740E-7,-1.783065E+2
2.810004E+2,1.592170E+4,-2.770700E-7,6.053630E-9,2.771361E-7,1.787484E+2
2.812004E+2,1.590170E+4,-2.463370E-7,-1.257290E-8,2.466576E-7,-1.770782E+2
2.814004E+2,1.589120E+4,-3.087350E-7,5.913920E-8,3.143481E-7,1.691562E+2
2.816004E+2,1.588170E+4,-2.440080E-7,-1.164160E-8,2.442856E-7,-1.772685E+2
2.818014E+2,1.585740E+4,-3.050100E-7,5.681090E-8,3.102557E-7,1.694490E+2
2.820015E+2,1.584530E+4,-3.264300E-7,8.661350E-8,3.377254E-7,1.651398E+2
2.822004E+2,1.582420E+4,-3.320180E-7,9.685800E-8,3.458575E-7,1.637367E+2
2.824004E+2,1.581490E+4,-2.789330E-7,3.166520E-8,2.807246E-7,1.735234E+2
2.826004E+2,1.579370E+4,-2.840550E-7,2.188620E-8,2.848969E-7,1.755941E+2
2.828004E+2,1.578440E+4,-3.529730E-7,8.195680E-8,3.623629E-7,1.669281E+2
2.830004E+2,1.576330E+4,-3.431940E-7,6.286470E-8,3.489041E-7,1.696199E+2
2.832004E+2,1.575380E+4,-2.784670E-7,1.443560E-8,2.788409E-7,1.770325E+2
2.834005E+2,1.573320E+4,-3.362090E-7,7.730020E-8,3.449809E-7,1.670517E+2
2.836014E+2,1.572310E+4,-2.733450E-7,2.048920E-8,2.741118E-7,1.757133E+2
2.838004E+2,1.571200E+4,-3.455220E-7,9.313270E-8,3.578535E-7,1.649149E+2
2.840014E+2,1.569020E+4,-3.459880E-7,9.592670E-8,3.590399E-7,1.645037E+2
2.842004E+2,1.567900E+4,-3.157200E-7,6.053640E-8,3.214713E-7,1.691458E+2
2.844004E+2,1.565960E+4,-3.096670E-7,5.168860E-8,3.139512E-7,1.705237E+2
2.846004E+2,1.564840E+4,-2.505280E-7,-2.281750E-8,2.515649E-7,-1.747960E+2
2.848014E+2,1.562880E+4,-2.831240E-7,5.029160E-8,2.875560E-7,1.699276E+2
2.850004E+2,1.561560E+4,-2.398170E-7,-6.053630E-9,2.398934E-7,-1.785540E+2
2.852015E+2,1.560570E+4,-3.096670E-7,6.612440E-8,3.166482E-7,1.679464E+2
2.854014E+2,1.558490E+4,-2.509930E-7,3.492480E-8,2.534112E-7,1.720784E+2
2.856014E+2,1.557230E+4,-3.012850E-7,8.288820E-8,3.124790E-7,1.646176E+2
2.858014E+2,1.555210E+4,-2.235180E-7,-9.313280E-9,2.237119E-7,-1.776141E+2
2.860004E+2,1.554200E+4,-3.306210E-7,8.801040E-8,3.421346E-7,1.650937E+2
2.862005E+2,1.553250E+4,-3.110640E-7,6.007080E-8,3.168112E-7,1.690699E+2
2.864005E+2,1.550870E+4,-2.947650E-7,3.632180E-8,2.969944E-7,1.729753E+2
2.866004E+2,1.549900E+4,-3.259650E-7,5.774220E-8,3.310398E-7,1.699547E+2
2.868014E+2,1.547540E+4,-3.264300E-7,2.328320E-9,3.264383E-7,1.795913E+2
2.870004E+2,1.546600E+4,-3.855690E-7,5.122300E-8,3.889566E-7,1.724325E+2
2.872004E+2,1.545490E+4,-3.860350E-7,4.516940E-8,3.886686E-7,1.733263E+2
2.874014E+2,1.543240E+4,-3.976770E-7,4.749770E-8,4.005035E-7,1.731890E+2
2.876004E+2,1.542190E+4,-3.790500E-7,2.561150E-8,3.799143E-7,1.761345E+2
2.878004E+2,1.540170E+4,-3.627520E-7,3.492480E-8,3.644294E-7,1.745007E+2
2.878004E+2,1.540170E+4,-3.627520E-7,3.492480E-8,3.118216E-7,-1.775179E+2
2.880004E+2,1.539080E+4,-3.115290E-7,-1.350420E-8,3.037747E-7,-1.741933E+2
2.884004E+2,1.535800E+4,-3.627520E-7,3.119950E-8,3.640912E-7,1.750842E+2
2.886014E+2,1.533780E+4,-3.729970E-7,4.936030E-8,3.762489E-7,1.724616E+2
2.888004E+2,1.532720E+4,-3.366750E-7,1.443560E-8,3.369843E-7,1.775448E+2
2.890004E+2,1.530750E+4,-4.293420E-7,1.057060E-7,4.421632E-7,1.661686E+2
2.892004E+2,1.529650E+4,-3.520420E-7,1.024460E-8,3.521910E-7,1.783331E+2
2.894005E+2,1.528640E+4,-3.743930E-7,2.933680E-8,3.755406E-7,1.755196E+2
2.896004E+2,1.526400E+4,-3.618210E-7,2.933680E-8,3.630084E-7,1.753645E+2
2.898004E+2,1.525330E+4,-3.390030E-7,6.519290E-9,3.390657E-7,1.788983E+2
2.900005E+2,1.523320E+4,-3.241020E-7,-1.164160E-8,3.243110E-7,-1.779428E+2
2.902004E+2,1.522290E+4,-3.757900E-7,4.097840E-8,3.780177E-7,1.737767E+2
2.904004E+2,1.520240E+4,-3.888290E-7,6.193340E-8,3.937305E-7,1.709499E+2
2.906015E+2,1.519240E+4,-3.883630E-7,5.587960E-8,3.923625E-7,1.718122E+2
2.908014E+2,1.517150E+4,-3.553010E-7,5.587960E-9,3.553449E-7,1.790990E+2
2.910004E+2,1.516210E+4,-4.349290E-7,7.823160E-8,4.419088E-7,1.698031E+2
2.912004E+2,1.514090E+4,-4.577470E-7,1.145530E-7,4.718630E-7,1.659501E+2
2.914005E+2,1.512870E+4,-4.330670E-7,8.055990E-8,4.404962E-7,1.694622E+2
2.916014E+2,1.511920E+4,-3.823100E-7,2.468020E-8,3.831058E-7,1.763064E+2
2.918004E+2,1.509850E+4,-4.740450E-7,9.546100E-8,4.835612E-7,1.686143E+2
2.920014E+2,1.508840E+4,-4.395860E-7,3.911580E-8,4.413229E-7,1.749150E+2
2.922004E+2,1.506800E+4,-4.163030E-7,3.259650E-8,4.175772E-7,1.755229E+2
2.924004E+2,1.505750E+4,-4.060580E-7,1.955790E-8,4.065287E-7,1.772425E+2
2.926004E+2,1.503750E+4,-4.391200E-7,6.612440E-8,4.440707E-7,1.714365E+2
2.928014E+2,1.502660E+4,-3.837070E-7,1.536690E-8,3.840146E-7,1.777066E+2
2.930004E+2,1.500690E+4,-4.037300E-7,3.725310E-8,4.054451E-7,1.747281E+2
2.932015E+2,1.499570E+4,-4.214250E-7,4.516940E-8,4.238388E-7,1.738823E+2
2.934004E+2,1.497620E+4,-4.717170E-7,7.823160E-8,4.781601E-7,1.705835E+2
2.936015E+2,1.496500E+4,-4.037300E-7,-2.328320E-9,4.037367E-7,-1.796696E+2
2.938014E+2,1.494330E+4,-4.908110E-7,8.707910E-8,4.984759E-7,1.699393E+2
2.940015E+2,1.493220E+4,-4.093180E-7,-4.656640E-9,4.093445E-7,-1.793482E+2
2.942004E+2,1.492210E+4,-4.698540E-7,5.448260E-8,4.730023E-7,1.733857E+2
2.944014E+2,1.489940E+4,-4.279450E-7,-1.396990E-9,4.279473E-7,-1.798130E+2
2.946004E+2,1.488860E+4,-4.572810E-7,2.421450E-8,4.579217E-7,1.769688E+2
2.948015E+2,1.486560E+4,-5.117650E-7,7.450630E-8,5.171601E-7,1.717167E+2
2.950004E+2,1.485500E+4,-5.005900E-7,4.470370E-8,5.025821E-7,1.748969E+2
2.952004E+2,1.484590E+4,-5.317890E-7,9.546100E-8,5.402891E-7,1.698233E+2
2.952004E+2,1.484590E+4,-5.317890E-7,9.546100E-8,4.633409E-7,-1.797121E+2
2.956004E+2,1.481250E+4,-5.220100E-7,6.053640E-8,5.255084E-7,1.733851E+2
2.958004E+2,1.479140E+4,-4.833600E-7,2.142050E-8,4.838344E-7,1.774626E+2
2.960015E+2,1.478220E+4,-5.466900E-7,9.359840E-8,5.546446E-7,1.702846E+2
2.962004E+2,1.476090E+4,-5.490180E-7,1.015150E-7,5.583243E-7,1.695242E+2
2.964014E+2,1.475150E+4,-4.549530E-7,2.328320E-8,4.555484E-7,1.770703E+2
2.966014E+2,1.473050E+4,-5.085060E-7,9.825500E-8,5.179116E-7,1.690639E+2
2.968004E+2,1.472060E+4,-5.178190E-7,1.145530E-7,5.303385E-7,1.675258E+2
2.970004E+2,1.469990E+4,-5.257350E-7,8.894180E-8,5.332053E-7,1.703978E+2
2.972014E+2,1.468970E+4,-4.759080E-7,3.492480E-8,4.771878E-7,1.758028E+2
2.974004E+2,1.466930E+4,-5.271320E-7,6.705570E-8,5.313799E-7,1.727504E+2
2.976014E+2,1.465850E+4,-4.544870E-7,-1.583260E-8,4.547627E-7,-1.780048E+2
2.978004E+2,1.463910E+4,-5.359800E-7,4.936030E-8,5.382481E-7,1.747383E+2
2.980014E+2,1.462890E+4,-4.824290E-7,-8.847620E-9,4.825101E-7,-1.789493E+2
2.982004E+2,1.460880E+4,-5.252700E-7,2.281750E-8,5.257654E-7,1.775127E+2
2.984014E+2,1.459800E+4,-5.774240E-7,6.053640E-8,5.805886E-7,1.740150E+2
2.986014E+2,1.458460E+4,-5.336510E-7,9.778940E-9,5.337406E-7,1.789502E+2
2.988014E+2,1.456450E+4,-5.653160E-7,3.352780E-8,5.663094E-7,1.766059E+2
2.990005E+2,1.455160E+4,-5.397050E-7,-5.122300E-9,5.397293E-7,-1.794562E+2
2.992004E+2,1.453210E+4,-5.937220E-7,4.889470E-8,5.957319E-7,1.752922E+2
2.994004E+2,1.452120E+4,-6.137450E-7,7.497190E-8,6.183071E-7,1.730356E+2
2.996004E+2,1.451210E+4,-5.392390E-7,3.259640E-9,5.392489E-7,1.796537E+2
2.998005E+2,1.449080E+4,-5.709040E-7,3.259650E-8,5.718338E-7,1.767322E+2
3.000014E+2,1.448150E+4,-6.388910E-7,9.592670E-8,6.460524E-7,1.714611E+2
3.002004E+2,1.446030E+4,-6.477380E-7,8.288820E-8,6.530199E-7,1.727077E+2
3.004004E+2,1.445070E+4,-5.713700E-7,-5.122300E-9,5.713930E-7,-1.794864E+2
3.006004E+2,1.443000E+4,-6.817320E-7,8.661350E-8,6.872121E-7,1.727594E+2
3.008014E+2,1.442000E+4,-6.435480E-7,5.168860E-8,6.456204E-7,1.754080E+2
3.010004E+2,1.439660E+4,-6.426160E-7,5.774220E-8,6.452050E-7,1.748655E+2
3.012005E+2,1.438720E+4,-6.873200E-7,9.872060E-8,6.943735E-7,1.718264E+2
3.014004E+2,1.436620E+4,-6.654340E-7,8.987310E-8,6.714757E-7,1.723082E+2
3.016004E+2,1.435640E+4,-6.188670E-7,4.330670E-8,6.203804E-7,1.759971E+2
