Sample Name, Varga_5_4_16G
Freq, 16, GHz, Power, 10, dBm
1.122403E+2,2.767800E+3,1.360670E-6,1.722960E-8,1.360779E-6,7.254739E-1
1.124403E+2,2.772700E+3,1.352290E-6,2.002350E-8,1.352438E-6,8.483226E-1
1.126403E+2,2.780100E+3,1.331800E-6,8.381960E-9,1.331826E-6,3.605981E-1
1.128403E+2,2.784600E+3,1.332730E-6,5.122300E-9,1.332740E-6,2.202132E-1
1.130403E+2,2.791700E+3,1.313640E-6,1.536690E-8,1.313730E-6,6.702128E-1
1.132413E+2,2.796700E+3,1.313170E-6,1.816090E-8,1.313296E-6,7.923396E-1
1.134403E+2,2.799700E+3,1.312240E-6,1.629830E-8,1.312341E-6,7.115892E-1
1.136404E+2,2.810200E+3,1.264280E-6,1.909220E-8,1.264424E-6,8.651718E-1
1.138403E+2,2.813100E+3,1.261020E-6,6.984950E-9,1.261039E-6,3.173654E-1
1.140403E+2,2.823500E+3,1.229820E-6,1.443560E-8,1.229905E-6,6.725057E-1
1.142403E+2,2.826800E+3,1.228890E-6,1.024460E-8,1.228933E-6,4.776333E-1
1.144403E+2,2.830800E+3,1.214920E-6,4.656650E-10,1.214920E-6,2.196082E-2
1.146404E+2,2.840300E+3,1.197690E-6,2.328320E-9,1.197692E-6,1.113834E-1
1.148413E+2,2.843500E+3,1.185580E-6,4.656640E-9,1.185589E-6,2.250413E-1
1.150403E+2,2.853600E+3,1.178600E-6,6.984950E-9,1.178621E-6,3.395584E-1
1.152403E+2,2.856500E+3,1.160900E-6,1.536690E-8,1.161002E-6,7.583832E-1
1.154413E+2,2.861500E+3,1.159970E-6,-3.725320E-9,1.159976E-6,-1.840085E-1
1.156403E+2,2.869800E+3,1.137620E-6,1.164160E-8,1.137680E-6,5.863041E-1
1.158413E+2,2.874400E+3,1.135760E-6,9.778940E-9,1.135802E-6,4.933068E-1
1.160403E+2,2.879400E+3,1.122250E-6,2.468020E-8,1.122521E-6,1.259829E+0
1.162403E+2,2.886200E+3,1.110140E-6,4.470370E-8,1.111040E-6,2.305971E+0
1.164403E+2,2.894800E+3,1.099900E-6,2.654280E-8,1.100220E-6,1.382394E+0
1.166403E+2,2.898500E+3,1.079880E-6,2.933680E-8,1.080278E-6,1.556156E+0
1.168404E+2,2.906400E+3,1.051940E-6,1.490130E-8,1.052046E-6,8.115715E-1
1.170405E+2,2.910700E+3,1.044950E-6,2.421450E-8,1.045231E-6,1.327471E+0
1.172413E+2,2.918100E+3,1.044950E-6,2.421450E-8,1.055714E-6,5.812799E-1
1.174403E+2,2.922900E+3,1.031910E-6,1.816090E-8,1.032070E-6,1.008262E+0
1.176413E+2,2.928400E+3,1.017940E-6,1.396990E-8,1.018036E-6,7.862606E-1
1.178413E+2,2.935500E+3,9.983850E-7,1.024460E-8,9.984376E-7,5.879012E-1
1.180403E+2,2.940400E+3,9.932630E-7,1.536690E-8,9.933819E-7,8.863597E-1
1.182403E+2,2.947800E+3,9.560100E-7,3.632180E-8,9.566997E-7,2.175799E+0
1.184404E+2,2.952300E+3,9.615980E-7,2.095490E-8,9.618263E-7,1.248378E+0
1.186403E+2,2.960300E+3,9.215470E-7,2.421450E-8,9.218651E-7,1.505153E+0
1.188403E+2,2.964100E+3,9.168910E-7,1.257290E-8,9.169772E-7,7.856212E-1
1.190413E+2,2.972800E+3,9.127000E-7,1.490130E-8,9.128216E-7,9.353630E-1
1.192413E+2,2.976200E+3,9.122340E-7,-3.725320E-9,9.122416E-7,-2.339794E-1
1.194403E+2,2.985100E+3,8.665990E-7,0.000000E+0,8.665990E-7,0.000000E+0
1.196414E+2,2.988000E+3,8.489040E-7,-7.450640E-9,8.489367E-7,-5.028593E-1
1.198404E+2,2.992700E+3,8.349340E-7,-1.816090E-8,8.351315E-7,-1.246061E+0
1.200403E+2,3.001400E+3,7.860400E-7,-1.490130E-8,7.861812E-7,-1.086051E+0
1.202404E+2,3.006000E+3,7.827800E-7,-1.490130E-8,7.829218E-7,-1.090573E+0
1.204413E+2,3.011200E+3,7.902310E-7,-3.073390E-8,7.908284E-7,-2.227242E+0
1.206403E+2,3.019000E+3,7.678790E-7,-1.769520E-8,7.680829E-7,-1.320105E+0
1.208403E+2,3.023800E+3,7.408710E-7,4.656640E-9,7.408856E-7,3.601198E-1
1.210403E+2,3.031000E+3,7.557720E-7,1.490130E-8,7.559189E-7,1.129535E+0
1.212403E+2,3.036200E+3,7.497180E-7,1.816090E-8,7.499379E-7,1.387641E+0
1.214403E+2,3.043400E+3,7.133970E-7,-9.313300E-10,7.133976E-7,-7.479881E-2
1.216404E+2,3.049000E+3,6.835940E-7,3.259640E-9,6.836018E-7,2.732063E-1
1.218403E+2,3.053600E+3,6.677620E-7,-6.053630E-9,6.677894E-7,-5.194036E-1
1.220404E+2,3.061900E+3,6.398220E-7,-6.053630E-9,6.398506E-7,-5.420837E-1
1.222403E+2,3.065800E+3,6.472730E-7,-7.450640E-9,6.473159E-7,-6.594920E-1
1.224404E+2,3.074800E+3,6.211960E-7,-8.381960E-9,6.212525E-7,-7.730600E-1
1.226413E+2,3.079500E+3,6.132800E-7,-6.053630E-9,6.133099E-7,-5.655430E-1
1.228403E+2,3.087300E+3,5.648510E-7,-1.816090E-8,5.651429E-7,-1.841520E+0
1.230403E+2,3.091400E+3,5.536750E-7,-2.654280E-8,5.543109E-7,-2.744619E+0
1.232404E+2,3.099600E+3,5.411020E-7,-2.514580E-8,5.416860E-7,-2.660704E+0
1.234403E+2,3.103100E+3,5.308580E-7,-2.421450E-8,5.314100E-7,-2.611673E+0
1.236403E+2,3.111700E+3,4.922080E-7,-9.313300E-10,4.922089E-7,-1.084119E-1
1.238403E+2,3.114800E+3,4.791690E-7,6.519290E-9,4.792133E-7,7.794844E-1
1.240403E+2,3.124000E+3,4.540220E-7,7.450640E-9,4.540831E-7,9.401569E-1
1.242404E+2,3.126700E+3,4.605410E-7,-3.259640E-9,4.605525E-7,-4.055242E-1
1.244403E+2,3.131300E+3,4.605410E-7,-7.450640E-9,4.606013E-7,-9.268512E-1
1.246403E+2,3.140200E+3,4.367920E-7,-1.676390E-8,4.371136E-7,-2.197910E+0
1.248404E+2,3.144100E+3,4.121120E-7,-8.381960E-9,4.121972E-7,-1.165180E+0
1.250403E+2,3.152200E+3,3.981420E-7,-2.235190E-8,3.987689E-7,-3.213242E+0
1.252404E+2,3.156800E+3,3.743930E-7,-1.303860E-8,3.746200E-7,-1.994575E+0
1.254403E+2,3.165800E+3,3.343470E-7,-4.656650E-10,3.343473E-7,-7.979920E-2
1.256404E+2,3.169300E+3,3.301560E-7,3.259640E-9,3.301721E-7,5.656646E-1
1.258404E+2,3.174400E+3,3.110640E-7,1.955790E-8,3.116782E-7,3.597691E+0
1.260403E+2,3.182000E+3,2.989560E-7,2.328320E-9,2.989651E-7,4.462202E-1
1.262404E+2,3.187000E+3,2.966280E-7,4.656640E-9,2.966645E-7,8.993888E-1
1.264403E+2,3.195000E+3,2.859180E-7,-1.396990E-9,2.859214E-7,-2.799439E-1
1.266404E+2,3.200100E+3,2.733450E-7,3.725320E-9,2.733704E-7,7.808151E-1
1.268413E+2,3.206700E+3,2.579780E-7,-1.303860E-8,2.583073E-7,-2.893354E+0
1.270404E+2,3.211500E+3,2.239840E-7,-1.303860E-8,2.243632E-7,-3.331553E+0
1.272403E+2,3.215500E+3,2.207240E-7,-2.887110E-8,2.226042E-7,-7.452085E+0
1.274403E+2,3.223900E+3,2.146710E-7,-9.778940E-9,2.148936E-7,-2.608200E+0
1.276413E+2,3.227400E+3,2.216560E-7,-2.793980E-9,2.216736E-7,-7.221766E-1
1.278404E+2,3.236100E+3,1.946470E-7,4.656640E-9,1.947027E-7,1.370455E+0
1.280403E+2,3.239100E+3,1.946470E-7,0.000000E+0,1.946470E-7,0.000000E+0
1.282404E+2,3.248100E+3,1.769520E-7,1.722960E-8,1.777888E-7,5.561289E+0
1.284403E+2,3.250900E+3,1.695020E-7,-6.053630E-9,1.696101E-7,-2.045404E+0
1.286404E+2,3.260000E+3,1.359740E-7,-2.468020E-8,1.381957E-7,-1.028757E+1
1.288403E+2,3.262900E+3,1.182780E-7,-9.778940E-9,1.186816E-7,-4.726328E+0
1.290403E+2,3.271800E+3,1.029120E-7,6.984950E-9,1.031488E-7,3.882883E+0
1.292413E+2,3.275000E+3,8.614780E-8,1.024460E-8,8.675480E-8,6.781702E+0
1.294403E+2,3.283500E+3,5.820790E-8,9.778940E-9,5.902362E-8,9.536648E+0
1.296403E+2,3.287400E+3,3.958140E-8,1.350420E-8,4.182165E-8,1.883838E+1
1.298403E+2,3.295400E+3,2.095490E-8,2.421450E-8,3.202265E-8,4.912753E+1
1.300403E+2,3.299900E+3,4.656640E-9,3.865010E-8,3.892961E-8,8.313001E+1
1.302403E+2,3.307200E+3,9.313300E-10,2.700850E-8,2.702455E-8,8.802506E+1
1.304404E+2,3.312000E+3,-3.166520E-8,4.097840E-8,5.178720E-8,1.276943E+2
1.306404E+2,3.320500E+3,-1.909220E-8,2.328320E-8,3.011012E-8,1.293517E+2
1.308403E+2,3.324800E+3,-3.399350E-8,2.933680E-8,4.490218E-8,1.392054E+2
1.310403E+2,3.330400E+3,-4.703200E-8,3.026820E-8,5.593007E-8,1.472360E+2
1.312403E+2,3.334200E+3,-4.284110E-8,1.862660E-8,4.671520E-8,1.565014E+2
1.314414E+2,3.343100E+3,-5.774220E-8,2.374880E-8,6.243530E-8,1.576431E+2
1.316403E+2,3.350700E+3,-5.355130E-8,2.374880E-8,5.858112E-8,1.560838E+2
1.318404E+2,3.355700E+3,-7.078100E-8,3.865010E-8,8.064602E-8,1.513632E+2
1.320403E+2,3.359700E+3,-6.659000E-8,2.747410E-8,7.203509E-8,1.575796E+2
1.322404E+2,3.368100E+3,-1.071030E-7,2.095490E-8,1.091337E-7,1.689298E+2
1.324413E+2,3.371600E+3,-1.019800E-7,9.778940E-9,1.024478E-7,1.745226E+2
1.326403E+2,3.380400E+3,-1.210730E-7,2.048920E-8,1.227945E-7,1.703948E+2
1.328403E+2,3.383500E+3,-1.331800E-7,2.654280E-8,1.357992E-7,1.687286E+2
1.330403E+2,3.392500E+3,-1.504100E-7,9.313280E-9,1.506981E-7,1.764568E+2
1.332403E+2,3.395400E+3,-1.364400E-7,-1.164160E-8,1.369358E-7,-1.751231E+2
1.334403E+2,3.405900E+3,-1.578600E-7,-6.984950E-9,1.580145E-7,-1.774664E+2
1.336413E+2,3.409200E+3,-1.620510E-7,-1.816090E-8,1.630655E-7,-1.736056E+2
1.338413E+2,3.413200E+3,-1.825400E-7,-1.210730E-8,1.829411E-7,-1.762053E+2
1.340404E+2,3.422300E+3,-1.736930E-7,-2.235190E-8,1.751253E-7,-1.726671E+2
1.342403E+2,3.426500E+3,-1.811430E-7,-2.188620E-8,1.824604E-7,-1.731108E+2
1.344404E+2,3.434400E+3,-2.044260E-7,-2.002350E-8,2.054043E-7,-1.744057E+2
1.346403E+2,3.438000E+3,-2.114110E-7,-3.771880E-8,2.147494E-7,-1.698840E+2
1.348403E+2,3.447300E+3,-2.449400E-7,-3.585610E-8,2.475505E-7,-1.716718E+2
1.350403E+2,3.451300E+3,-2.561160E-7,-2.607710E-8,2.574401E-7,-1.741863E+2
1.352403E+2,3.456800E+3,-2.738110E-7,-1.164160E-8,2.740584E-7,-1.775654E+2
1.354413E+2,3.463900E+3,-2.728790E-7,5.587960E-9,2.729362E-7,1.788269E+2
1.356403E+2,3.469100E+3,-2.821930E-7,7.450640E-9,2.822913E-7,1.784876E+2
1.358404E+2,3.476200E+3,-2.845210E-7,-8.381960E-9,2.846444E-7,-1.783126E+2
1.360403E+2,3.481400E+3,-2.924370E-7,9.313300E-10,2.924385E-7,1.798175E+2
1.362403E+2,3.488800E+3,-2.975590E-7,-4.190980E-9,2.975885E-7,-1.791931E+2
1.364403E+2,3.493700E+3,-2.938340E-7,-2.700850E-8,2.950727E-7,-1.747483E+2
1.366413E+2,3.501600E+3,-3.194450E-7,-1.862660E-8,3.199876E-7,-1.766629E+2
1.368404E+2,3.505900E+3,-3.241020E-7,-1.862660E-8,3.246368E-7,-1.767108E+2
1.370403E+2,3.514000E+3,-3.497130E-7,-1.117590E-8,3.498915E-7,-1.781696E+2
1.372404E+2,3.519200E+3,-3.534390E-7,-1.396990E-9,3.534418E-7,-1.797735E+2
1.374403E+2,3.522100E+3,-3.520420E-7,2.793980E-9,3.520531E-7,1.795453E+2
1.376403E+2,3.531100E+3,-3.436600E-7,2.328320E-9,3.436679E-7,1.796118E+2
1.378403E+2,3.533900E+3,-3.487820E-7,3.259640E-9,3.487972E-7,1.794645E+2
1.380404E+2,3.542700E+3,-3.604240E-7,1.024460E-8,3.605696E-7,1.783719E+2
1.382403E+2,3.545800E+3,-3.813780E-7,1.303860E-8,3.816008E-7,1.780419E+2
1.384403E+2,3.554300E+3,-3.823100E-7,-1.443560E-8,3.825824E-7,-1.778376E+2
1.386403E+2,3.558100E+3,-3.925540E-7,-2.048920E-8,3.930883E-7,-1.770122E+2
1.388403E+2,3.566300E+3,-3.851040E-7,-1.769520E-8,3.855103E-7,-1.773692E+2
1.390403E+2,3.570700E+3,-3.892950E-7,-9.313300E-10,3.892961E-7,-1.798629E+2
1.392403E+2,3.578500E+3,-3.827750E-7,-1.396990E-9,3.827775E-7,-1.797909E+2
1.394413E+2,3.583700E+3,-3.776530E-7,-2.793980E-9,3.776633E-7,-1.795761E+2
1.396414E+2,3.588900E+3,-3.832410E-7,1.396990E-8,3.834955E-7,1.779124E+2
1.398403E+2,3.596900E+3,-3.776530E-7,-1.164160E-8,3.778324E-7,-1.782344E+2
1.400404E+2,3.601800E+3,-3.897600E-7,-3.725320E-9,3.897778E-7,-1.794524E+2
1.402403E+2,3.608800E+3,-4.186310E-7,5.587960E-9,4.186683E-7,1.792353E+2
1.404404E+2,3.614000E+3,-4.200280E-7,-1.071030E-8,4.201645E-7,-1.785393E+2
1.406413E+2,3.621900E+3,-4.246850E-7,-2.002350E-8,4.251568E-7,-1.773006E+2
1.408404E+2,3.626600E+3,-4.251510E-7,-7.450640E-9,4.252163E-7,-1.789960E+2
1.410403E+2,3.630900E+3,-4.256160E-7,-1.164160E-8,4.257752E-7,-1.784332E+2
1.412404E+2,3.639000E+3,-4.381890E-7,1.536690E-8,4.384584E-7,1.779915E+2
1.414413E+2,3.642500E+3,-4.214250E-7,-5.587960E-9,4.214620E-7,-1.792403E+2
1.416413E+2,3.651400E+3,-4.307390E-7,-5.122300E-9,4.307695E-7,-1.793187E+2
1.418413E+2,3.655800E+3,-4.377230E-7,-1.629830E-8,4.380263E-7,-1.778676E+2
1.420413E+2,3.658700E+3,-4.535560E-7,-9.778940E-9,4.536614E-7,-1.787649E+2
1.422404E+2,3.669000E+3,-4.461050E-7,-2.514580E-8,4.468131E-7,-1.767738E+2
1.424403E+2,3.672000E+3,-4.493650E-7,-3.771880E-8,4.509452E-7,-1.752020E+2
1.426413E+2,3.681100E+3,-4.638000E-7,-4.051280E-8,4.655660E-7,-1.750079E+2
1.428404E+2,3.684000E+3,-4.563500E-7,-4.144410E-8,4.582280E-7,-1.748108E+2
1.430413E+2,3.693200E+3,-4.661290E-7,-1.722960E-8,4.664473E-7,-1.778831E+2
1.432404E+2,3.696300E+3,-4.586780E-7,-1.024460E-8,4.587924E-7,-1.787205E+2
1.434413E+2,3.705300E+3,-4.554190E-7,-2.793980E-9,4.554276E-7,-1.796485E+2
1.436403E+2,3.709800E+3,-4.498310E-7,-1.676390E-8,4.501433E-7,-1.778657E+2
1.438403E+2,3.718700E+3,-4.516930E-7,-5.122300E-9,4.517220E-7,-1.793503E+2
1.440403E+2,3.722500E+3,-4.586780E-7,-1.210730E-8,4.588378E-7,-1.784880E+2
1.442413E+2,3.727600E+3,-4.586780E-7,-2.654280E-8,4.594453E-7,-1.766881E+2
1.444413E+2,3.735300E+3,-4.535560E-7,-2.793980E-9,4.535646E-7,-1.796471E+2
1.446403E+2,3.740400E+3,-4.670600E-7,1.164160E-8,4.672051E-7,1.785722E+2
1.448413E+2,3.748600E+3,-4.600750E-7,0.000000E+0,4.600750E-7,1.800000E+2
1.450404E+2,3.753200E+3,-4.763730E-7,7.916300E-9,4.764388E-7,1.790480E+2
1.452414E+2,3.757700E+3,-4.624030E-7,-6.519290E-9,4.624490E-7,-1.791923E+2
1.454413E+2,3.765700E+3,-4.735790E-7,4.656640E-9,4.736019E-7,1.794366E+2
1.456403E+2,3.769500E+3,-4.679910E-7,-4.656650E-10,4.679912E-7,-1.799430E+2
1.458403E+2,3.778400E+3,-4.763730E-7,3.259640E-9,4.763842E-7,1.796080E+2
1.460403E+2,3.783100E+3,-4.796350E-7,3.259640E-9,4.796461E-7,1.796106E+2
1.462403E+2,3.790800E+3,-4.852230E-7,-2.002350E-8,4.856360E-7,-1.776369E+2
1.464403E+2,3.795200E+3,-4.726480E-7,-2.840550E-8,4.735008E-7,-1.765607E+2
1.466404E+2,3.803400E+3,-4.614720E-7,-2.328320E-9,4.614779E-7,-1.797109E+2
1.468413E+2,3.807000E+3,-4.475020E-7,-2.048920E-8,4.479708E-7,-1.773785E+2
1.470404E+2,3.815600E+3,-4.610060E-7,-8.847620E-9,4.610909E-7,-1.789005E+2
1.472403E+2,3.818700E+3,-4.526250E-7,-1.583260E-8,4.529018E-7,-1.779966E+2
1.474404E+2,3.827800E+3,-4.633350E-7,-8.381960E-9,4.634108E-7,-1.789636E+2
1.476403E+2,3.832300E+3,-4.675260E-7,-1.676390E-8,4.678265E-7,-1.779465E+2
1.478403E+2,3.835500E+3,-4.624030E-7,-2.002350E-8,4.628363E-7,-1.775205E+2
1.480403E+2,3.844100E+3,-4.544870E-7,-2.468020E-8,4.551566E-7,-1.768917E+2
1.482403E+2,3.848000E+3,-4.610060E-7,-1.676390E-8,4.613107E-7,-1.779174E+2
1.484413E+2,3.856000E+3,-4.507620E-7,-2.235190E-8,4.513158E-7,-1.771612E+2
1.486403E+2,3.860300E+3,-4.638000E-7,-4.656650E-10,4.638002E-7,-1.799425E+2
1.488403E+2,3.867800E+3,-4.586780E-7,2.793980E-9,4.586865E-7,1.796510E+2
1.490404E+2,3.872700E+3,-4.586780E-7,8.847620E-9,4.587633E-7,1.788949E+2
1.492404E+2,3.879900E+3,-4.526250E-7,-1.303860E-8,4.528128E-7,-1.783500E+2
1.494413E+2,3.885200E+3,-4.582130E-7,-5.122300E-9,4.582416E-7,-1.793595E+2
1.496403E+2,3.892400E+3,-4.651970E-7,3.725320E-9,4.652119E-7,1.795412E+2
1.498413E+2,3.897700E+3,-4.610060E-7,1.629830E-8,4.612940E-7,1.779752E+2
1.500403E+2,3.905100E+3,-4.679910E-7,2.793980E-8,4.688243E-7,1.765834E+2
1.502403E+2,3.910800E+3,-4.679910E-7,1.862660E-8,4.683615E-7,1.777208E+2
1.504403E+2,3.914800E+3,-4.754420E-7,-9.313300E-10,4.754429E-7,-1.798878E+2
1.506403E+2,3.923500E+3,-4.782380E-7,-5.122300E-9,4.782654E-7,-1.793863E+2
1.508403E+2,3.926800E+3,-4.656630E-7,-1.583260E-8,4.659321E-7,-1.780527E+2
1.510404E+2,3.935700E+3,-4.717170E-7,-1.583260E-8,4.719826E-7,-1.780777E+2
1.512403E+2,3.938700E+3,-4.745110E-7,-1.955790E-8,4.749139E-7,-1.776398E+2
1.514403E+2,3.948500E+3,-4.805660E-7,-1.396990E-9,4.805680E-7,-1.798334E+2
1.516404E+2,3.952000E+3,-4.693880E-7,-5.122300E-9,4.694159E-7,-1.793748E+2
1.518403E+2,3.960700E+3,-4.842910E-7,9.313300E-10,4.842919E-7,1.798898E+2
1.520403E+2,3.963700E+3,-4.586780E-7,-6.053630E-9,4.587179E-7,-1.792439E+2
1.522403E+2,3.967800E+3,-4.521590E-7,-2.793980E-9,4.521676E-7,-1.796460E+2
1.524403E+2,3.977100E+3,-4.358610E-7,-2.840550E-8,4.367856E-7,-1.762713E+2
1.526414E+2,3.980400E+3,-4.377230E-7,-2.607710E-8,4.384991E-7,-1.765907E+2
1.528403E+2,3.990300E+3,-4.363260E-7,-2.607710E-8,4.371046E-7,-1.765798E+2
1.530413E+2,3.993800E+3,-4.237540E-7,-1.816090E-8,4.241430E-7,-1.775460E+2
1.532403E+2,4.002500E+3,-4.195630E-7,-3.725320E-9,4.195795E-7,-1.794913E+2
1.534403E+2,4.005700E+3,-4.363260E-7,1.071030E-8,4.364574E-7,1.785939E+2
1.536403E+2,4.014600E+3,-4.153720E-7,-1.210730E-8,4.155484E-7,-1.783304E+2
1.538414E+2,4.018300E+3,-4.270130E-7,-1.396990E-9,4.270153E-7,-1.798126E+2
1.540403E+2,4.023500E+3,-4.339980E-7,1.583260E-8,4.342867E-7,1.779107E+2
1.542413E+2,4.031800E+3,-4.274790E-7,1.769520E-8,4.278451E-7,1.776296E+2
1.544404E+2,4.036400E+3,-4.437770E-7,3.259650E-8,4.449725E-7,1.757990E+2
1.546403E+2,4.044800E+3,-4.461050E-7,1.396990E-8,4.463237E-7,1.782064E+2
1.548403E+2,4.050100E+3,-4.577470E-7,2.887110E-8,4.586566E-7,1.763910E+2
1.550404E+2,4.053700E+3,-4.493650E-7,3.958140E-8,4.511049E-7,1.749662E+2
1.552403E+2,4.062700E+3,-4.400520E-7,3.306220E-8,4.412923E-7,1.757033E+2
1.554405E+2,4.067000E+3,-4.339980E-7,1.629830E-8,4.343039E-7,1.778493E+2
1.556403E+2,4.071400E+3,-4.284100E-7,7.916300E-9,4.284831E-7,1.789414E+2
1.558413E+2,4.080300E+3,-4.242190E-7,-1.210730E-8,4.243917E-7,-1.783652E+2
1.560403E+2,4.083300E+3,-4.344640E-7,-1.490130E-8,4.347195E-7,-1.780356E+2
1.562414E+2,4.092400E+3,-4.484340E-7,-1.443560E-8,4.486663E-7,-1.781562E+2
1.564413E+2,4.095300E+3,-4.377230E-7,-2.188620E-8,4.382698E-7,-1.771376E+2
1.566403E+2,4.104200E+3,-4.302730E-7,-1.396990E-8,4.304997E-7,-1.781404E+2
1.568403E+2,4.107400E+3,-4.451740E-7,1.164160E-8,4.453262E-7,1.785020E+2
1.570403E+2,4.116100E+3,-4.381890E-7,1.955790E-8,4.386253E-7,1.774444E+2
1.572413E+2,4.119600E+3,-4.451740E-7,3.725310E-8,4.467300E-7,1.752165E+2
1.574413E+2,4.129500E+3,-4.144400E-7,1.676390E-8,4.147789E-7,1.776837E+2
1.576404E+2,4.132500E+3,-4.265480E-7,2.933680E-8,4.275557E-7,1.760656E+2
1.578403E+2,4.141400E+3,-4.260820E-7,2.281750E-8,4.266925E-7,1.769346E+2
1.580403E+2,4.144800E+3,-4.270130E-7,2.654280E-8,4.278371E-7,1.764431E+2
1.582412E+2,4.151200E+3,-4.307390E-7,2.468020E-8,4.314455E-7,1.767207E+2
1.584403E+2,4.158200E+3,-4.246850E-7,-4.656650E-10,4.246853E-7,-1.799372E+2
1.586413E+2,4.163300E+3,-4.153720E-7,-1.769520E-8,4.157487E-7,-1.775606E+2
1.588413E+2,4.169800E+3,-3.790500E-7,-4.004710E-8,3.811596E-7,-1.739690E+2
1.590413E+2,4.175000E+3,-3.678740E-7,-3.119950E-8,3.691946E-7,-1.751523E+2
1.592403E+2,4.183100E+3,-3.753250E-7,-8.381960E-9,3.754186E-7,-1.787207E+2
1.594413E+2,4.188300E+3,-3.883630E-7,3.259640E-9,3.883767E-7,1.795191E+2
1.596403E+2,4.191500E+3,-4.093180E-7,2.887110E-8,4.103349E-7,1.759653E+2
1.598403E+2,4.200900E+3,-4.302730E-7,-5.122300E-9,4.303035E-7,-1.793179E+2
1.600403E+2,4.204900E+3,-4.335320E-7,-3.725310E-8,4.351296E-7,-1.750887E+2
1.602403E+2,4.213200E+3,-4.288760E-7,-6.659000E-8,4.340148E-7,-1.711744E+2
1.604404E+2,4.218400E+3,-4.153720E-7,-6.007080E-8,4.196932E-7,-1.717710E+2
1.606413E+2,4.221400E+3,-3.916230E-7,-5.215430E-8,3.950806E-7,-1.724143E+2
1.608404E+2,4.230600E+3,-3.702030E-7,-3.119950E-8,3.715154E-7,-1.751827E+2
1.610413E+2,4.233700E+3,-3.641490E-7,-2.561150E-8,3.650485E-7,-1.759769E+2
1.612404E+2,4.242700E+3,-3.669430E-7,0.000000E+0,3.669430E-7,1.800000E+2
1.614403E+2,4.246200E+3,-3.692710E-7,5.122300E-9,3.693065E-7,1.792053E+2
1.616403E+2,4.254600E+3,-3.729970E-7,9.313280E-9,3.731133E-7,1.785697E+2
1.618403E+2,4.258600E+3,-3.753250E-7,-1.117590E-8,3.754914E-7,-1.782944E+2
1.620403E+2,4.268300E+3,-3.976770E-7,-7.450640E-9,3.977468E-7,-1.789267E+2
1.622403E+2,4.271500E+3,-4.097840E-7,6.984950E-9,4.098435E-7,1.790235E+2
1.624403E+2,4.276800E+3,-4.083870E-7,1.396990E-8,4.086259E-7,1.780408E+2
1.626413E+2,4.284600E+3,-3.972110E-7,-5.587960E-9,3.972503E-7,-1.791940E+2
1.628403E+2,4.289400E+3,-3.683400E-7,-1.816090E-8,3.687874E-7,-1.771773E+2
1.630413E+2,4.298300E+3,-3.520420E-7,-2.561150E-8,3.529724E-7,-1.758390E+2
1.632413E+2,4.302200E+3,-3.604240E-7,-2.468020E-8,3.612680E-7,-1.760828E+2
1.634403E+2,4.307100E+3,-3.557670E-7,-2.235190E-8,3.564685E-7,-1.764050E+2
1.636404E+2,4.314800E+3,-3.478510E-7,9.313280E-9,3.479757E-7,1.784663E+2
1.638413E+2,4.320000E+3,-3.650800E-7,1.490130E-8,3.653840E-7,1.776627E+2
1.640404E+2,4.328000E+3,-3.674090E-7,1.629830E-8,3.677703E-7,1.774600E+2
1.642404E+2,4.333200E+3,-3.837070E-7,2.654280E-8,3.846239E-7,1.760429E+2
1.644403E+2,4.336200E+3,-3.743930E-7,9.313300E-10,3.743942E-7,1.798575E+2
1.646403E+2,4.345700E+3,-3.725310E-7,-1.676390E-8,3.729080E-7,-1.774234E+2
1.648404E+2,4.349700E+3,-3.641490E-7,-3.445920E-8,3.657758E-7,-1.745942E+2
1.650403E+2,4.354100E+3,-3.543700E-7,-3.771880E-8,3.563717E-7,-1.739244E+2
1.652413E+2,4.363200E+3,-3.404000E-7,-1.396990E-8,3.406865E-7,-1.776499E+2
1.654413E+2,4.366100E+3,-3.441260E-7,-1.396990E-8,3.444094E-7,-1.776753E+2
1.656413E+2,4.375300E+3,-3.487820E-7,-1.722960E-8,3.492073E-7,-1.771719E+2
1.658403E+2,4.378600E+3,-3.585610E-7,-9.313280E-9,3.586819E-7,-1.785121E+2
1.660403E+2,4.389000E+3,-3.697370E-7,-1.909220E-8,3.702296E-7,-1.770440E+2
1.662403E+2,4.392100E+3,-3.580950E-7,-4.237540E-8,3.605935E-7,-1.732513E+2
1.664403E+2,4.401300E+3,-3.427290E-7,-2.933680E-8,3.439823E-7,-1.751075E+2
1.666413E+2,4.404300E+3,-3.306210E-7,-2.980250E-8,3.319615E-7,-1.748492E+2
1.666413E+2,4.404300E+3,-3.306210E-7,-2.980250E-8,3.170014E-7,-1.773057E+2
1.670414E+2,4.416400E+3,-3.320180E-7,-9.313300E-10,3.320193E-7,-1.798393E+2
1.672403E+2,4.421500E+3,-3.264300E-7,-1.024460E-8,3.265907E-7,-1.782024E+2
1.674403E+2,4.429400E+3,-3.413320E-7,1.210730E-8,3.415467E-7,1.779685E+2
1.676403E+2,4.434200E+3,-3.473850E-7,1.490130E-8,3.477045E-7,1.775438E+2
1.678403E+2,4.441500E+3,-3.268960E-7,-1.164160E-8,3.271032E-7,-1.779604E+2
1.680413E+2,4.446700E+3,-3.203770E-7,-1.490130E-8,3.207234E-7,-1.773370E+2
