Sample Name, Varga_5_4_36G
Freq, 36, GHz, Power, 10, dBm
1.108907E+2,7.737000E+3,2.941870E-5,-4.209600E-7,2.942171E-5,-8.198046E-1
1.110917E+2,7.748300E+3,2.982850E-5,-4.321350E-7,2.983163E-5,-8.300042E-1
1.112907E+2,7.757700E+3,3.024950E-5,-4.284100E-7,3.025253E-5,-8.114000E-1
1.114907E+2,7.781000E+3,3.106540E-5,-4.321350E-7,3.106841E-5,-7.969611E-1
1.116917E+2,7.791200E+3,3.144170E-5,-4.321350E-7,3.144467E-5,-7.874241E-1
1.118907E+2,7.811800E+3,3.220540E-5,-4.433110E-7,3.220845E-5,-7.886331E-1
1.120907E+2,7.821600E+3,3.258530E-5,-4.470370E-7,3.258837E-5,-7.859902E-1
1.122907E+2,7.842700E+3,3.339370E-5,-4.544870E-7,3.339679E-5,-7.797453E-1
1.124907E+2,7.851900E+3,3.373270E-5,-4.433110E-7,3.373561E-5,-7.529308E-1
1.126917E+2,7.862100E+3,3.417230E-5,-4.619380E-7,3.417542E-5,-7.744719E-1
1.128907E+2,7.885200E+3,3.495090E-5,-4.544870E-7,3.495385E-5,-7.450086E-1
1.130907E+2,7.894700E+3,3.535700E-5,-4.954670E-7,3.536047E-5,-8.028484E-1
1.132907E+2,7.918500E+3,3.613180E-5,-5.103680E-7,3.613540E-5,-8.092591E-1
1.134918E+2,7.927600E+3,3.648200E-5,-4.991930E-7,3.648542E-5,-7.839446E-1
1.136917E+2,7.938700E+3,3.688060E-5,-5.066430E-7,3.688408E-5,-7.870447E-1
1.138907E+2,7.961100E+3,3.755490E-5,-5.327200E-7,3.755868E-5,-8.126919E-1
1.140917E+2,7.972300E+3,3.792000E-5,-5.811490E-7,3.792445E-5,-8.780269E-1
1.142907E+2,7.991200E+3,3.854580E-5,-5.886000E-7,3.855029E-5,-8.748469E-1
1.144917E+2,8.002100E+3,3.885500E-5,-5.625220E-7,3.885907E-5,-8.294399E-1
1.146907E+2,8.024500E+3,3.941750E-5,-5.625220E-7,3.942151E-5,-8.176051E-1
1.148908E+2,8.035500E+3,3.973050E-5,-5.886000E-7,3.973486E-5,-8.487643E-1
1.150907E+2,8.045700E+3,4.001730E-5,-5.960500E-7,4.002174E-5,-8.533465E-1
1.152907E+2,8.067800E+3,4.056120E-5,-6.295780E-7,4.056609E-5,-8.892554E-1
1.154907E+2,8.078700E+3,4.074370E-5,-6.221270E-7,4.074845E-5,-8.747974E-1
1.156907E+2,8.098800E+3,4.117590E-5,-6.295780E-7,4.118071E-5,-8.759821E-1
1.158907E+2,8.111800E+3,4.142920E-5,-6.631050E-7,4.143451E-5,-9.169831E-1
1.160907E+2,8.121300E+3,4.157450E-5,-6.146770E-7,4.157904E-5,-8.470537E-1
1.162907E+2,8.144700E+3,4.192840E-5,-7.040840E-7,4.193431E-5,-9.620508E-1
1.164907E+2,8.154900E+3,4.201030E-5,-6.891820E-7,4.201595E-5,-9.398571E-1
1.166907E+2,8.175500E+3,4.225990E-5,-7.264350E-7,4.226614E-5,-9.848003E-1
1.168907E+2,8.185300E+3,4.232700E-5,-6.817320E-7,4.233249E-5,-9.227441E-1
1.170907E+2,8.206400E+3,4.250210E-5,-7.264350E-7,4.250831E-5,-9.791895E-1
1.172917E+2,8.215500E+3,4.255790E-5,-7.003580E-7,4.256366E-5,-9.428082E-1
1.174907E+2,8.238800E+3,4.265110E-5,-7.376110E-7,4.265748E-5,-9.907783E-1
1.176907E+2,8.248800E+3,4.266230E-5,-7.487870E-7,4.266887E-5,-1.005523E+0
1.178907E+2,8.260800E+3,4.262500E-5,-6.966330E-7,4.263069E-5,-9.363186E-1
1.180907E+2,8.282100E+3,4.266230E-5,-7.674130E-7,4.266920E-5,-1.030530E+0
1.182908E+2,8.294100E+3,4.259150E-5,-7.301610E-7,4.259776E-5,-9.821454E-1
1.184908E+2,8.304000E+3,4.256540E-5,-7.376110E-7,4.257179E-5,-9.927727E-1
1.186907E+2,8.327600E+3,4.245360E-5,-7.376110E-7,4.246001E-5,-9.953866E-1
1.188908E+2,8.337800E+3,4.240150E-5,-7.636880E-7,4.240838E-5,-1.031835E+0
1.190907E+2,8.349000E+3,4.230460E-5,-7.748640E-7,4.231170E-5,-1.049330E+0
1.192908E+2,8.370800E+3,4.205500E-5,-7.599630E-7,4.206187E-5,-1.035262E+0
1.194917E+2,8.382000E+3,4.193960E-5,-7.748640E-7,4.194676E-5,-1.058460E+0
1.196907E+2,8.403800E+3,4.170490E-5,-7.785890E-7,4.171217E-5,-1.069531E+0
1.198907E+2,8.414700E+3,4.157820E-5,-7.823150E-7,4.158556E-5,-1.077922E+0
1.200917E+2,8.427600E+3,4.148510E-5,-7.972160E-7,4.149276E-5,-1.100913E+0
1.202907E+2,8.447000E+3,4.110140E-5,-7.450620E-7,4.110815E-5,-1.038510E+0
1.204907E+2,8.460200E+3,4.097840E-5,-7.972160E-7,4.098615E-5,-1.114523E+0
1.206917E+2,8.470200E+3,4.080330E-5,-8.009410E-7,4.081116E-5,-1.124533E+0
1.208917E+2,8.492400E+3,4.035630E-5,-7.748640E-7,4.036374E-5,-1.099977E+0
1.210907E+2,8.506300E+3,4.024450E-5,-8.195680E-7,4.025284E-5,-1.166651E+0
1.212917E+2,8.526200E+3,3.984590E-5,-8.009410E-7,3.985395E-5,-1.151545E+0
1.214907E+2,8.536700E+3,3.968200E-5,-8.232930E-7,3.969054E-5,-1.188560E+0
1.216908E+2,8.545900E+3,3.941380E-5,-7.897650E-7,3.942171E-5,-1.147927E+0
1.218907E+2,8.570000E+3,3.899660E-5,-8.270180E-7,3.900537E-5,-1.214915E+0
1.220908E+2,8.579400E+3,3.871720E-5,-8.270180E-7,3.872603E-5,-1.223679E+0
1.222907E+2,8.603000E+3,3.822540E-5,-8.158420E-7,3.823411E-5,-1.222674E+0
1.224907E+2,8.612900E+3,3.792000E-5,-8.158420E-7,3.792878E-5,-1.232518E+0
1.226917E+2,8.625100E+3,3.764430E-5,-7.748640E-7,3.765227E-5,-1.179200E+0
1.228907E+2,8.646400E+3,3.710780E-5,-8.046660E-7,3.711652E-5,-1.242239E+0
1.230908E+2,8.658600E+3,3.679490E-5,-7.785890E-7,3.680314E-5,-1.212212E+0
1.232917E+2,8.679700E+3,3.624730E-5,-8.083920E-7,3.625631E-5,-1.277606E+0
1.234908E+2,8.688900E+3,3.592320E-5,-7.711390E-7,3.593148E-5,-1.229741E+0
1.236907E+2,8.699300E+3,3.562890E-5,-7.860400E-7,3.563757E-5,-1.263847E+0
1.238917E+2,8.719400E+3,3.504400E-5,-7.636880E-7,3.505232E-5,-1.248407E+0
1.240917E+2,8.730400E+3,3.475720E-5,-7.450620E-7,3.476518E-5,-1.228015E+0
1.242907E+2,8.749900E+3,3.412390E-5,-7.338860E-7,3.413179E-5,-1.232042E+0
1.244907E+2,8.761200E+3,3.373270E-5,-7.152590E-7,3.374028E-5,-1.214702E+0
1.246907E+2,8.783100E+3,3.302490E-5,-7.189850E-7,3.303273E-5,-1.247189E+0
1.248907E+2,8.793900E+3,3.261510E-5,-7.152590E-7,3.262294E-5,-1.256312E+0
1.250907E+2,8.807600E+3,3.224630E-5,-7.152590E-7,3.225423E-5,-1.270676E+0
1.252907E+2,8.826600E+3,3.153850E-5,-7.227100E-7,3.154678E-5,-1.312713E+0
1.254907E+2,8.837800E+3,3.111010E-5,-7.152590E-7,3.111832E-5,-1.317068E+0
1.256907E+2,8.860200E+3,3.029420E-5,-6.780060E-7,3.030179E-5,-1.282107E+0
1.258907E+2,8.871200E+3,2.993280E-5,-6.817320E-7,2.994056E-5,-1.304710E+0
1.260907E+2,8.880400E+3,2.950070E-5,-6.742810E-7,2.950840E-5,-1.309350E+0
1.262907E+2,8.904200E+3,2.864010E-5,-6.891820E-7,2.864839E-5,-1.378473E+0
1.264907E+2,8.913700E+3,2.821170E-5,-6.705560E-7,2.821967E-5,-1.361591E+0
1.266907E+2,8.934800E+3,2.734370E-5,-6.519290E-7,2.735147E-5,-1.365788E+0
1.268907E+2,8.944100E+3,2.689670E-5,-6.444790E-7,2.690442E-5,-1.372617E+0
1.270907E+2,8.967500E+3,2.605110E-5,-6.258520E-7,2.605862E-5,-1.376210E+0
1.272907E+2,8.977200E+3,2.549600E-5,-6.370280E-7,2.550396E-5,-1.431261E+0
1.274907E+2,8.989200E+3,2.504900E-5,-6.109510E-7,2.505645E-5,-1.397181E+0
1.276907E+2,9.010300E+3,2.416980E-5,-5.848740E-7,2.417688E-5,-1.386204E+0
1.278907E+2,9.019400E+3,2.368180E-5,-5.699730E-7,2.368866E-5,-1.378727E+0
1.280917E+2,9.040500E+3,2.280630E-5,-5.401710E-7,2.281270E-5,-1.356806E+0
1.282907E+2,9.049900E+3,2.236300E-5,-5.327200E-7,2.236934E-5,-1.364613E+0
1.284907E+2,9.070900E+3,2.144660E-5,-4.917420E-7,2.145224E-5,-1.313486E+0
1.286908E+2,9.081000E+3,2.090270E-5,-4.731140E-7,2.090805E-5,-1.296618E+0
1.288908E+2,9.092200E+3,2.040350E-5,-4.693880E-7,2.040890E-5,-1.317872E+0
1.290907E+2,9.114000E+3,1.940890E-5,-4.470370E-7,1.941405E-5,-1.319436E+0
1.292917E+2,9.125200E+3,1.895070E-5,-4.433110E-7,1.895588E-5,-1.340068E+0
1.294907E+2,9.144800E+3,1.801560E-5,-4.470370E-7,1.802115E-5,-1.421439E+0
1.296917E+2,9.156100E+3,1.749780E-5,-4.284100E-7,1.750304E-5,-1.402530E+0
1.298907E+2,9.175600E+3,1.655160E-5,-4.135090E-7,1.655676E-5,-1.431124E+0
1.300907E+2,9.186700E+3,1.608590E-5,-4.060580E-7,1.609102E-5,-1.446016E+0
1.302917E+2,9.208300E+3,1.502040E-5,-4.060580E-7,1.502589E-5,-1.548544E+0
1.304917E+2,9.219600E+3,1.450260E-5,-3.576300E-7,1.450701E-5,-1.412611E+0
1.306908E+2,9.229200E+3,1.390280E-5,-3.501790E-7,1.390721E-5,-1.442842E+0
1.308907E+2,9.252500E+3,1.293050E-5,-2.980250E-7,1.293393E-5,-1.320332E+0
1.310909E+2,9.262800E+3,1.232330E-5,-2.905740E-7,1.232673E-5,-1.350740E+0
1.312917E+2,9.285200E+3,1.139570E-5,-3.092010E-7,1.139989E-5,-1.554232E+0
1.314908E+2,9.296400E+3,1.076610E-5,-2.644970E-7,1.076935E-5,-1.407335E+0
1.316917E+2,9.308600E+3,1.031540E-5,-2.868490E-7,1.031939E-5,-1.592861E+0
1.318907E+2,9.330000E+3,9.369160E-6,-2.235180E-7,9.371826E-6,-1.366634E+0
1.320907E+2,9.339100E+3,8.951930E-6,-2.533220E-7,8.955514E-6,-1.620925E+0
1.322907E+2,9.360200E+3,7.983360E-6,-2.495960E-7,7.987261E-6,-1.790742E+0
1.324917E+2,9.369400E+3,7.566090E-6,-2.495960E-7,7.570206E-6,-1.889432E+0
1.326907E+2,9.390300E+3,6.660850E-6,-2.570470E-7,6.665808E-6,-2.209989E+0
1.328917E+2,9.399400E+3,6.124410E-6,-1.899910E-7,6.127356E-6,-1.776856E+0
1.330917E+2,9.420600E+3,5.334640E-6,-2.086170E-7,5.338718E-6,-2.239474E+0
1.332917E+2,9.430000E+3,4.906240E-6,-1.974410E-7,4.910211E-6,-2.304501E+0
1.334907E+2,9.451100E+3,3.933940E-6,-1.341110E-7,3.936225E-6,-1.952500E+0
1.336907E+2,9.463800E+3,3.494340E-6,-1.564630E-7,3.497841E-6,-2.563770E+0
1.338907E+2,9.475200E+3,2.983970E-6,-6.333040E-8,2.984642E-6,-1.215837E+0
1.340917E+2,9.494900E+3,2.209110E-6,-7.450630E-8,2.210366E-6,-1.931673E+0
1.342907E+2,9.506100E+3,1.754620E-6,-2.607710E-8,1.754814E-6,-8.514652E-1
1.344917E+2,9.527800E+3,9.201500E-7,-6.333040E-8,9.223268E-7,-3.937240E+0
1.346907E+2,9.539000E+3,4.582130E-7,1.862660E-8,4.585914E-7,2.327822E+0
1.348917E+2,9.558500E+3,-2.644970E-7,0.000000E+0,2.644970E-7,1.800000E+2
1.350917E+2,9.569700E+3,-7.152590E-7,3.725320E-9,7.152687E-7,1.797016E+2
1.352907E+2,9.582200E+3,-1.151120E-6,4.097840E-8,1.151849E-6,1.779612E+2
1.354907E+2,9.602500E+3,-1.858930E-6,1.490130E-8,1.858990E-6,1.795407E+2
1.356917E+2,9.615500E+3,-2.313420E-6,7.450630E-8,2.314619E-6,1.781554E+2
1.358907E+2,9.635100E+3,-3.021220E-6,1.005830E-7,3.022894E-6,1.780932E+2
1.360917E+2,9.646000E+3,-3.296900E-6,7.078100E-8,3.297660E-6,1.787701E+2
1.362907E+2,9.655200E+3,-3.550220E-6,4.842900E-8,3.550550E-6,1.792185E+2
1.364917E+2,9.679500E+3,-4.358620E-6,1.937160E-7,4.362923E-6,1.774552E+2
1.366907E+2,9.688900E+3,-4.574690E-6,1.117590E-7,4.576055E-6,1.786006E+2
1.368917E+2,9.712400E+3,-5.323470E-6,2.197930E-7,5.328005E-6,1.776357E+2
1.370908E+2,9.722400E+3,-5.550710E-6,1.676390E-7,5.553241E-6,1.782701E+2
1.372907E+2,9.731900E+3,-5.796580E-6,1.415620E-7,5.798308E-6,1.786010E+2
1.374907E+2,9.752500E+3,-6.303220E-6,1.490130E-7,6.304981E-6,1.786457E+2
1.376917E+2,9.773700E+3,-6.858290E-6,2.533220E-7,6.862967E-6,1.778847E+2
1.378907E+2,9.782800E+3,-7.029650E-6,1.639140E-7,7.031561E-6,1.786642E+2
1.380907E+2,9.793400E+3,-7.279250E-6,2.123420E-7,7.282346E-6,1.783291E+2
1.382907E+2,9.813400E+3,-7.696510E-6,2.272440E-7,7.699864E-6,1.783088E+2
1.384917E+2,9.824400E+3,-7.964730E-6,3.166510E-7,7.971022E-6,1.777233E+2
1.386907E+2,9.844000E+3,-8.285100E-6,2.048920E-7,8.287633E-6,1.785834E+2
1.388917E+2,9.855400E+3,-8.516070E-6,2.086170E-7,8.518625E-6,1.785967E+2
1.390907E+2,9.875300E+3,-8.910950E-6,2.793990E-7,8.915329E-6,1.782041E+2
1.392907E+2,9.886600E+3,-9.134470E-6,3.278270E-7,9.140351E-6,1.779446E+2
1.394907E+2,9.906300E+3,-9.473470E-6,3.390030E-7,9.479534E-6,1.779506E+2
1.396907E+2,9.917400E+3,-9.566600E-6,2.831240E-7,9.570789E-6,1.783048E+2
1.398907E+2,9.937400E+3,-9.846000E-6,2.793990E-7,9.849963E-6,1.783746E+2
1.400907E+2,9.947900E+3,-1.002850E-5,3.352780E-7,1.003410E-5,1.780852E+2
1.402908E+2,9.970000E+3,-1.021480E-5,2.719480E-7,1.021842E-5,1.784750E+2
1.404917E+2,9.981200E+3,-1.044200E-5,3.799810E-7,1.044891E-5,1.779159E+2
1.406907E+2,9.993600E+3,-1.049050E-5,3.166510E-7,1.049528E-5,1.782711E+2
1.408917E+2,1.001430E+4,-1.069910E-5,3.837070E-7,1.070598E-5,1.779461E+2
1.410918E+2,1.002410E+4,-1.069910E-5,3.054760E-7,1.070346E-5,1.783646E+2
1.412917E+2,1.004530E+4,-1.089650E-5,3.501790E-7,1.090213E-5,1.781593E+2
1.414908E+2,1.005460E+4,-1.103440E-5,4.060580E-7,1.104187E-5,1.778925E+2
1.416907E+2,1.007800E+4,-1.114990E-5,3.837070E-7,1.115650E-5,1.780290E+2
1.418908E+2,1.008790E+4,-1.118340E-5,3.837070E-7,1.118998E-5,1.780349E+2
1.420907E+2,1.010030E+4,-1.114990E-5,3.166510E-7,1.115440E-5,1.783733E+2
1.422908E+2,1.012110E+4,-1.123930E-5,3.278270E-7,1.124408E-5,1.783293E+2
1.424907E+2,1.013100E+4,-1.133240E-5,3.837070E-7,1.133889E-5,1.780607E+2
1.426908E+2,1.015160E+4,-1.132120E-5,3.650800E-7,1.132708E-5,1.781530E+2
1.428907E+2,1.016180E+4,-1.142920E-5,4.358610E-7,1.143751E-5,1.778160E+2
1.430907E+2,1.018210E+4,-1.133980E-5,3.241020E-7,1.134443E-5,1.783629E+2
1.432917E+2,1.019310E+4,-1.141060E-5,3.986080E-7,1.141756E-5,1.779993E+2
1.434907E+2,1.021280E+4,-1.130260E-5,3.203770E-7,1.130714E-5,1.783764E+2
1.436907E+2,1.022330E+4,-1.129510E-5,3.464540E-7,1.130041E-5,1.782431E+2
1.438907E+2,1.023730E+4,-1.138080E-5,4.544870E-7,1.138987E-5,1.777131E+2
1.440917E+2,1.025730E+4,-1.132490E-5,4.284100E-7,1.133300E-5,1.778336E+2
1.442908E+2,1.027060E+4,-1.132490E-5,4.544870E-7,1.133402E-5,1.777019E+2
1.444907E+2,1.029010E+4,-1.125420E-5,4.284100E-7,1.126235E-5,1.778200E+2
1.446907E+2,1.030130E+4,-1.125040E-5,4.656630E-7,1.126003E-5,1.776298E+2
1.448907E+2,1.032070E+4,-1.117970E-5,4.433110E-7,1.118849E-5,1.777292E+2
1.450907E+2,1.033150E+4,-1.111630E-5,4.023330E-7,1.112358E-5,1.779272E+2
1.452917E+2,1.035150E+4,-1.108280E-5,4.172340E-7,1.109065E-5,1.778440E+2
1.454908E+2,1.036200E+4,-1.092630E-5,3.092010E-7,1.093067E-5,1.783790E+2
1.456917E+2,1.038250E+4,-1.095990E-5,4.321350E-7,1.096842E-5,1.777421E+2
1.458908E+2,1.039260E+4,-1.091520E-5,4.321350E-7,1.092375E-5,1.777328E+2
1.460917E+2,1.040230E+4,-1.079970E-5,3.390030E-7,1.080502E-5,1.782021E+2
1.462907E+2,1.042640E+4,-1.070650E-5,3.166510E-7,1.071118E-5,1.783059E+2
1.464908E+2,1.043570E+4,-1.076610E-5,4.358610E-7,1.077492E-5,1.776817E+2
1.466917E+2,1.045990E+4,-1.065810E-5,4.321350E-7,1.066686E-5,1.776782E+2
1.468908E+2,1.046910E+4,-1.048300E-5,3.092010E-7,1.048756E-5,1.783105E+2
1.470907E+2,1.047930E+4,-1.049420E-5,3.874320E-7,1.050135E-5,1.778857E+2
1.472917E+2,1.049910E+4,-1.033770E-5,3.241020E-7,1.034278E-5,1.782043E+2
1.474907E+2,1.050990E+4,-1.036380E-5,4.097840E-7,1.037190E-5,1.777357E+2
1.476917E+2,1.052930E+4,-1.032280E-5,4.507620E-7,1.033264E-5,1.774997E+2
1.478907E+2,1.054050E+4,-1.025210E-5,4.097840E-7,1.026029E-5,1.777111E+2
1.480907E+2,1.056030E+4,-1.012170E-5,3.799810E-7,1.012883E-5,1.778501E+2
1.482907E+2,1.057160E+4,-1.013660E-5,4.544870E-7,1.014678E-5,1.774328E+2
1.484917E+2,1.059360E+4,-9.909330E-6,3.054760E-7,9.914037E-6,1.782343E+2
1.486907E+2,1.060470E+4,-9.894430E-6,3.464540E-7,9.900494E-6,1.779946E+2
1.488917E+2,1.061780E+4,-9.842280E-6,3.464540E-7,9.848376E-6,1.779840E+2
1.490907E+2,1.063750E+4,-9.752870E-6,3.501790E-7,9.759155E-6,1.779437E+2
1.492908E+2,1.065130E+4,-9.775220E-6,4.284100E-7,9.784603E-6,1.774906E+2
1.494907E+2,1.067130E+4,-9.607580E-6,3.464540E-7,9.613825E-6,1.779348E+2
1.496917E+2,1.068200E+4,-9.514450E-6,3.241020E-7,9.519969E-6,1.780490E+2
1.498907E+2,1.070220E+4,-9.514450E-6,4.395860E-7,9.524599E-6,1.773547E+2
1.500917E+2,1.071240E+4,-9.473470E-6,4.135090E-7,9.482490E-6,1.775007E+2
1.502907E+2,1.072180E+4,-9.331910E-6,3.241020E-7,9.337536E-6,1.780109E+2
1.504908E+2,1.074260E+4,-9.197800E-6,3.054760E-7,9.202871E-6,1.780978E+2
1.506907E+2,1.076370E+4,-9.201530E-6,4.097840E-7,9.210650E-6,1.774501E+2
1.508917E+2,1.077320E+4,-9.026440E-6,2.831240E-7,9.030879E-6,1.782034E+2
1.510907E+2,1.078270E+4,-9.071140E-6,3.762560E-7,9.078940E-6,1.776248E+2
1.512907E+2,1.080680E+4,-8.862520E-6,2.943000E-7,8.867405E-6,1.780981E+2
1.514907E+2,1.081660E+4,-8.907230E-6,4.060580E-7,8.916481E-6,1.773898E+2
1.516917E+2,1.083730E+4,-8.706060E-6,2.943000E-7,8.711033E-6,1.780639E+2
1.518907E+2,1.084750E+4,-8.665080E-6,3.241020E-7,8.671139E-6,1.778580E+2
1.520907E+2,1.086770E+4,-8.575680E-6,3.203770E-7,8.581662E-6,1.778605E+2
1.522907E+2,1.087840E+4,-8.601750E-6,3.911570E-7,8.610639E-6,1.773963E+2
1.524917E+2,1.088910E+4,-8.549600E-6,3.874320E-7,8.558374E-6,1.774054E+2
1.526907E+2,1.091120E+4,-8.359610E-6,2.980250E-7,8.364921E-6,1.779582E+2
1.528907E+2,1.092240E+4,-8.404310E-6,3.986080E-7,8.413757E-6,1.772846E+2
1.530907E+2,1.094410E+4,-8.180800E-6,2.793990E-7,8.185570E-6,1.780439E+2
1.532907E+2,1.095540E+4,-8.236680E-6,3.986080E-7,8.246320E-6,1.772294E+2
1.534907E+2,1.096530E+4,-8.177070E-6,3.650800E-7,8.185216E-6,1.774436E+2
1.536917E+2,1.098930E+4,-8.117470E-6,3.948830E-7,8.127069E-6,1.772150E+2
1.538907E+2,1.099890E+4,-7.975900E-6,2.943000E-7,7.981328E-6,1.778868E+2
1.540917E+2,1.101930E+4,-8.016880E-6,3.948830E-7,8.026599E-6,1.771801E+2
1.542907E+2,1.102950E+4,-7.901400E-6,3.278270E-7,7.908198E-6,1.776242E+2
1.544907E+2,1.105030E+4,-7.782190E-6,2.943000E-7,7.787753E-6,1.778343E+2
1.546907E+2,1.106300E+4,-7.763560E-6,3.166510E-7,7.770015E-6,1.776644E+2
1.548907E+2,1.107270E+4,-7.666710E-6,2.943000E-7,7.672357E-6,1.778017E+2
1.550907E+2,1.109650E+4,-7.644350E-6,3.837070E-7,7.653974E-6,1.771265E+2
1.552907E+2,1.110580E+4,-7.506490E-6,2.682230E-7,7.511281E-6,1.779536E+2
1.554907E+2,1.113000E+4,-7.513940E-6,3.725310E-7,7.523169E-6,1.771617E+2
1.556917E+2,1.113940E+4,-7.353750E-6,2.458710E-7,7.357859E-6,1.780850E+2
1.558917E+2,1.114990E+4,-7.290420E-6,2.346940E-7,7.294197E-6,1.781562E+2
1.560907E+2,1.117300E+4,-7.275520E-6,2.682230E-7,7.280463E-6,1.778887E+2
1.562918E+2,1.118280E+4,-7.212190E-6,2.384200E-7,7.216130E-6,1.781066E+2
1.564907E+2,1.119600E+4,-7.245720E-6,2.943000E-7,7.251694E-6,1.776741E+2
1.566907E+2,1.121570E+4,-7.189840E-6,3.390030E-7,7.197828E-6,1.773005E+2
1.568917E+2,1.122690E+4,-7.122780E-6,3.054760E-7,7.129327E-6,1.775443E+2
1.570907E+2,1.124620E+4,-7.003570E-6,2.570470E-7,7.008286E-6,1.778981E+2
1.572917E+2,1.126020E+4,-7.003570E-6,2.980250E-7,7.009908E-6,1.775633E+2
1.574907E+2,1.126990E+4,-6.906720E-6,2.495960E-7,6.911228E-6,1.779303E+2
1.576907E+2,1.129280E+4,-6.832210E-6,3.166510E-7,6.839544E-6,1.773464E+2
1.578907E+2,1.130360E+4,-6.828490E-6,3.688060E-7,6.838442E-6,1.769085E+2
1.580917E+2,1.132410E+4,-6.642220E-6,2.719480E-7,6.647785E-6,1.776555E+2
1.582907E+2,1.133710E+4,-6.668300E-6,3.315530E-7,6.676537E-6,1.771536E+2
1.584917E+2,1.135710E+4,-6.634770E-6,3.688060E-7,6.645012E-6,1.768184E+2
1.586908E+2,1.136800E+4,-6.485760E-6,2.644970E-7,6.491151E-6,1.776647E+2
1.588917E+2,1.138830E+4,-6.485760E-6,3.464540E-7,6.495007E-6,1.769423E+2
1.590908E+2,1.139870E+4,-6.370280E-6,2.570470E-7,6.375464E-6,1.776893E+2
1.592907E+2,1.140810E+4,-6.321850E-6,2.384200E-7,6.326344E-6,1.778402E+2
1.594907E+2,1.142900E+4,-6.232440E-6,2.533220E-7,6.237586E-6,1.776725E+2
1.596917E+2,1.145010E+4,-6.269690E-6,3.650800E-7,6.280310E-6,1.766675E+2
1.598908E+2,1.145950E+4,-6.120680E-6,2.533220E-7,6.125920E-6,1.776300E+2
1.600917E+2,1.146980E+4,-6.172840E-6,3.352780E-7,6.181939E-6,1.768910E+2
1.602917E+2,1.149010E+4,-6.027550E-6,2.607720E-7,6.033188E-6,1.775227E+2
1.604917E+2,1.151140E+4,-6.057350E-6,3.539040E-7,6.067680E-6,1.766563E+2
1.606908E+2,1.152070E+4,-6.031270E-6,3.725310E-7,6.042764E-6,1.764655E+2
1.608907E+2,1.153370E+4,-5.923240E-6,3.017500E-7,5.930921E-6,1.770837E+2
1.610907E+2,1.155410E+4,-5.859910E-6,3.054760E-7,5.867867E-6,1.770159E+2
1.612917E+2,1.156460E+4,-5.893440E-6,3.613550E-7,5.904508E-6,1.764913E+2
1.614907E+2,1.158470E+4,-5.748150E-6,2.533220E-7,5.753729E-6,1.774766E+2
1.616917E+2,1.159580E+4,-5.811480E-6,3.613550E-7,5.822704E-6,1.764420E+2
1.618907E+2,1.160610E+4,-5.677370E-6,2.644970E-7,5.683528E-6,1.773326E+2
1.620917E+2,1.162840E+4,-5.681100E-6,3.427290E-7,5.691429E-6,1.765477E+2
1.622907E+2,1.163950E+4,-5.558160E-6,2.421460E-7,5.563432E-6,1.775054E+2
1.624907E+2,1.165970E+4,-5.520910E-6,2.495960E-7,5.526549E-6,1.774115E+2
1.626908E+2,1.167290E+4,-5.506010E-6,2.495960E-7,5.511664E-6,1.774045E+2
1.628917E+2,1.169270E+4,-5.494830E-6,2.943000E-7,5.502706E-6,1.769342E+2
1.630907E+2,1.170390E+4,-5.438950E-6,2.682230E-7,5.445560E-6,1.771767E+2
1.632907E+2,1.172380E+4,-5.409150E-6,2.682230E-7,5.415796E-6,1.771612E+2
1.634907E+2,1.173460E+4,-5.368170E-6,2.607720E-7,5.374500E-6,1.772189E+2
1.636907E+2,1.175500E+4,-5.319740E-6,2.682230E-7,5.326498E-6,1.771136E+2
1.638907E+2,1.176540E+4,-5.282490E-6,2.495960E-7,5.288383E-6,1.772948E+2
1.640907E+2,1.178590E+4,-5.252690E-6,2.756730E-7,5.259919E-6,1.769957E+2
1.642907E+2,1.179570E+4,-5.126030E-6,1.862650E-7,5.129413E-6,1.779190E+2
1.644917E+2,1.181670E+4,-5.159560E-6,2.980250E-7,5.168160E-6,1.766942E+2
1.646908E+2,1.182610E+4,-5.032900E-6,2.272440E-7,5.038028E-6,1.774148E+2
1.648917E+2,1.183630E+4,-4.999370E-6,2.495960E-7,5.005597E-6,1.771419E+2
1.650907E+2,1.185970E+4,-4.924860E-6,2.160680E-7,4.929597E-6,1.774879E+2
1.652917E+2,1.186930E+4,-4.924860E-6,2.272440E-7,4.930100E-6,1.773581E+2
1.654907E+2,1.189040E+4,-4.880160E-6,2.235180E-7,4.885276E-6,1.773776E+2
1.656908E+2,1.190050E+4,-4.850360E-6,2.309690E-7,4.855856E-6,1.772737E+2
1.658907E+2,1.192100E+4,-4.794480E-6,2.086170E-7,4.799017E-6,1.775085E+2
1.660917E+2,1.193150E+4,-4.839180E-6,2.719480E-7,4.846815E-6,1.767835E+2
1.662907E+2,1.195160E+4,-4.768400E-6,2.197930E-7,4.773463E-6,1.773609E+2
1.664917E+2,1.196270E+4,-4.742320E-6,2.346940E-7,4.748124E-6,1.771668E+2
1.666917E+2,1.197580E+4,-4.787030E-6,3.166510E-7,4.797491E-6,1.762155E+2
1.668917E+2,1.199540E+4,-4.719970E-6,2.868490E-7,4.728678E-6,1.765222E+2
1.670917E+2,1.200650E+4,-4.682720E-6,2.719480E-7,4.690610E-6,1.766763E+2
