Sample Name, Varga_5_4_22G
Freq, 22, GHz, Power, 10, dBm
1.121846E+2,6.107500E+3,-6.621740E-7,3.352780E-8,6.630223E-7,1.771014E+2
1.123856E+2,6.125900E+3,-6.202640E-7,1.210730E-8,6.203822E-7,1.788818E+2
1.125846E+2,6.134200E+3,-6.416850E-7,3.259650E-8,6.425124E-7,1.770920E+2
1.127846E+2,6.143600E+3,-5.867370E-7,-1.490130E-8,5.869262E-7,-1.785452E+2
1.129846E+2,6.160600E+3,-6.109510E-7,4.190970E-8,6.123868E-7,1.760758E+2
1.131846E+2,6.167600E+3,-5.690420E-7,1.490130E-8,5.692371E-7,1.785000E+2
1.133856E+2,6.187000E+3,-6.053630E-7,5.308560E-8,6.076861E-7,1.749884E+2
1.135846E+2,6.194400E+3,-5.690420E-7,1.583260E-8,5.692622E-7,1.784063E+2
1.137856E+2,6.202300E+3,-5.727670E-7,1.862660E-8,5.730698E-7,1.781374E+2
1.139846E+2,6.221200E+3,-5.736980E-7,1.583260E-8,5.739164E-7,1.784192E+2
1.141856E+2,6.230600E+3,-5.234070E-7,-2.142050E-8,5.238451E-7,-1.776565E+2
1.143846E+2,6.247800E+3,-5.168880E-7,-9.313300E-10,5.168888E-7,-1.798968E+2
1.145846E+2,6.254800E+3,-4.880170E-7,-1.676390E-8,4.883048E-7,-1.780326E+2
1.147846E+2,6.272000E+3,-5.317890E-7,3.911580E-8,5.332256E-7,1.757932E+2
1.149846E+2,6.279000E+3,-5.243380E-7,2.048920E-8,5.247382E-7,1.777622E+2
1.151846E+2,6.296000E+3,-5.131620E-7,1.396990E-8,5.133521E-7,1.784406E+2
1.153846E+2,6.305500E+3,-5.075740E-7,-1.396990E-8,5.077662E-7,-1.784235E+2
1.155846E+2,6.313900E+3,-5.299260E-7,1.490130E-8,5.301355E-7,1.783893E+2
1.157856E+2,6.329600E+3,-4.898790E-7,-1.396990E-8,4.900781E-7,-1.783665E+2
1.159846E+2,6.338600E+3,-5.262010E-7,2.980250E-8,5.270443E-7,1.767584E+2
1.161846E+2,6.354000E+3,-4.749760E-7,-2.328320E-8,4.755463E-7,-1.771936E+2
1.163846E+2,6.363200E+3,-4.647320E-7,-1.117590E-8,4.648664E-7,-1.786224E+2
1.165846E+2,6.378400E+3,-4.535560E-7,-1.210730E-8,4.537176E-7,-1.784709E+2
1.167846E+2,6.387600E+3,-4.889480E-7,1.955790E-8,4.893390E-7,1.777094E+2
1.169846E+2,6.403100E+3,-4.488990E-7,-4.097840E-8,4.507655E-7,-1.747841E+2
1.171856E+2,6.411900E+3,-4.414490E-7,-4.284110E-8,4.435229E-7,-1.744570E+2
1.173846E+2,6.427700E+3,-4.740450E-7,1.862660E-8,4.744108E-7,1.777498E+2
1.175846E+2,6.436000E+3,-4.274790E-7,-1.490130E-8,4.277386E-7,-1.780036E+2
1.177846E+2,6.452000E+3,-4.395860E-7,2.235190E-8,4.401539E-7,1.770892E+2
1.179846E+2,6.459900E+3,-4.014020E-7,-7.450640E-9,4.014711E-7,-1.789366E+2
1.181846E+2,6.476600E+3,-4.321350E-7,2.328320E-8,4.327618E-7,1.769159E+2
1.183846E+2,6.484000E+3,-3.939510E-7,-1.769520E-8,3.943482E-7,-1.774282E+2
1.185846E+2,6.501100E+3,-3.613550E-7,-2.142050E-8,3.619893E-7,-1.766076E+2
1.187857E+2,6.510900E+3,-3.697370E-7,-1.210730E-8,3.699352E-7,-1.781245E+2
1.189846E+2,6.518100E+3,-3.520420E-7,-3.166520E-8,3.534632E-7,-1.748602E+2
1.191846E+2,6.537400E+3,-3.995390E-7,1.769520E-8,3.999307E-7,1.774641E+2
1.193856E+2,6.544500E+3,-3.501790E-7,-4.284110E-8,3.527899E-7,-1.730251E+2
1.195846E+2,6.553300E+3,-3.520420E-7,-3.352780E-8,3.536350E-7,-1.745597E+2
1.197856E+2,6.571200E+3,-3.436600E-7,-3.632180E-8,3.455741E-7,-1.739667E+2
1.199856E+2,6.579300E+3,-3.390030E-7,-2.700850E-8,3.400772E-7,-1.754448E+2
1.201856E+2,6.597700E+3,-3.436600E-7,-5.587960E-9,3.437054E-7,-1.790684E+2
1.203856E+2,6.605100E+3,-3.166510E-7,-2.980250E-8,3.180504E-7,-1.746233E+2
1.205846E+2,6.616600E+3,-3.566980E-7,8.381960E-9,3.567965E-7,1.786539E+2
1.207856E+2,6.632000E+3,-3.101320E-7,-5.867350E-8,3.156334E-7,-1.692869E+2
1.209846E+2,6.641300E+3,-3.073380E-7,-5.215430E-8,3.117318E-7,-1.703688E+2
1.211846E+2,6.658300E+3,-2.849870E-7,-4.563500E-8,2.886176E-7,-1.709025E+2
1.213846E+2,6.667300E+3,-3.073380E-7,-1.862660E-8,3.079019E-7,-1.765318E+2
1.215856E+2,6.675500E+3,-2.915060E-7,-2.142050E-8,2.922920E-7,-1.757973E+2
1.217847E+2,6.692000E+3,-3.287590E-7,1.303860E-8,3.290175E-7,1.777288E+2
1.219846E+2,6.699600E+3,-2.980250E-7,-2.142050E-8,2.987938E-7,-1.758889E+2
1.221856E+2,6.716600E+3,-2.766050E-7,-2.421450E-8,2.776629E-7,-1.749970E+2
1.223846E+2,6.726400E+3,-2.915060E-7,6.519290E-9,2.915789E-7,1.787188E+2
1.225846E+2,6.742700E+3,-2.784670E-7,3.259650E-8,2.803683E-7,1.733235E+2
1.227846E+2,6.750500E+3,-2.542530E-7,1.862660E-8,2.549344E-7,1.758100E+2
1.229847E+2,6.757900E+3,-2.784670E-7,4.190970E-8,2.816031E-7,1.714411E+2
1.231856E+2,6.777100E+3,-3.278270E-7,5.308560E-8,3.320973E-7,1.708018E+2
1.233846E+2,6.784200E+3,-2.915060E-7,1.583260E-8,2.919356E-7,1.768911E+2
1.235856E+2,6.803900E+3,-3.203770E-7,5.960510E-8,3.258745E-7,1.694608E+2
1.237846E+2,6.811200E+3,-2.607720E-7,-1.583260E-8,2.612522E-7,-1.765256E+2
1.239856E+2,6.819600E+3,-2.617030E-7,-2.514580E-8,2.629083E-7,-1.745116E+2
1.241856E+2,6.838000E+3,-2.803300E-7,-2.607710E-8,2.815403E-7,-1.746855E+2
1.243846E+2,6.846700E+3,-2.579780E-7,-4.004710E-8,2.610678E-7,-1.711761E+2
1.245857E+2,6.864800E+3,-2.663600E-7,0.000000E+0,2.663600E-7,1.800000E+2
1.247856E+2,6.872500E+3,-2.617030E-7,1.862660E-9,2.617096E-7,1.795922E+2
1.249846E+2,6.883000E+3,-2.887120E-7,3.445920E-8,2.907612E-7,1.731937E+2
1.251846E+2,6.898400E+3,-2.812610E-7,3.445920E-8,2.833641E-7,1.730151E+2
1.253856E+2,6.907500E+3,-2.700850E-7,2.607710E-8,2.713410E-7,1.744851E+2
1.255856E+2,6.922900E+3,-2.384200E-7,-2.142050E-8,2.393803E-7,-1.748661E+2
1.257846E+2,6.932100E+3,-2.803300E-7,1.955790E-8,2.810114E-7,1.760091E+2
1.259856E+2,6.949100E+3,-2.393520E-7,-4.004710E-8,2.426791E-7,-1.705016E+2
1.261846E+2,6.958200E+3,-2.840550E-7,5.587960E-9,2.841100E-7,1.788730E+2
1.263856E+2,6.973800E+3,-2.672910E-7,-2.887110E-8,2.688457E-7,-1.738352E+2
1.265846E+2,6.983100E+3,-2.859180E-7,6.519290E-9,2.859923E-7,1.786938E+2
1.267857E+2,6.990600E+3,-2.784670E-7,4.656640E-9,2.785059E-7,1.790420E+2
1.269846E+2,7.009000E+3,-2.589090E-7,6.519290E-9,2.589911E-7,1.785576E+2
1.271846E+2,7.017300E+3,-2.114110E-7,-3.352780E-8,2.140531E-7,-1.709885E+2
1.273846E+2,7.024400E+3,-2.514590E-7,2.793980E-9,2.514745E-7,1.793634E+2
1.275847E+2,7.043800E+3,-2.039610E-7,-4.656640E-9,2.040142E-7,-1.786921E+2
1.277856E+2,7.051100E+3,-1.909220E-7,-8.381960E-9,1.911059E-7,-1.774862E+2
1.279846E+2,7.067800E+3,-2.440080E-7,4.656640E-8,2.484116E-7,1.691956E+2
1.281846E+2,7.077300E+3,-2.002350E-7,-2.793980E-9,2.002545E-7,-1.792006E+2
1.283846E+2,7.094300E+3,-2.384200E-7,2.235190E-8,2.394655E-7,1.746442E+2
1.285846E+2,7.101400E+3,-2.123420E-7,-4.656640E-9,2.123931E-7,-1.787437E+2
1.287846E+2,7.118400E+3,-1.881280E-7,-1.769520E-8,1.889584E-7,-1.746266E+2
1.289847E+2,7.126000E+3,-2.067550E-7,4.656640E-9,2.068074E-7,1.787098E+2
1.291847E+2,7.142500E+3,-2.020980E-7,-5.587960E-9,2.021752E-7,-1.784162E+2
1.293856E+2,7.150600E+3,-2.468020E-7,2.980250E-8,2.485949E-7,1.731146E+2
1.295847E+2,7.161300E+3,-2.505280E-7,1.583260E-8,2.510278E-7,1.763839E+2
1.297856E+2,7.176900E+3,-2.561160E-7,1.862660E-8,2.567924E-7,1.758404E+2
1.299856E+2,7.186300E+3,-2.589090E-7,2.514580E-8,2.601272E-7,1.744527E+2
1.301846E+2,7.201800E+3,-2.505280E-7,2.235190E-8,2.515231E-7,1.749016E+2
1.303846E+2,7.210900E+3,-2.300380E-7,3.445920E-8,2.326046E-7,1.714806E+2
1.305846E+2,7.226400E+3,-2.346940E-7,5.308560E-8,2.406228E-7,1.672547E+2
1.307846E+2,7.235100E+3,-2.095480E-7,3.445920E-8,2.123624E-7,1.706616E+2
1.309856E+2,7.251000E+3,-2.020980E-7,1.676390E-8,2.027921E-7,1.752582E+2
1.311846E+2,7.259300E+3,-1.527380E-7,-2.235190E-8,1.543648E-7,-1.716744E+2
1.313846E+2,7.274600E+3,-2.058230E-7,1.583260E-8,2.064311E-7,1.756013E+2
1.315846E+2,7.283400E+3,-1.573940E-7,-2.328320E-8,1.591068E-7,-1.715853E+2
1.317856E+2,7.299400E+3,-1.704330E-7,1.862660E-9,1.704432E-7,1.793738E+2
1.319846E+2,7.310200E+3,-1.946470E-7,4.377240E-8,1.995081E-7,1.673261E+2
1.321847E+2,7.317200E+3,-1.657760E-7,2.142050E-8,1.671542E-7,1.726374E+2
1.323846E+2,7.336700E+3,-2.020980E-7,4.563500E-8,2.071863E-7,1.672757E+2
1.325846E+2,7.343900E+3,-1.462190E-7,-1.210730E-8,1.467194E-7,-1.752666E+2
1.327846E+2,7.352200E+3,-1.387680E-7,-1.490130E-8,1.395658E-7,-1.738709E+2
1.329846E+2,7.370700E+3,-1.620510E-7,-1.862660E-8,1.631180E-7,-1.734430E+2
1.331846E+2,7.378300E+3,-1.573940E-7,-3.632180E-8,1.615306E-7,-1.670053E+2
1.333846E+2,7.397500E+3,-1.462190E-7,-1.955790E-8,1.475212E-7,-1.723815E+2
1.335846E+2,7.404800E+3,-1.182780E-7,-4.004710E-8,1.248738E-7,-1.612947E+2
1.337847E+2,7.421900E+3,-1.322490E-7,-3.725310E-8,1.373957E-7,-1.642681E+2
1.339846E+2,7.429200E+3,-1.825400E-7,1.769520E-8,1.833957E-7,1.744631E+2
1.341846E+2,7.446000E+3,-1.275920E-7,-1.303860E-8,1.282565E-7,-1.741652E+2
1.343846E+2,7.453900E+3,-1.629820E-7,3.259650E-8,1.662097E-7,1.686900E+2
1.345846E+2,7.470200E+3,-1.434250E-7,1.676390E-8,1.444014E-7,1.733334E+2
1.347846E+2,7.478500E+3,-1.778840E-7,4.284110E-8,1.829702E-7,1.664589E+2
1.349856E+2,7.487300E+3,-1.760210E-7,3.911580E-8,1.803148E-7,1.674712E+2
1.351846E+2,7.503200E+3,-1.415620E-7,6.519290E-9,1.417120E-7,1.773632E+2
1.353846E+2,7.518800E+3,-1.285230E-7,1.117590E-8,1.290080E-7,1.750303E+2
1.355846E+2,7.527900E+3,-1.732270E-7,4.004710E-8,1.777958E-7,1.669829E+2
1.357846E+2,7.538000E+3,-1.434250E-7,1.396990E-8,1.441037E-7,1.744368E+2
1.359857E+2,7.553700E+3,-1.573940E-7,2.142050E-8,1.588449E-7,1.722500E+2
1.361847E+2,7.564100E+3,-1.620510E-7,2.793980E-8,1.644420E-7,1.702176E+2
1.363856E+2,7.571600E+3,-1.052400E-7,-2.607710E-8,1.084227E-7,-1.660832E+2
1.365846E+2,7.590100E+3,-1.369050E-7,1.955790E-8,1.382949E-7,1.718699E+2
1.367846E+2,7.598400E+3,-1.154840E-7,-5.587960E-9,1.156191E-7,-1.772298E+2
1.369846E+2,7.614900E+3,-1.518060E-7,3.539050E-8,1.558767E-7,1.668770E+2
1.371846E+2,7.622600E+3,-9.872060E-8,-2.793980E-9,9.876013E-8,-1.783789E+2
1.373846E+2,7.639700E+3,-1.434250E-7,3.352780E-8,1.472917E-7,1.668425E+2
1.375846E+2,7.646900E+3,-9.406400E-8,-2.421450E-8,9.713073E-8,-1.655640E+2
1.377846E+2,7.664100E+3,-9.313270E-8,-2.421450E-8,9.622911E-8,-1.654258E+2
1.379846E+2,7.673800E+3,-9.313270E-8,-3.911580E-8,1.010136E-7,-1.572176E+2
1.381846E+2,7.681300E+3,-1.266610E-7,1.862660E-9,1.266747E-7,1.791575E+2
1.383846E+2,7.700600E+3,-1.201420E-7,1.490130E-8,1.210626E-7,1.729297E+2
1.385856E+2,7.707700E+3,-8.847610E-8,-1.396990E-8,8.957220E-8,-1.710274E+2
1.387856E+2,7.724800E+3,-1.257290E-7,2.235190E-8,1.277004E-7,1.699194E+2
1.389846E+2,7.734300E+3,-7.543760E-8,-1.955790E-8,7.793166E-8,-1.654655E+2
1.391856E+2,7.743300E+3,-1.285230E-7,3.259650E-8,1.325922E-7,1.657685E+2
1.393846E+2,7.758700E+3,-9.685800E-8,0.000000E+0,9.685800E-8,1.800000E+2
1.395856E+2,7.767900E+3,-1.285230E-7,1.303860E-8,1.291827E-7,1.742072E+2
1.397856E+2,7.785000E+3,-1.294550E-7,0.000000E+0,1.294550E-7,1.800000E+2
1.399846E+2,7.793900E+3,-1.415620E-7,2.048920E-8,1.430371E-7,1.717644E+2
1.401846E+2,7.804300E+3,-1.750900E-7,5.774220E-8,1.843656E-7,1.617482E+2
1.403846E+2,7.819700E+3,-1.024460E-7,-1.955790E-8,1.042962E-7,-1.691918E+2
1.405846E+2,7.830400E+3,-1.415620E-7,3.445920E-8,1.456957E-7,1.663191E+2
1.407856E+2,7.845800E+3,-7.543760E-8,-1.024460E-8,7.613004E-8,-1.722664E+2
1.409846E+2,7.855000E+3,-1.229350E-7,1.583260E-8,1.239503E-7,1.726614E+2
1.411846E+2,7.862400E+3,-8.754480E-8,-1.303860E-8,8.851043E-8,-1.715289E+2
1.413846E+2,7.879600E+3,-1.369050E-7,3.259650E-8,1.407321E-7,1.666075E+2
1.415846E+2,7.886800E+3,-1.294550E-7,2.793980E-8,1.324358E-7,1.678209E+2
1.417846E+2,7.904200E+3,-1.015150E-7,1.862660E-9,1.015321E-7,1.789488E+2
1.419846E+2,7.913900E+3,-1.220040E-7,6.519290E-9,1.221781E-7,1.769413E+2
1.421856E+2,7.930900E+3,-1.033770E-7,-2.700850E-8,1.068469E-7,-1.653581E+2
1.423846E+2,7.938000E+3,-1.173470E-7,-1.210730E-8,1.179699E-7,-1.741093E+2
1.425846E+2,7.955100E+3,-1.247980E-7,1.303860E-8,1.254773E-7,1.740355E+2
1.427846E+2,7.962200E+3,-8.381950E-8,-3.445920E-8,9.062640E-8,-1.576519E+2
1.429846E+2,7.970800E+3,-1.331800E-7,1.396990E-8,1.339107E-7,1.740119E+2
1.431846E+2,7.988800E+3,-1.033770E-7,-2.328320E-8,1.059666E-7,-1.673073E+2
1.433846E+2,7.996700E+3,-1.005830E-7,-1.210730E-8,1.013091E-7,-1.731363E+2
1.435846E+2,8.015500E+3,-1.071030E-7,-1.676390E-8,1.084070E-7,-1.711042E+2
1.437856E+2,8.022700E+3,-9.499540E-8,-3.073390E-8,9.984337E-8,-1.620720E+2
1.439846E+2,8.034000E+3,-1.341110E-7,4.656640E-9,1.341918E-7,1.780114E+2
1.441856E+2,8.049500E+3,-1.415620E-7,2.048920E-8,1.430371E-7,1.717644E+2
1.443846E+2,8.060000E+3,-1.369050E-7,2.887110E-8,1.399161E-7,1.680917E+2
1.445846E+2,8.068700E+3,-1.341110E-7,3.632180E-8,1.389426E-7,1.648459E+2
1.447846E+2,8.085900E+3,-1.285230E-7,4.656640E-8,1.366989E-7,1.600836E+2
1.449846E+2,8.095100E+3,-1.285230E-7,5.587960E-8,1.401453E-7,1.565014E+2
1.451846E+2,8.110500E+3,-1.173470E-7,5.122300E-8,1.280395E-7,1.564183E+2
1.453846E+2,8.119500E+3,-8.195680E-8,-5.587960E-9,8.214708E-8,-1.760995E+2
1.455856E+2,8.135400E+3,-7.730020E-8,-7.450640E-9,7.765844E-8,-1.744945E+2
1.457846E+2,8.146300E+3,-1.229350E-7,3.725310E-8,1.284555E-7,1.631416E+2
1.459856E+2,8.153400E+3,-7.543760E-8,-2.142050E-8,7.841983E-8,-1.641481E+2
1.461856E+2,8.172900E+3,-1.313170E-7,3.166520E-8,1.350809E-7,1.664428E+2
1.463846E+2,8.180200E+3,-7.916290E-8,-3.073390E-8,8.491959E-8,-1.587820E+2
1.465846E+2,8.188400E+3,-5.215430E-8,-4.470370E-8,6.869128E-8,-1.393987E+2
1.467856E+2,8.206900E+3,-8.754480E-8,1.862660E-9,8.756461E-8,1.787811E+2
1.469846E+2,8.214400E+3,-1.164160E-7,4.470370E-8,1.247041E-7,1.589932E+2
1.471856E+2,8.231000E+3,-4.470370E-8,9.313300E-10,4.471340E-8,1.788065E+2
1.473856E+2,8.239000E+3,-7.543760E-8,2.887110E-8,8.077358E-8,1.590574E+2
1.475846E+2,8.255400E+3,-4.004710E-8,-2.421450E-8,4.679863E-8,-1.488407E+2
1.477846E+2,8.264000E+3,-7.357490E-8,-1.862660E-9,7.359847E-8,-1.785498E+2
1.479846E+2,8.282400E+3,-8.475080E-8,-2.048920E-8,8.719235E-8,-1.664091E+2
1.481846E+2,8.290100E+3,-1.257290E-7,1.583260E-8,1.267220E-7,1.728227E+2
1.483857E+2,8.306400E+3,-6.426170E-8,-3.539050E-8,7.336248E-8,-1.511573E+2
1.485846E+2,8.314500E+3,-8.754480E-8,-1.862660E-9,8.756461E-8,-1.787811E+2
1.487846E+2,8.323400E+3,-5.867350E-8,-4.284110E-8,7.264943E-8,-1.438645E+2
1.489846E+2,8.340400E+3,-9.033870E-8,-1.024460E-8,9.091772E-8,-1.735302E+2
1.491846E+2,8.349500E+3,-1.173470E-7,1.955790E-8,1.189657E-7,1.705376E+2
1.493846E+2,8.366600E+3,-8.288820E-8,-1.862660E-8,8.495531E-8,-1.673349E+2
1.495847E+2,8.375600E+3,-1.164160E-7,3.259650E-8,1.208934E-7,1.643577E+2
1.497846E+2,8.383700E+3,-9.685800E-8,7.450640E-9,9.714414E-8,1.756013E+2
1.499856E+2,8.402400E+3,-1.173470E-7,1.955790E-8,1.189657E-7,1.705376E+2
1.501846E+2,8.410400E+3,-1.033770E-7,-1.024460E-8,1.038834E-7,-1.743405E+2
1.503856E+2,8.428500E+3,-1.043090E-7,8.381960E-9,1.046452E-7,1.754058E+2
1.505846E+2,8.437100E+3,-1.192100E-7,3.725310E-8,1.248952E-7,1.626460E+2
1.507856E+2,8.446700E+3,-8.568210E-8,-1.210730E-8,8.653328E-8,-1.719571E+2
1.509846E+2,8.454500E+3,-6.798700E-8,-2.514580E-8,7.248823E-8,-1.597025E+2
1.511846E+2,8.473700E+3,-6.612440E-8,-5.681090E-8,8.717749E-8,-1.393324E+2
1.513856E+2,8.481000E+3,-6.891830E-8,-7.357490E-8,1.008117E-7,-1.331283E+2
1.515856E+2,8.498200E+3,-6.426170E-8,-5.774220E-8,8.639287E-8,-1.380588E+2
1.517846E+2,8.505700E+3,-1.210730E-7,-5.587960E-9,1.212019E-7,-1.773575E+2
1.519846E+2,8.522400E+3,-7.078100E-8,-4.656640E-8,8.472532E-8,-1.466593E+2
1.521846E+2,8.530500E+3,-9.685800E-8,-5.587960E-9,9.701906E-8,-1.766981E+2
1.523846E+2,8.546600E+3,-7.543760E-8,-3.073390E-8,8.145799E-8,-1.578336E+2
1.525846E+2,8.556500E+3,-3.539050E-8,-4.936030E-8,6.073654E-8,-1.256399E+2
1.527846E+2,8.565800E+3,-8.475080E-8,9.313280E-9,8.526098E-8,1.737289E+2
1.529846E+2,8.583100E+3,-6.146770E-8,-1.490130E-8,6.324814E-8,-1.663730E+2
1.531846E+2,8.591900E+3,-1.024460E-7,1.769520E-8,1.039630E-7,1.702002E+2
1.533846E+2,8.607500E+3,-5.401690E-8,-2.421450E-8,5.919601E-8,-1.558544E+2
1.535846E+2,8.616700E+3,-8.102550E-8,9.313280E-9,8.155899E-8,1.734431E+2
1.537856E+2,8.632100E+3,-5.401690E-8,-5.587960E-9,5.430516E-8,-1.740939E+2
1.539846E+2,8.641300E+3,-8.288820E-8,3.445920E-8,8.976575E-8,1.574258E+2
1.541846E+2,8.656800E+3,-5.587960E-8,2.142050E-8,5.984453E-8,1.590265E+2
1.543847E+2,8.667600E+3,-8.009420E-8,5.308560E-8,9.608934E-8,1.464640E+2
1.545846E+2,8.675700E+3,-4.470370E-8,6.519290E-9,4.517656E-8,1.717029E+2
1.547856E+2,8.692200E+3,-5.960510E-8,1.676390E-8,6.191766E-8,1.642914E+2
1.549846E+2,8.699800E+3,-1.005830E-7,4.842900E-8,1.116347E-7,1.542900E+2
1.551846E+2,8.719100E+3,-1.220040E-7,3.725310E-8,1.275648E-7,1.630203E+2
1.553846E+2,8.726500E+3,-6.146770E-8,-2.514580E-8,6.641227E-8,-1.577510E+2
1.555846E+2,8.734600E+3,-8.288820E-8,-1.303860E-8,8.390744E-8,-1.710604E+2
1.557846E+2,8.753500E+3,-1.015150E-7,6.519290E-9,1.017241E-7,1.763255E+2
1.559846E+2,8.760800E+3,-6.239910E-8,-2.328320E-8,6.660146E-8,-1.595378E+2
1.561856E+2,8.777500E+3,-6.146770E-8,9.313300E-10,6.147476E-8,1.791320E+2
1.563846E+2,8.785500E+3,-9.033870E-8,3.259650E-8,9.603964E-8,1.601593E+2
1.565846E+2,8.802000E+3,-6.239910E-8,9.313300E-10,6.240605E-8,1.791449E+2
1.567847E+2,8.811800E+3,-3.725310E-8,-2.328320E-8,4.393064E-8,-1.479946E+2
1.569856E+2,8.821100E+3,-8.009420E-8,1.490130E-8,8.146858E-8,1.694608E+2
1.571856E+2,8.838500E+3,-2.235190E-8,-4.284110E-8,4.832150E-8,-1.175528E+2
1.573856E+2,8.847100E+3,-5.681090E-8,4.656640E-9,5.700143E-8,1.753141E+2
1.575846E+2,8.862800E+3,-7.730020E-8,1.303860E-8,7.839213E-8,1.704258E+2
1.577846E+2,8.873100E+3,-3.818450E-8,-2.235190E-8,4.424549E-8,-1.496568E+2
1.579856E+2,8.889400E+3,-3.539050E-8,-1.769520E-8,3.956776E-8,-1.534350E+2
1.581846E+2,8.897700E+3,-6.146770E-8,2.048920E-8,6.479263E-8,1.615651E+2
1.583856E+2,8.913500E+3,-4.470370E-8,9.313280E-9,4.566353E-8,1.682317E+2
1.585856E+2,8.922300E+3,-5.774220E-8,3.632180E-8,6.821609E-8,1.478287E+2
1.587847E+2,8.930700E+3,-4.004710E-8,1.676390E-8,4.341427E-8,1.572856E+2
1.589846E+2,8.947100E+3,-4.004710E-8,1.117590E-8,4.157729E-8,1.644072E+2
1.591856E+2,8.962500E+3,0.000000E+0,-4.936030E-8,4.936030E-8,-9.000000E+1
1.593846E+2,8.971800E+3,-4.377240E-8,-1.862660E-9,4.381201E-8,-1.775633E+2
1.595846E+2,8.987200E+3,-4.749770E-8,-3.352780E-8,5.813901E-8,-1.447824E+2
1.597847E+2,8.996300E+3,-3.632180E-8,-4.190970E-8,5.545896E-8,-1.309144E+2
1.599846E+2,9.003400E+3,-7.357490E-8,-3.725320E-9,7.366915E-8,-1.771014E+2
1.601846E+2,9.022700E+3,-9.127010E-8,1.583260E-8,9.263316E-8,1.701589E+2
1.603846E+2,9.030200E+3,-3.818450E-8,-3.539050E-8,5.206288E-8,-1.371748E+2
1.605846E+2,9.039900E+3,-7.357490E-8,-9.313300E-10,7.358079E-8,-1.792748E+2
1.607846E+2,9.057200E+3,-9.872060E-8,4.656640E-9,9.883037E-8,1.772994E+2
1.609856E+2,9.064600E+3,-9.965200E-8,1.583260E-8,1.009019E-7,1.709724E+2
1.611847E+2,9.081600E+3,-5.681090E-8,-2.887110E-8,6.372612E-8,-1.530605E+2
1.613857E+2,9.089200E+3,-4.749770E-8,-1.676390E-8,5.036924E-8,-1.605600E+2
1.615856E+2,9.105800E+3,-4.470370E-8,-4.656640E-8,6.455115E-8,-1.338308E+2
1.617846E+2,9.114000E+3,-9.685800E-8,8.381960E-9,9.722001E-8,1.750540E+2
1.619846E+2,9.130000E+3,-2.142050E-8,-3.445920E-8,4.057431E-8,-1.218659E+2
1.621846E+2,9.138500E+3,-4.656640E-8,1.862660E-8,5.015356E-8,1.581986E+2
1.623846E+2,9.156500E+3,-1.862660E-8,-2.235190E-8,2.909566E-8,-1.298056E+2
1.625846E+2,9.164400E+3,-1.769520E-8,-2.142050E-8,2.778413E-8,-1.295597E+2
1.627846E+2,9.173600E+3,-8.381960E-9,-2.142050E-8,2.300207E-8,-1.113707E+2
1.629847E+2,9.190500E+3,-5.215430E-8,1.955790E-8,5.570083E-8,1.594439E+2
1.631856E+2,9.199800E+3,-7.823160E-8,5.122300E-8,9.350925E-8,1.467848E+2
1.633846E+2,9.217600E+3,-1.583260E-8,-1.955790E-8,2.516312E-8,-1.289910E+2
1.635846E+2,9.226800E+3,-5.774220E-8,1.862660E-8,6.067217E-8,1.621212E+2
1.637846E+2,9.234300E+3,-2.793980E-9,-3.725310E-8,3.735773E-8,-9.428915E+1
1.639846E+2,9.252900E+3,-5.867350E-8,0.000000E+0,5.867350E-8,1.800000E+2
1.641846E+2,9.261200E+3,-5.867350E-8,-5.587960E-9,5.893899E-8,-1.745597E+2
1.643846E+2,9.277500E+3,-6.891830E-8,1.583260E-8,7.071353E-8,1.670619E+2
1.645856E+2,9.285300E+3,-8.475080E-8,2.514580E-8,8.840254E-8,1.634742E+2
1.647846E+2,9.303700E+3,-6.239910E-8,-3.725320E-9,6.251020E-8,-1.765834E+2
1.649856E+2,9.312200E+3,-6.239910E-8,-1.210730E-8,6.356284E-8,-1.690193E+2
1.651846E+2,9.321700E+3,-2.887110E-8,-4.749770E-8,5.558392E-8,-1.212930E+2
1.653846E+2,9.329700E+3,-3.818450E-8,-2.887110E-8,4.787062E-8,-1.429073E+2
1.655846E+2,9.348600E+3,-3.725310E-8,-1.303860E-8,3.946896E-8,-1.607099E+2
1.657847E+2,9.355800E+3,4.656640E-9,-4.190970E-8,4.216761E-8,-8.365980E+1
1.659846E+2,9.375200E+3,-1.210730E-8,-2.421450E-8,2.707266E-8,-1.165651E+2
1.661846E+2,9.382200E+3,-1.490130E-8,-1.676390E-8,2.242938E-8,-1.316336E+2
1.663846E+2,9.399400E+3,-3.073390E-8,-8.381960E-9,3.185639E-8,-1.647449E+2
1.665846E+2,9.408900E+3,-2.142050E-8,-2.607710E-8,3.374690E-8,-1.294007E+2
1.667846E+2,9.417900E+3,-5.401690E-8,1.396990E-8,5.579412E-8,1.654998E+2
1.669846E+2,9.433200E+3,-8.940740E-8,2.980250E-8,9.424369E-8,1.615650E+2
1.671846E+2,9.442600E+3,-9.685800E-8,1.862660E-8,9.863277E-8,1.691144E+2
1.673846E+2,9.458100E+3,-5.122300E-8,-3.911580E-8,6.445030E-8,-1.426333E+2
1.675846E+2,9.467400E+3,-8.475080E-8,-2.793980E-9,8.479684E-8,-1.781118E+2
1.677856E+2,9.484400E+3,-4.656640E-8,-5.029160E-8,6.853958E-8,-1.327975E+2
