Sample Name, Varga_5_4_24G
Freq, 24, GHz, Power, 10, dBm
1.135952E+2,8.448000E+2,-4.973300E-7,-1.001180E-8,4.974308E-7,-1.788467E+2
1.137951E+2,8.370000E+2,-5.408690E-7,2.607710E-8,5.414973E-7,1.772397E+2
1.139952E+2,8.227000E+2,-5.392390E-7,1.862660E-9,5.392422E-7,1.798021E+2
1.141952E+2,8.147000E+2,-5.771910E-7,2.095490E-8,5.775713E-7,1.779208E+2
1.143961E+2,8.010000E+2,-5.809160E-7,1.164160E-9,5.809172E-7,1.798852E+2
1.145952E+2,7.948000E+2,-6.281810E-7,3.841730E-8,6.293546E-7,1.765004E+2
1.147952E+2,7.887000E+2,-6.014050E-7,-8.381960E-9,6.014634E-7,-1.792015E+2
1.149952E+2,7.751000E+2,-6.586820E-7,2.677560E-8,6.592260E-7,1.776722E+2
1.151962E+2,7.611000E+2,-6.454100E-7,-2.887110E-8,6.460554E-7,-1.774387E+2
1.153952E+2,7.556000E+2,-6.458760E-7,-3.562330E-8,6.468577E-7,-1.768431E+2
1.155962E+2,7.476000E+2,-6.821970E-7,-5.820790E-9,6.822218E-7,-1.795111E+2
1.157952E+2,7.341000E+2,-7.159580E-7,-5.587960E-9,7.159798E-7,-1.795528E+2
1.159963E+2,7.278000E+2,-7.352830E-7,5.122300E-9,7.353008E-7,1.796009E+2
1.161963E+2,7.126000E+2,-7.594970E-7,-2.561150E-8,7.599287E-7,-1.780686E+2
1.163962E+2,7.072000E+2,-7.769590E-7,-1.769520E-8,7.771605E-7,-1.786953E+2
1.165952E+2,6.996000E+2,-7.783560E-7,-2.421450E-8,7.787326E-7,-1.782181E+2
1.167951E+2,6.861000E+2,-7.962840E-7,-3.073390E-8,7.968769E-7,-1.777897E+2
1.169952E+2,6.794000E+2,-7.792880E-7,-5.238710E-8,7.810469E-7,-1.761541E+2
1.171952E+2,6.676000E+2,-8.051320E-7,-5.518110E-8,8.070208E-7,-1.760793E+2
1.173952E+2,6.596000E+2,-8.232930E-7,-4.610070E-8,8.245827E-7,-1.767950E+2
1.175962E+2,6.478000E+2,-8.519310E-7,-2.281750E-8,8.522365E-7,-1.784658E+2
1.177952E+2,6.409000E+2,-8.416860E-7,-3.865010E-8,8.425729E-7,-1.773708E+2
1.179962E+2,6.338000E+2,-8.733510E-7,-3.469200E-8,8.740398E-7,-1.777252E+2
1.181952E+2,6.207000E+2,-9.399410E-7,1.001180E-8,9.399943E-7,1.793897E+2
1.183952E+2,6.131000E+2,-9.595020E-7,8.614790E-9,9.595407E-7,1.794856E+2
1.185952E+2,6.007000E+2,-9.588040E-7,-2.677560E-8,9.591778E-7,-1.784004E+2
1.187952E+2,5.946000E+2,-1.009330E-6,1.513410E-8,1.009443E-6,1.791410E+2
1.189952E+2,5.818000E+2,-1.010960E-6,-2.770700E-8,1.011340E-6,-1.784301E+2
1.191962E+2,5.763000E+2,-1.069170E-6,1.187440E-8,1.069236E-6,1.793637E+2
1.193952E+2,5.703000E+2,-1.049140E-6,-3.050100E-8,1.049583E-6,-1.783347E+2
1.195962E+2,5.556000E+2,-1.089890E-6,-2.048920E-8,1.090083E-6,-1.789230E+2
1.197952E+2,5.501000E+2,-1.086630E-6,-4.097840E-8,1.087402E-6,-1.778403E+2
1.199952E+2,5.369000E+2,-1.158810E-6,1.513410E-8,1.158909E-6,1.792518E+2
1.201952E+2,5.311000E+2,-1.145300E-6,-4.889470E-9,1.145310E-6,-1.797554E+2
1.203961E+2,5.183000E+2,-1.165320E-6,-8.847620E-9,1.165354E-6,-1.795650E+2
1.205952E+2,5.118000E+2,-1.220970E-6,3.865010E-8,1.221582E-6,1.781869E+2
1.207962E+2,5.034000E+2,-1.232380E-6,3.003540E-8,1.232746E-6,1.786039E+2
1.209957E+2,4.917000E+2,-1.244950E-6,1.234010E-8,1.245011E-6,1.794321E+2
1.211952E+2,4.845000E+2,-1.308750E-6,5.355130E-8,1.309845E-6,1.776569E+2
1.213959E+2,4.551000E+2,-1.346930E-6,-5.587960E-9,1.346942E-6,-1.797623E+2
1.215953E+2,4.383000E+2,-1.401650E-6,3.492470E-9,1.401654E-6,1.798572E+2
1.217957E+2,4.194000E+2,-1.470330E-6,9.080450E-9,1.470358E-6,1.796462E+2
1.219953E+2,3.716000E+2,-1.582790E-6,-2.118770E-8,1.582932E-6,-1.792331E+2
1.221953E+2,3.496000E+2,-1.670100E-6,-2.235190E-8,1.670250E-6,-1.792332E+2
1.223955E+2,3.009000E+2,-1.878250E-6,2.933680E-8,1.878479E-6,1.791052E+2
1.225963E+2,2.760000E+2,-1.958590E-6,6.752120E-9,1.958602E-6,1.798025E+2
1.227957E+2,2.230000E+2,-2.173950E-6,1.816090E-8,2.174026E-6,1.795214E+2
1.229953E+2,1.894000E+2,-2.339030E-6,5.262000E-8,2.339622E-6,1.787113E+2
1.231962E+2,1.605000E+2,-2.426340E-6,2.305030E-8,2.426449E-6,1.794557E+2
1.233952E+2,1.050000E+2,-2.670580E-6,1.746240E-8,2.670637E-6,1.796254E+2
1.235959E+2,7.520000E+1,-2.811680E-6,3.562330E-8,2.811906E-6,1.792741E+2
1.237952E+2,1.870000E+1,-2.573260E-6,3.795160E-8,2.573540E-6,1.791550E+2
1.239963E+2,-1.100000E+1,-1.699670E-6,4.959320E-8,1.700393E-6,1.783287E+2
1.241952E+2,-7.370000E+1,2.735780E-7,1.816090E-8,2.741801E-7,3.797888E+0
1.243961E+2,-1.032000E+2,1.018410E-6,3.445920E-8,1.018993E-6,1.937936E+0
1.245961E+2,-1.583000E+2,1.880810E-6,1.350420E-8,1.880858E-6,4.113762E-1
1.247959E+2,-1.871000E+2,2.137170E-6,-2.188620E-8,2.137282E-6,-5.867306E-1
1.249963E+2,-2.405000E+2,2.361850E-6,-2.468020E-8,2.361979E-6,-5.986916E-1
1.251961E+2,-2.678000E+2,2.315050E-6,2.444730E-8,2.315179E-6,6.050302E-1
1.253956E+2,-3.188000E+2,2.256380E-6,-3.003540E-8,2.256580E-6,-7.626375E-1
1.255959E+2,-3.439000E+2,2.200960E-6,-3.702030E-8,2.201271E-6,-9.636281E-1
1.257953E+2,-3.924000E+2,2.017260E-6,-2.048920E-8,2.017364E-6,-5.819301E-1
