Sample Name, Varga_5_4_40G
Freq, 40, GHz, Power, 10, dBm
1.270669E+2,8.963800E+3,1.300130E-6,-6.705570E-8,1.301858E-6,-2.952480E+0
1.272659E+2,8.974800E+3,1.303860E-6,-1.862660E-8,1.303993E-6,-8.184567E-1
1.274659E+2,8.996300E+3,1.501300E-6,-8.568210E-8,1.503743E-6,-3.266438E+0
1.276659E+2,9.007600E+3,1.490120E-6,0.000000E+0,1.490120E-6,0.000000E+0
1.278658E+2,9.017100E+3,1.549730E-6,3.725320E-9,1.549734E-6,1.377303E-1
1.280658E+2,9.040300E+3,1.683840E-6,7.450640E-9,1.683856E-6,2.535202E-1
1.282659E+2,9.050600E+3,1.754620E-6,1.862660E-8,1.754719E-6,6.082146E-1
1.284669E+2,9.073900E+3,1.929710E-6,-2.235190E-8,1.929839E-6,-6.636294E-1
1.286658E+2,9.084000E+3,2.052650E-6,-6.705570E-8,2.053745E-6,-1.871066E+0
1.288668E+2,9.096200E+3,2.134610E-6,-7.078100E-8,2.135783E-6,-1.899161E+0
1.290668E+2,9.117500E+3,2.309690E-6,-8.940740E-8,2.311420E-6,-2.216795E+0
1.292658E+2,9.129500E+3,2.421450E-6,-1.080340E-7,2.423859E-6,-2.554581E+0
1.294659E+2,9.139200E+3,2.477330E-6,-8.940740E-8,2.478943E-6,-2.066921E+0
1.296669E+2,9.159600E+3,2.663600E-6,-8.195680E-8,2.664861E-6,-1.762388E+0
1.298658E+2,9.169800E+3,2.685950E-6,-2.235190E-8,2.686043E-6,-4.767922E-1
1.300658E+2,9.189800E+3,2.928090E-6,-1.043090E-7,2.929947E-6,-2.040217E+0
1.302659E+2,9.200700E+3,2.924370E-6,-1.862660E-8,2.924429E-6,-3.649371E-1
1.304658E+2,9.220300E+3,3.136710E-6,-7.450630E-8,3.137595E-6,-1.360691E+0
1.306669E+2,9.241500E+3,3.296900E-6,-4.097840E-8,3.297155E-6,-7.121140E-1
1.308659E+2,9.251100E+3,3.378850E-6,-3.352780E-8,3.379016E-6,-5.685184E-1
1.310659E+2,9.262400E+3,3.490610E-6,-4.842900E-8,3.490946E-6,-7.948752E-1
1.312669E+2,9.282000E+3,3.747660E-6,-1.154840E-7,3.749439E-6,-1.765009E+0
1.314659E+2,9.295400E+3,3.773730E-6,-5.587960E-8,3.774144E-6,-8.483467E-1
1.316669E+2,9.315300E+3,4.019620E-6,-1.154840E-7,4.021279E-6,-1.645660E+0
1.318658E+2,9.326800E+3,4.056870E-6,-5.215430E-8,4.057205E-6,-7.365424E-1
1.320658E+2,9.346400E+3,4.272940E-6,-9.685800E-8,4.274038E-6,-1.298545E+0
1.322660E+2,9.357700E+3,4.343720E-6,-7.450630E-8,4.344359E-6,-9.826780E-1
1.324668E+2,9.377200E+3,4.570960E-6,-1.490130E-7,4.573388E-6,-1.867177E+0
1.326659E+2,9.388100E+3,4.638020E-6,-1.080340E-7,4.639278E-6,-1.334357E+0
1.328658E+2,9.400400E+3,4.760950E-6,-1.266610E-7,4.762635E-6,-1.523946E+0
1.330658E+2,9.421200E+3,4.880160E-6,-1.117590E-7,4.881440E-6,-1.311883E+0
1.332659E+2,9.430700E+3,4.973290E-6,-1.266610E-7,4.974903E-6,-1.458908E+0
1.334659E+2,9.454200E+3,5.140930E-6,-1.229350E-7,5.142400E-6,-1.369852E+0
1.336659E+2,9.464500E+3,5.293670E-6,-1.825400E-7,5.296816E-6,-1.974930E+0
1.338669E+2,9.485200E+3,5.383070E-6,-1.080340E-7,5.384154E-6,-1.149727E+0
1.340669E+2,9.495000E+3,5.535810E-6,-1.676390E-7,5.538348E-6,-1.734538E+0
1.342658E+2,9.505000E+3,5.643840E-6,-1.937160E-7,5.647164E-6,-1.965817E+0
1.344659E+2,9.528600E+3,5.763050E-6,-1.713640E-7,5.765597E-6,-1.703185E+0
1.346659E+2,9.537900E+3,5.848730E-6,-1.750900E-7,5.851350E-6,-1.714718E+0
1.348659E+2,9.551900E+3,5.878540E-6,-1.527380E-7,5.880524E-6,-1.488341E+0
1.350658E+2,9.571100E+3,6.053630E-6,-2.048920E-7,6.057096E-6,-1.938501E+0
1.352669E+2,9.584000E+3,6.094600E-6,-1.862650E-7,6.097446E-6,-1.750546E+0
1.354659E+2,9.595000E+3,6.102050E-6,-1.341110E-7,6.103524E-6,-1.259045E+0
1.356669E+2,9.616900E+3,6.292040E-6,-1.862650E-7,6.294796E-6,-1.695648E+0
1.358658E+2,9.628200E+3,6.288320E-6,-1.303860E-7,6.289672E-6,-1.187837E+0
1.360658E+2,9.647800E+3,6.418700E-6,-2.048920E-7,6.421969E-6,-1.828324E+0
1.362659E+2,9.659000E+3,6.448510E-6,-2.048920E-7,6.451764E-6,-1.819878E+0
1.364669E+2,9.680800E+3,6.571440E-6,-2.384200E-7,6.575764E-6,-2.077851E+0
1.366659E+2,9.692200E+3,6.567720E-6,-1.825400E-7,6.570256E-6,-1.592041E+0
1.368658E+2,9.711800E+3,6.668300E-6,-1.937160E-7,6.671113E-6,-1.663991E+0
1.370669E+2,9.723100E+3,6.675750E-6,-1.788150E-7,6.678144E-6,-1.534344E+0
1.372658E+2,9.742700E+3,6.731630E-6,-1.937160E-7,6.734417E-6,-1.648345E+0
1.374669E+2,9.753600E+3,6.735350E-6,-1.937160E-7,6.738135E-6,-1.647435E+0
1.376658E+2,9.773500E+3,6.787510E-6,-2.048920E-7,6.790602E-6,-1.729041E+0
1.378659E+2,9.783900E+3,6.817310E-6,-2.160680E-7,6.820733E-6,-1.815326E+0
1.380658E+2,9.804200E+3,6.862010E-6,-1.937160E-7,6.864744E-6,-1.617043E+0
1.382669E+2,9.814200E+3,6.925340E-6,-2.346940E-7,6.929316E-6,-1.940963E+0
1.384658E+2,9.823900E+3,6.977500E-6,-2.533220E-7,6.982097E-6,-2.079242E+0
1.386659E+2,9.847700E+3,6.966320E-6,-1.899910E-7,6.968910E-6,-1.562229E+0
1.388658E+2,9.857000E+3,7.029650E-6,-2.309690E-7,7.033443E-6,-1.881856E+0
1.390658E+2,9.869900E+3,6.996120E-6,-1.899910E-7,6.998699E-6,-1.555578E+0
1.392659E+2,9.890600E+3,7.048280E-6,-2.421460E-7,7.052438E-6,-1.967642E+0
1.394659E+2,9.901000E+3,7.011030E-6,-2.086170E-7,7.014133E-6,-1.704364E+0
1.396669E+2,9.924100E+3,7.029650E-6,-2.495960E-7,7.034080E-6,-2.033500E+0
1.398659E+2,9.933800E+3,7.022200E-6,-2.570470E-7,7.026903E-6,-2.096371E+0
1.400668E+2,9.954400E+3,7.011030E-6,-2.495960E-7,7.015471E-6,-2.038896E+0
1.402669E+2,9.964500E+3,6.966320E-6,-2.160680E-7,6.969670E-6,-1.776521E+0
1.404659E+2,9.984800E+3,6.977500E-6,-2.570470E-7,6.982233E-6,-2.109789E+0
1.406659E+2,9.995400E+3,6.947700E-6,-2.346940E-7,6.951663E-6,-1.934722E+0
1.408659E+2,1.000900E+4,6.947700E-6,-2.384200E-7,6.951790E-6,-1.965413E+0
1.410658E+2,1.002800E+4,6.899270E-6,-2.235180E-7,6.902890E-6,-1.855582E+0
1.412658E+2,1.003920E+4,6.869460E-6,-2.011670E-7,6.872405E-6,-1.677385E+0
1.414658E+2,1.005880E+4,6.847110E-6,-2.086170E-7,6.850287E-6,-1.745142E+0
1.416659E+2,1.006970E+4,6.854560E-6,-2.123420E-7,6.857848E-6,-1.774353E+0
1.418658E+2,1.009260E+4,6.832210E-6,-2.570470E-7,6.837044E-6,-2.154613E+0
1.420669E+2,1.010320E+4,6.757710E-6,-2.048920E-7,6.760815E-6,-1.736661E+0
1.422659E+2,1.011230E+4,6.716730E-6,-2.160680E-7,6.720204E-6,-1.842491E+0
1.424659E+2,1.013640E+4,6.657120E-6,-2.160680E-7,6.660626E-6,-1.858978E+0
1.426669E+2,1.014570E+4,6.586340E-6,-1.825400E-7,6.588869E-6,-1.587543E+0
1.428659E+2,1.016920E+4,6.526740E-6,-1.713640E-7,6.528989E-6,-1.503994E+0
1.430660E+2,1.017910E+4,6.504390E-6,-2.048920E-7,6.507616E-6,-1.804253E+0
1.432658E+2,1.020010E+4,6.377730E-6,-1.862650E-7,6.380449E-6,-1.672878E+0
1.434658E+2,1.020940E+4,6.321850E-6,-1.899910E-7,6.324704E-6,-1.721396E+0
1.436658E+2,1.022180E+4,6.306950E-6,-2.384200E-7,6.311455E-6,-2.164907E+0
1.438669E+2,1.024310E+4,6.202640E-6,-2.123420E-7,6.206274E-6,-1.960706E+0
1.440660E+2,1.025250E+4,6.165380E-6,-2.272440E-7,6.169566E-6,-2.110856E+0
1.442659E+2,1.027640E+4,5.982850E-6,-1.601880E-7,5.984994E-6,-1.533701E+0
1.444658E+2,1.028550E+4,5.982850E-6,-2.309690E-7,5.987307E-6,-2.210816E+0
1.446658E+2,1.029650E+4,5.900890E-6,-2.086170E-7,5.904577E-6,-2.024762E+0
1.448658E+2,1.031880E+4,5.789130E-6,-2.235180E-7,5.793443E-6,-2.211089E+0
1.450658E+2,1.032900E+4,5.636390E-6,-1.601880E-7,5.638666E-6,-1.627926E+0
1.452668E+2,1.034930E+4,5.509730E-6,-1.825400E-7,5.512753E-6,-1.897543E+0
1.454659E+2,1.036000E+4,5.427780E-6,-1.676390E-7,5.430368E-6,-1.769039E+0
1.456668E+2,1.037980E+4,5.349550E-6,-2.458710E-7,5.355197E-6,-2.631523E+0
1.458658E+2,1.039100E+4,5.286220E-6,-2.570470E-7,5.292466E-6,-2.783864E+0
1.460658E+2,1.040400E+4,5.137200E-6,-1.713640E-7,5.140057E-6,-1.910534E+0
1.462658E+2,1.042390E+4,5.032900E-6,-2.086170E-7,5.037222E-6,-2.373589E+0
1.464659E+2,1.043790E+4,4.883880E-6,-1.527380E-7,4.886268E-6,-1.791279E+0
1.466658E+2,1.045790E+4,4.779580E-6,-1.937160E-7,4.783504E-6,-2.320923E+0
1.468669E+2,1.046850E+4,4.686440E-6,-1.788150E-7,4.689850E-6,-2.185108E+0
1.470659E+2,1.048870E+4,4.485280E-6,-1.341110E-7,4.487285E-6,-1.712648E+0
1.472668E+2,1.049890E+4,4.418220E-6,-1.564630E-7,4.420990E-6,-2.028175E+0
1.474659E+2,1.051850E+4,4.224510E-6,-1.229350E-7,4.226298E-6,-1.666861E+0
1.476669E+2,1.052910E+4,4.202160E-6,-1.788150E-7,4.205963E-6,-2.436644E+0
1.478659E+2,1.054940E+4,3.978640E-6,-1.005830E-7,3.979911E-6,-1.448172E+0
1.480658E+2,1.055950E+4,3.956290E-6,-1.452870E-7,3.958957E-6,-2.103130E+0
1.482659E+2,1.056890E+4,3.874330E-6,-1.490130E-7,3.877195E-6,-2.202603E+0
1.484659E+2,1.059280E+4,3.639620E-6,-9.685800E-8,3.640909E-6,-1.524402E+0
1.486659E+2,1.060240E+4,3.598640E-6,-1.639140E-7,3.602371E-6,-2.607956E+0
1.488659E+2,1.061280E+4,3.483160E-6,-1.564630E-7,3.486672E-6,-2.571988E+0
1.490658E+2,1.063550E+4,3.326700E-6,-1.676390E-7,3.330921E-6,-2.884808E+0
1.492668E+2,1.064670E+4,3.203760E-6,-1.303860E-7,3.206412E-6,-2.330526E+0
1.494668E+2,1.066920E+4,3.069650E-6,-1.564630E-7,3.073635E-6,-2.917896E+0
1.496658E+2,1.067960E+4,2.909470E-6,-7.450630E-8,2.910424E-6,-1.466921E+0
1.498658E+2,1.069970E+4,2.838690E-6,-1.378370E-7,2.842034E-6,-2.779902E+0
1.500659E+2,1.071060E+4,2.678500E-6,-6.705570E-8,2.679339E-6,-1.434089E+0
1.502669E+2,1.073020E+4,2.488510E-6,-5.587960E-8,2.489137E-6,-1.286363E+0
1.504659E+2,1.074140E+4,2.436350E-6,-6.333040E-8,2.437173E-6,-1.489009E+0
1.506669E+2,1.076100E+4,2.279890E-6,-5.960510E-8,2.280669E-6,-1.497591E+0
1.508659E+2,1.077240E+4,2.201660E-6,-6.705570E-8,2.202681E-6,-1.744512E+0
1.510669E+2,1.078180E+4,2.119700E-6,-7.450630E-8,2.121009E-6,-2.013087E+0
1.512659E+2,1.080540E+4,1.955790E-6,-4.470370E-8,1.956301E-6,-1.309388E+0
1.514669E+2,1.081550E+4,1.944620E-6,-1.192100E-7,1.948271E-6,-3.507983E+0
1.516659E+2,1.083630E+4,1.799320E-6,-1.303860E-7,1.804038E-6,-4.144639E+0
1.518659E+2,1.084900E+4,1.706190E-6,-1.229350E-7,1.710613E-6,-4.121174E+0
1.520658E+2,1.085880E+4,1.627960E-6,-1.043090E-7,1.631298E-6,-3.666126E+0
1.522659E+2,1.087940E+4,1.404440E-6,-2.607710E-8,1.404682E-6,-1.063724E+0
1.524669E+2,1.089170E+4,1.352290E-6,-6.333040E-8,1.353772E-6,-2.681315E+0
1.526659E+2,1.091310E+4,1.233080E-6,-5.960510E-8,1.234520E-6,-2.767432E+0
1.528659E+2,1.091310E+4,1.233080E-6,-5.960510E-8,1.234520E-6,-2.767432E+0
1.530669E+2,1.093570E+4,1.087790E-6,-3.725310E-8,1.088428E-6,-1.961419E+0
1.532659E+2,1.095590E+4,9.685830E-7,-6.333040E-8,9.706512E-7,-3.740936E+0
1.534658E+2,1.096700E+4,8.605460E-7,0.000000E+0,8.605460E-7,0.000000E+0
1.536658E+2,1.098970E+4,7.599630E-7,-4.842900E-8,7.615045E-7,-3.646270E+0
1.538669E+2,1.100010E+4,6.519290E-7,0.000000E+0,6.519290E-7,0.000000E+0
1.540659E+2,1.101130E+4,5.699730E-7,7.450640E-9,5.700217E-7,7.489231E-1
1.542669E+2,1.103400E+4,4.917420E-7,-4.470370E-8,4.937698E-7,-5.194415E+0
1.544669E+2,1.104470E+4,3.911570E-7,-1.490130E-8,3.914407E-7,-2.181653E+0
1.546659E+2,1.106650E+4,3.464540E-7,-6.333040E-8,3.521947E-7,-1.035907E+1
1.548659E+2,1.107760E+4,1.825400E-7,3.725310E-8,1.863026E-7,1.153463E+1
1.550659E+2,1.109000E+4,2.123420E-7,-5.215430E-8,2.186531E-7,-1.379952E+1
1.552659E+2,1.111040E+4,4.842900E-8,2.980250E-8,5.686437E-8,3.160754E+1
1.554669E+2,1.112050E+4,3.352780E-8,7.450640E-9,3.434568E-8,1.252884E+1
1.556659E+2,1.114330E+4,-4.842900E-8,-1.862660E-8,5.188755E-8,-1.589624E+2
1.558668E+2,1.115430E+4,-1.378370E-7,1.117590E-8,1.382893E-7,1.753646E+2
1.560659E+2,1.117470E+4,-2.458710E-7,1.862660E-8,2.465755E-7,1.756677E+2
1.562669E+2,1.118520E+4,-2.533220E-7,-7.450640E-9,2.534315E-7,-1.783153E+2
1.564659E+2,1.120600E+4,-3.203770E-7,1.490130E-8,3.207234E-7,1.773370E+2
1.566669E+2,1.121570E+4,-3.352780E-7,-1.117590E-8,3.354642E-7,-1.780909E+2
1.568659E+2,1.122550E+4,-4.135090E-7,3.352780E-8,4.148660E-7,1.753645E+2
1.570669E+2,1.124900E+4,-4.135090E-7,-2.980250E-8,4.145816E-7,-1.758777E+2
1.572659E+2,1.125830E+4,-4.470370E-7,-3.725320E-9,4.470525E-7,-1.795225E+2
1.574669E+2,1.127940E+4,-5.923250E-7,8.195680E-8,5.979681E-7,1.721223E+2
1.576660E+2,1.129150E+4,-5.364450E-7,-3.725320E-9,5.364579E-7,-1.796021E+2
1.578658E+2,1.130190E+4,-5.736980E-7,0.000000E+0,5.736980E-7,1.800000E+2
1.580658E+2,1.132500E+4,-6.444790E-7,0.000000E+0,6.444790E-7,1.800000E+2
1.582669E+2,1.133490E+4,-7.599630E-7,9.685800E-8,7.661105E-7,1.727368E+2
1.584659E+2,1.135550E+4,-7.450620E-7,2.980250E-8,7.456578E-7,1.777094E+2
1.586669E+2,1.136590E+4,-8.046660E-7,8.195680E-8,8.088290E-7,1.741844E+2
1.588659E+2,1.138620E+4,-7.674130E-7,1.862660E-8,7.676390E-7,1.786096E+2
1.590658E+2,1.139700E+4,-8.642710E-7,7.823160E-8,8.678044E-7,1.748278E+2
1.592658E+2,1.141000E+4,-8.121170E-7,2.235190E-8,8.124245E-7,1.784234E+2
1.594659E+2,1.143090E+4,-8.419190E-7,7.450640E-9,8.419520E-7,1.794930E+2
1.596659E+2,1.144420E+4,-9.499530E-7,9.313270E-8,9.545074E-7,1.744007E+2
1.598659E+2,1.145350E+4,-8.940730E-7,-3.725320E-9,8.940808E-7,-1.797613E+2
1.600659E+2,1.147490E+4,-9.201500E-7,-2.235190E-8,9.204214E-7,-1.786085E+2
1.602658E+2,1.148730E+4,-9.127000E-7,-2.980250E-8,9.131864E-7,-1.781298E+2
1.604658E+2,1.150840E+4,-1.024460E-6,7.823160E-8,1.027443E-6,1.756332E+2
1.606659E+2,1.151790E+4,-1.039360E-6,8.195680E-8,1.042586E-6,1.754914E+2
1.608659E+2,1.153090E+4,-9.946600E-7,1.490130E-8,9.947716E-7,1.791417E+2
1.610659E+2,1.155140E+4,-9.834840E-7,0.000000E+0,9.834840E-7,1.800000E+2
1.612669E+2,1.157220E+4,-1.069170E-6,9.685800E-8,1.073548E-6,1.748236E+2
1.614660E+2,1.158200E+4,-9.685830E-7,0.000000E+0,9.685830E-7,1.800000E+2
1.616658E+2,1.159200E+4,-1.013290E-6,3.352780E-8,1.013845E-6,1.781049E+2
1.618669E+2,1.161280E+4,-1.065440E-6,8.195680E-8,1.068588E-6,1.756013E+2
1.620658E+2,1.162610E+4,-9.872090E-7,0.000000E+0,9.872090E-7,1.800000E+2
1.622658E+2,1.164670E+4,-1.031910E-6,2.980250E-8,1.032340E-6,1.783457E+2
1.624669E+2,1.165720E+4,-1.076620E-6,7.078100E-8,1.078944E-6,1.762386E+2
1.626658E+2,1.166800E+4,-1.039360E-6,3.725310E-8,1.040027E-6,1.779473E+2
1.628659E+2,1.169000E+4,-1.031910E-6,3.725310E-8,1.032582E-6,1.779325E+2
1.630659E+2,1.170110E+4,-1.080340E-6,9.685800E-8,1.084673E-6,1.748768E+2
1.632669E+2,1.172080E+4,-1.076620E-6,6.705570E-8,1.078706E-6,1.764360E+2
1.634669E+2,1.173170E+4,-1.031910E-6,2.235190E-8,1.032152E-6,1.787591E+2
1.636659E+2,1.175190E+4,-1.110140E-6,8.568210E-8,1.113442E-6,1.755866E+2
1.638669E+2,1.176220E+4,-1.035640E-6,1.862660E-8,1.035807E-6,1.789696E+2
1.640659E+2,1.178270E+4,-1.084070E-6,8.568210E-8,1.087451E-6,1.754809E+2
1.642659E+2,1.179270E+4,-1.039360E-6,4.842900E-8,1.040488E-6,1.773322E+2
1.644659E+2,1.181390E+4,-1.102690E-6,1.229350E-7,1.109522E-6,1.736386E+2
1.646659E+2,1.182340E+4,-1.002110E-6,2.980250E-8,1.002553E-6,1.782965E+2
1.648658E+2,1.184490E+4,-1.013290E-6,4.097840E-8,1.014118E-6,1.776842E+2
1.650658E+2,1.185440E+4,-9.723080E-7,1.490130E-8,9.724222E-7,1.791220E+2
1.652658E+2,1.187580E+4,-1.076620E-6,9.313270E-8,1.080641E-6,1.750560E+2
1.654659E+2,1.188510E+4,-1.069170E-6,7.450630E-8,1.071763E-6,1.760137E+2
1.656658E+2,1.189790E+4,-9.909340E-7,-1.117590E-8,9.909970E-7,-1.793538E+2
1.658668E+2,1.191840E+4,-1.009560E-6,0.000000E+0,1.009560E-6,1.800000E+2
1.660658E+2,1.192880E+4,-1.017010E-6,1.862660E-8,1.017181E-6,1.789507E+2
1.662658E+2,1.194890E+4,-9.983850E-7,1.490130E-8,9.984962E-7,1.791449E+2
1.664658E+2,1.195970E+4,-1.028190E-6,5.960510E-8,1.029916E-6,1.766822E+2
1.666659E+2,1.198230E+4,-9.723080E-7,2.980250E-8,9.727646E-7,1.782444E+2
1.668658E+2,1.199240E+4,-9.536820E-7,1.862660E-8,9.538639E-7,1.788811E+2
1.670659E+2,1.200360E+4,-9.350520E-7,1.862660E-8,9.352375E-7,1.788588E+2
1.672659E+2,1.202540E+4,-9.462270E-7,1.862660E-8,9.464103E-7,1.788723E+2
1.674658E+2,1.203670E+4,-9.723080E-7,2.980250E-8,9.727646E-7,1.782444E+2
1.676659E+2,1.205640E+4,-1.043090E-6,1.005830E-7,1.047928E-6,1.744921E+2
1.678659E+2,1.206760E+4,-1.005840E-6,8.195680E-8,1.009173E-6,1.753418E+2
1.680659E+2,1.208940E+4,-9.834840E-7,5.215430E-8,9.848659E-7,1.769644E+2
1.682668E+2,1.210050E+4,-1.050540E-6,1.266610E-7,1.058148E-6,1.731252E+2
1.684658E+2,1.212020E+4,-9.983850E-7,1.043090E-7,1.003819E-6,1.740355E+2
1.686658E+2,1.213140E+4,-1.017010E-6,1.080340E-7,1.022732E-6,1.739364E+2
1.688658E+2,1.214090E+4,-9.313260E-7,1.117590E-8,9.313931E-7,1.793125E+2
1.690658E+2,1.216450E+4,-9.983850E-7,6.333040E-8,1.000392E-6,1.763704E+2
1.692658E+2,1.217480E+4,-9.462270E-7,1.490130E-8,9.463443E-7,1.790978E+2
1.694659E+2,1.219880E+4,-9.723080E-7,6.333040E-8,9.743683E-7,1.762734E+2
1.696659E+2,1.220880E+4,-9.499530E-7,6.333040E-8,9.520617E-7,1.761859E+2
1.698659E+2,1.221860E+4,-8.828970E-7,2.980250E-8,8.833999E-7,1.780667E+2
1.700659E+2,1.224260E+4,-9.238760E-7,1.005830E-7,9.293351E-7,1.737866E+2
1.702669E+2,1.225200E+4,-9.052490E-7,7.450630E-8,9.083099E-7,1.752949E+2
1.704659E+2,1.227620E+4,-9.350520E-7,1.192100E-7,9.426204E-7,1.727345E+2
1.706659E+2,1.228560E+4,-9.164250E-7,8.568210E-8,9.204218E-7,1.746586E+2
1.708658E+2,1.229800E+4,-8.419190E-7,3.725320E-9,8.419272E-7,1.797465E+2
1.710658E+2,1.231920E+4,-9.015240E-7,7.450630E-8,9.045975E-7,1.752755E+2
1.712659E+2,1.233150E+4,-8.307430E-7,1.117590E-8,8.308182E-7,1.792293E+2
1.714669E+2,1.234210E+4,-8.977990E-7,8.940740E-8,9.022398E-7,1.743129E+2
1.716659E+2,1.236200E+4,-8.940730E-7,1.005830E-7,8.997130E-7,1.735812E+2
1.718669E+2,1.237300E+4,-8.121170E-7,3.725310E-8,8.129710E-7,1.773736E+2
1.720658E+2,1.239530E+4,-8.232930E-7,4.470370E-8,8.245058E-7,1.768920E+2
1.722669E+2,1.240570E+4,-8.679960E-7,9.313270E-8,8.729781E-7,1.738758E+2
1.724659E+2,1.242570E+4,-8.344690E-7,6.333040E-8,8.368687E-7,1.756600E+2
1.726659E+2,1.243670E+4,-8.232930E-7,6.333040E-8,8.257252E-7,1.756013E+2
1.728658E+2,1.245660E+4,-8.493700E-7,9.313270E-8,8.544607E-7,1.737426E+2
1.730658E+2,1.246770E+4,-8.381940E-7,1.043090E-7,8.446594E-7,1.729063E+2
1.732658E+2,1.248070E+4,-7.748640E-7,6.333040E-8,7.774477E-7,1.753275E+2
1.734658E+2,1.250060E+4,-7.711390E-7,5.215430E-8,7.729007E-7,1.761308E+2
1.736658E+2,1.251430E+4,-8.419190E-7,9.313270E-8,8.470545E-7,1.736876E+2
1.738658E+2,1.252340E+4,-7.636880E-7,1.862660E-8,7.639151E-7,1.786028E+2
1.740659E+2,1.254740E+4,-8.270180E-7,9.313270E-8,8.322454E-7,1.735748E+2
1.742659E+2,1.255680E+4,-7.562380E-7,1.862660E-8,7.564674E-7,1.785891E+2
1.744659E+2,1.258030E+4,-8.270180E-7,1.005830E-7,8.331121E-7,1.730657E+2
1.746669E+2,1.259050E+4,-7.748640E-7,3.725310E-8,7.757590E-7,1.772475E+2
1.748659E+2,1.260000E+4,-7.376110E-7,2.607710E-8,7.380718E-7,1.779752E+2
1.750658E+2,1.262400E+4,-8.083920E-7,1.154840E-7,8.165992E-7,1.718699E+2
1.752659E+2,1.263320E+4,-7.264350E-7,2.607710E-8,7.269029E-7,1.779441E+2
1.754659E+2,1.265450E+4,-7.040840E-7,2.607710E-8,7.045667E-7,1.778789E+2
1.756659E+2,1.266380E+4,-7.487870E-7,6.705570E-8,7.517835E-7,1.748827E+2
1.758659E+2,1.267510E+4,-6.780060E-7,1.862660E-8,6.782618E-7,1.784263E+2
1.760659E+2,1.269730E+4,-6.705560E-7,2.607710E-8,6.710629E-7,1.777730E+2
1.762669E+2,1.270810E+4,-7.376110E-7,9.313270E-8,7.434673E-7,1.728038E+2
1.764659E+2,1.273080E+4,-7.003580E-7,4.470370E-8,7.017833E-7,1.763478E+2
1.766658E+2,1.274090E+4,-7.264350E-7,6.333040E-8,7.291903E-7,1.750176E+2
1.768658E+2,1.276160E+4,-7.078090E-7,6.333040E-8,7.106366E-7,1.748871E+2
1.770669E+2,1.277210E+4,-7.301610E-7,7.078100E-8,7.335837E-7,1.744631E+2
1.772659E+2,1.279240E+4,-7.003580E-7,9.313270E-8,7.065232E-7,1.724253E+2
1.774659E+2,1.280320E+4,-7.450620E-7,1.266610E-7,7.557515E-7,1.703519E+2
1.776659E+2,1.281360E+4,-7.376110E-7,1.117590E-7,7.460295E-7,1.713844E+2
1.778669E+2,1.283600E+4,-7.078090E-7,4.097840E-8,7.089942E-7,1.766866E+2
1.780659E+2,1.284710E+4,-6.631050E-7,0.000000E+0,6.631050E-7,1.800000E+2
1.782669E+2,1.286720E+4,-7.003580E-7,5.587960E-8,7.025837E-7,1.754382E+2
1.784659E+2,1.287780E+4,-6.444790E-7,7.450640E-9,6.445221E-7,1.793377E+2
1.786669E+2,1.289820E+4,-7.003580E-7,7.823160E-8,7.047138E-7,1.736264E+2
1.788659E+2,1.290840E+4,-6.742810E-7,5.587960E-8,6.765925E-7,1.752626E+2
1.790659E+2,1.293200E+4,-6.780060E-7,4.470370E-8,6.794782E-7,1.762277E+2
1.792659E+2,1.294180E+4,-6.184020E-7,0.000000E+0,6.184020E-7,1.800000E+2
1.794669E+2,1.296210E+4,-6.668310E-7,6.705570E-8,6.701940E-7,1.742577E+2
1.796669E+2,1.297260E+4,-5.997750E-7,1.490130E-8,5.999601E-7,1.785768E+2
1.798658E+2,1.298200E+4,-6.482040E-7,6.333040E-8,6.512904E-7,1.744198E+2
1.800658E+2,1.300620E+4,-6.482040E-7,5.587960E-8,6.506081E-7,1.750729E+2
1.802669E+2,1.301570E+4,-5.960500E-7,-1.117590E-8,5.961548E-7,-1.789258E+2
1.804669E+2,1.303670E+4,-5.886000E-7,-7.450640E-9,5.886472E-7,-1.792748E+2
1.806659E+2,1.304600E+4,-5.736980E-7,-7.450640E-9,5.737464E-7,-1.792559E+2
1.808668E+2,1.306740E+4,-5.736980E-7,1.117590E-8,5.738068E-7,1.788840E+2
1.810668E+2,1.307700E+4,-6.482040E-7,9.685800E-8,6.554006E-7,1.715015E+2
1.812658E+2,1.309800E+4,-5.699730E-7,3.725320E-9,5.699852E-7,1.796255E+2
1.814658E+2,1.310810E+4,-6.072260E-7,5.215430E-8,6.094616E-7,1.750909E+2
1.816659E+2,1.312870E+4,-6.295780E-7,5.587960E-8,6.320530E-7,1.749279E+2
1.818669E+2,1.313920E+4,-6.221270E-7,3.352780E-8,6.230298E-7,1.769152E+2
1.820659E+2,1.315940E+4,-5.401710E-7,-2.980250E-8,5.409925E-7,-1.768421E+2
1.822659E+2,1.317030E+4,-6.258520E-7,7.450630E-8,6.302713E-7,1.732110E+2
1.824659E+2,1.319020E+4,-6.035010E-7,5.587960E-8,6.060825E-7,1.747099E+2
1.826669E+2,1.320150E+4,-5.327200E-7,-2.235190E-8,5.331887E-7,-1.775974E+2
1.828659E+2,1.322120E+4,-5.736980E-7,2.980250E-8,5.744716E-7,1.770263E+2
1.830659E+2,1.323240E+4,-6.146770E-7,5.587960E-8,6.172117E-7,1.748056E+2
