Sample Name, Varga_5_4_32G
Freq, 32, GHz, Power, 10, dBm
1.110425E+2,7.735000E+3,1.790760E-5,-2.346940E-7,1.790914E-5,-7.508659E-1
1.112426E+2,7.745600E+3,1.753130E-5,-2.253810E-7,1.753275E-5,-7.365494E-1
1.114426E+2,7.765200E+3,1.681610E-5,-2.104800E-7,1.681742E-5,-7.171096E-1
1.116425E+2,7.776300E+3,1.636900E-5,-2.030290E-7,1.637026E-5,-7.106182E-1
1.118435E+2,7.798600E+3,1.556440E-5,-2.197930E-7,1.556595E-5,-8.090498E-1
1.120425E+2,7.809100E+3,1.511360E-5,-2.011670E-7,1.511494E-5,-7.625807E-1
1.122426E+2,7.829200E+3,1.434620E-5,-1.974410E-7,1.434756E-5,-7.884891E-1
1.124426E+2,7.840300E+3,1.395500E-5,-1.732270E-7,1.395608E-5,-7.111907E-1
1.126426E+2,7.859900E+3,1.314100E-5,-1.639140E-7,1.314202E-5,-7.146407E-1
1.128436E+2,7.871200E+3,1.273500E-5,-1.639140E-7,1.273605E-5,-7.374214E-1
1.130425E+2,7.890700E+3,1.192280E-5,-1.452870E-7,1.192369E-5,-6.981514E-1
1.132426E+2,7.901900E+3,1.152420E-5,-1.210730E-7,1.152484E-5,-6.019261E-1
1.134426E+2,7.911200E+3,1.106230E-5,-1.154840E-7,1.106290E-5,-5.981130E-1
1.136425E+2,7.934400E+3,1.021110E-5,-9.872060E-8,1.021158E-5,-5.539166E-1
1.138426E+2,7.944400E+3,9.825510E-6,-1.154840E-7,9.826189E-6,-6.733942E-1
1.140425E+2,7.965100E+3,8.970560E-6,-1.061710E-7,8.971188E-6,-6.780921E-1
1.142425E+2,7.974700E+3,8.622240E-6,-1.359740E-7,8.623312E-6,-9.034880E-1
1.144425E+2,7.995900E+3,7.789640E-6,-8.940740E-8,7.790153E-6,-6.575967E-1
1.146435E+2,8.005200E+3,7.309050E-6,-9.313270E-8,7.309643E-6,-7.300295E-1
1.148425E+2,8.028800E+3,6.485760E-6,-5.215430E-8,6.485970E-6,-4.607258E-1
1.150436E+2,8.038600E+3,5.984710E-6,-9.499540E-8,5.985464E-6,-9.093805E-1
1.152426E+2,8.053800E+3,5.526500E-6,-8.940740E-8,5.527223E-6,-9.268470E-1
1.154436E+2,8.064200E+3,5.112990E-6,-9.685800E-8,5.113907E-6,-1.085254E+0
1.156436E+2,8.084000E+3,4.384700E-6,-1.229350E-7,4.386423E-6,-1.605996E+0
1.158426E+2,8.094900E+3,4.084810E-6,-5.215430E-8,4.085143E-6,-7.315050E-1
1.160425E+2,8.114300E+3,3.365810E-6,-3.352780E-8,3.365977E-6,-5.707208E-1
1.162425E+2,8.125500E+3,2.942990E-6,-1.676390E-8,2.943038E-6,-3.263655E-1
1.164435E+2,8.144900E+3,2.162550E-6,-1.303860E-8,2.162589E-6,-3.454476E-1
1.166436E+2,8.156200E+3,1.741580E-6,3.166520E-8,1.741868E-6,1.041630E+0
1.168435E+2,8.174800E+3,9.462270E-7,5.587960E-8,9.478756E-7,3.379687E+0
1.170426E+2,8.186100E+3,6.519290E-7,1.117590E-8,6.520248E-7,9.821149E-1
1.172425E+2,8.206700E+3,-6.705570E-8,7.636890E-8,1.016301E-7,1.312847E+2
1.174426E+2,8.216800E+3,-4.135090E-7,7.823160E-8,4.208442E-7,1.692869E+2
1.176426E+2,8.239300E+3,-1.076620E-6,3.725320E-9,1.076626E-6,1.798017E+2
1.178426E+2,8.250600E+3,-1.469630E-6,6.891830E-8,1.471245E-6,1.773151E+2
1.180425E+2,8.259800E+3,-1.739720E-6,9.313280E-9,1.739745E-6,1.796933E+2
1.182425E+2,8.283500E+3,-2.512720E-6,9.313270E-8,2.514445E-6,1.778773E+2
1.184425E+2,8.293400E+3,-2.788390E-6,7.823160E-8,2.789487E-6,1.783929E+2
1.186426E+2,8.314200E+3,-3.378850E-6,6.705570E-8,3.379515E-6,1.788631E+2
1.188426E+2,8.323500E+3,-3.689910E-6,9.685800E-8,3.691181E-6,1.784964E+2
1.190436E+2,8.344800E+3,-4.239410E-6,1.341110E-7,4.241531E-6,1.781881E+2
1.192425E+2,8.353800E+3,-4.466650E-6,6.333040E-8,4.467099E-6,1.791877E+2
1.194426E+2,8.364600E+3,-4.762810E-6,1.005830E-7,4.763872E-6,1.787902E+2
1.196425E+2,8.387200E+3,-5.321610E-6,1.154840E-7,5.322863E-6,1.787568E+2
1.198426E+2,8.397300E+3,-5.610320E-6,1.583260E-7,5.612554E-6,1.783835E+2
1.200426E+2,8.417700E+3,-5.984710E-6,9.499540E-8,5.985464E-6,1.790906E+2
1.202426E+2,8.428300E+3,-6.254790E-6,1.434250E-7,6.256434E-6,1.786864E+2
1.204425E+2,8.448200E+3,-6.757710E-6,1.993040E-7,6.760648E-6,1.783107E+2
1.206435E+2,8.459100E+3,-6.975640E-6,1.993040E-7,6.978487E-6,1.783634E+2
1.208425E+2,8.478600E+3,-7.275520E-6,1.117590E-7,7.276378E-6,1.791200E+2
1.210436E+2,8.489800E+3,-7.562370E-6,1.993040E-7,7.564996E-6,1.784903E+2
1.212425E+2,8.509300E+3,-7.934930E-6,2.160680E-7,7.937871E-6,1.784402E+2
1.214426E+2,8.520500E+3,-8.042960E-6,1.303860E-7,8.044017E-6,1.790713E+2
1.216425E+2,8.542000E+3,-8.402450E-6,1.695020E-7,8.404160E-6,1.788443E+2
1.218437E+2,8.553200E+3,-8.618520E-6,2.421460E-7,8.621921E-6,1.783906E+2
1.220435E+2,8.563200E+3,-8.830860E-6,2.756730E-7,8.835162E-6,1.782120E+2
1.222426E+2,8.585800E+3,-9.089770E-6,2.682230E-7,9.093727E-6,1.783098E+2
1.224426E+2,8.596700E+3,-9.277890E-6,3.054760E-7,9.282918E-6,1.781142E+2
1.226426E+2,8.619600E+3,-9.447390E-6,2.272440E-7,9.450123E-6,1.786221E+2
1.228426E+2,8.629800E+3,-9.572190E-6,2.253810E-7,9.574843E-6,1.786512E+2
1.230426E+2,8.642300E+3,-9.663460E-6,1.899910E-7,9.665328E-6,1.788737E+2
1.232426E+2,8.663600E+3,-9.883250E-6,1.899910E-7,9.885076E-6,1.788987E+2
1.234426E+2,8.672900E+3,-1.008630E-5,2.738110E-7,1.009002E-5,1.784450E+2
1.236426E+2,8.696600E+3,-1.024460E-5,2.961620E-7,1.024888E-5,1.783441E+2
1.238425E+2,8.706200E+3,-1.022040E-5,1.899910E-7,1.022217E-5,1.789350E+2
1.240425E+2,8.715900E+3,-1.031720E-5,2.272440E-7,1.031970E-5,1.787382E+2
1.242436E+2,8.739400E+3,-1.040110E-5,1.974410E-7,1.040297E-5,1.789125E+2
1.244426E+2,8.748500E+3,-1.047370E-5,2.551840E-7,1.047681E-5,1.786043E+2
1.246436E+2,8.769600E+3,-1.050720E-5,2.216560E-7,1.050954E-5,1.787915E+2
1.248425E+2,8.779100E+3,-1.057800E-5,2.719480E-7,1.058150E-5,1.785273E+2
1.250426E+2,8.799700E+3,-1.061900E-5,2.812610E-7,1.062272E-5,1.784828E+2
1.252425E+2,8.809800E+3,-1.070280E-5,3.390030E-7,1.070817E-5,1.781858E+2
1.254426E+2,8.830200E+3,-1.065630E-5,2.421460E-7,1.065905E-5,1.786983E+2
1.256425E+2,8.840700E+3,-1.072520E-5,2.998880E-7,1.072939E-5,1.783984E+2
1.258426E+2,8.851500E+3,-1.075870E-5,3.315530E-7,1.076381E-5,1.782349E+2
1.260436E+2,8.873400E+3,-1.075870E-5,3.259650E-7,1.076364E-5,1.782646E+2
1.262425E+2,8.884800E+3,-1.067860E-5,2.458710E-7,1.068143E-5,1.786810E+2
1.264425E+2,8.906200E+3,-1.063950E-5,2.328320E-7,1.064205E-5,1.787464E+2
1.266426E+2,8.917300E+3,-1.071590E-5,3.203770E-7,1.072069E-5,1.782875E+2
1.268425E+2,8.936600E+3,-1.066740E-5,3.390030E-7,1.067279E-5,1.781798E+2
1.270425E+2,8.948000E+3,-1.062830E-5,3.073380E-7,1.063274E-5,1.783436E+2
1.272436E+2,8.957300E+3,-1.051470E-5,2.514590E-7,1.051771E-5,1.786300E+2
1.274425E+2,8.980600E+3,-1.054080E-5,3.557670E-7,1.054680E-5,1.780669E+2
1.276426E+2,8.990900E+3,-1.052210E-5,3.576300E-7,1.052818E-5,1.780534E+2
1.278425E+2,9.014200E+3,-1.041040E-5,3.315530E-7,1.041568E-5,1.781758E+2
1.280425E+2,9.024200E+3,-1.033590E-5,2.868490E-7,1.033988E-5,1.784103E+2
1.282425E+2,9.036400E+3,-1.025020E-5,2.346940E-7,1.025289E-5,1.786884E+2
1.284435E+2,9.057800E+3,-1.021480E-5,2.440080E-7,1.021771E-5,1.786316E+2
1.286426E+2,9.066900E+3,-1.015330E-5,2.216560E-7,1.015572E-5,1.787494E+2
1.288425E+2,9.088300E+3,-1.009000E-5,2.402830E-7,1.009286E-5,1.786358E+2
1.290426E+2,9.097700E+3,-1.003040E-5,2.272440E-7,1.003297E-5,1.787022E+2
1.292425E+2,9.118900E+3,-9.967070E-6,2.421460E-7,9.970011E-6,1.786083E+2
1.294435E+2,9.128700E+3,-9.959620E-6,2.738110E-7,9.963383E-6,1.784252E+2
1.296425E+2,9.149300E+3,-9.829240E-6,2.402830E-7,9.832177E-6,1.785996E+2
1.298426E+2,9.159600E+3,-9.888840E-6,3.483160E-7,9.894972E-6,1.779827E+2
1.300425E+2,9.169900E+3,-9.795710E-6,2.998880E-7,9.800299E-6,1.782465E+2
1.302435E+2,9.192400E+3,-9.687680E-6,2.793990E-7,9.691708E-6,1.783480E+2
1.304426E+2,9.203700E+3,-9.696990E-6,3.390030E-7,9.702914E-6,1.779978E+2
1.306436E+2,9.223400E+3,-9.536800E-6,2.868490E-7,9.541113E-6,1.782772E+2
1.308436E+2,9.236700E+3,-9.514450E-6,3.185140E-7,9.519780E-6,1.780826E+2
1.310425E+2,9.247000E+3,-9.395240E-6,2.495960E-7,9.398555E-6,1.784782E+2
1.312435E+2,9.269300E+3,-9.367300E-6,3.390030E-7,9.373432E-6,1.779274E+2
1.314425E+2,9.280300E+3,-9.343090E-6,3.520420E-7,9.349720E-6,1.778422E+2
1.316425E+2,9.302100E+3,-9.162410E-6,2.458710E-7,9.165708E-6,1.784629E+2
1.318425E+2,9.313200E+3,-9.201530E-6,3.334150E-7,9.207569E-6,1.779248E+2
1.320425E+2,9.322600E+3,-9.127020E-6,3.315530E-7,9.133040E-6,1.779196E+2
1.322425E+2,9.345800E+3,-9.017120E-6,3.315530E-7,9.023213E-6,1.778942E+2
1.324436E+2,9.355900E+3,-8.953790E-6,3.054760E-7,8.958999E-6,1.780460E+2
1.326425E+2,9.378200E+3,-8.834580E-6,2.589090E-7,8.838373E-6,1.783214E+2
1.328426E+2,9.389100E+3,-8.814100E-6,2.905740E-7,8.818888E-6,1.781118E+2
1.330436E+2,9.401300E+3,-8.698610E-6,2.272440E-7,8.701578E-6,1.785035E+2
1.332436E+2,9.422700E+3,-8.577540E-6,2.104800E-7,8.580122E-6,1.785943E+2
1.334426E+2,9.434800E+3,-8.519800E-6,2.179300E-7,8.522587E-6,1.785347E+2
1.336436E+2,9.444600E+3,-8.519800E-6,2.682230E-7,8.524021E-6,1.781968E+2
1.338426E+2,9.465300E+3,-8.380100E-6,2.402830E-7,8.383544E-6,1.783576E+2
1.340435E+2,9.475600E+3,-8.424800E-6,3.501790E-7,8.432074E-6,1.776199E+2
1.342426E+2,9.495700E+3,-8.236680E-6,2.309690E-7,8.239918E-6,1.783938E+2
1.344435E+2,9.506700E+3,-8.296280E-6,3.073380E-7,8.301971E-6,1.778784E+2
1.346426E+2,9.526300E+3,-8.119330E-6,2.346940E-7,8.122721E-6,1.783443E+2
1.348436E+2,9.537500E+3,-8.016880E-6,1.955790E-7,8.019265E-6,1.786025E+2
1.350425E+2,9.559700E+3,-8.035510E-6,2.812610E-7,8.040431E-6,1.779953E+2
1.352436E+2,9.572200E+3,-7.890220E-6,1.899910E-7,7.892507E-6,1.786206E+2
1.354436E+2,9.583600E+3,-7.951690E-6,2.961620E-7,7.957203E-6,1.778670E+2
1.356436E+2,9.603200E+3,-7.838070E-6,2.924370E-7,7.843523E-6,1.778633E+2
1.358425E+2,9.614400E+3,-7.731900E-6,2.440080E-7,7.735749E-6,1.781924E+2
1.360436E+2,9.633900E+3,-7.668570E-6,2.849870E-7,7.673864E-6,1.778717E+2
1.362426E+2,9.645000E+3,-7.642490E-6,2.905740E-7,7.648012E-6,1.778226E+2
1.364436E+2,9.666700E+3,-7.467370E-6,2.365570E-7,7.471116E-6,1.781856E+2
1.366426E+2,9.677900E+3,-7.489730E-6,3.073380E-7,7.496033E-6,1.776502E+2
1.368425E+2,9.687400E+3,-7.417080E-6,2.793990E-7,7.422341E-6,1.778427E+2
1.370425E+2,9.711500E+3,-7.351890E-6,2.682230E-7,7.356781E-6,1.779106E+2
1.372425E+2,9.720700E+3,-7.351890E-6,2.998880E-7,7.358004E-6,1.776642E+2
1.374426E+2,9.744300E+3,-7.266210E-6,3.073380E-7,7.272707E-6,1.775780E+2
1.376425E+2,9.754200E+3,-7.145140E-6,2.346940E-7,7.148993E-6,1.781187E+2
1.378425E+2,9.775200E+3,-7.143270E-6,3.073380E-7,7.149879E-6,1.775364E+2
1.380426E+2,9.784800E+3,-7.029650E-6,2.346940E-7,7.033567E-6,1.780878E+2
1.382425E+2,9.795100E+3,-6.960730E-6,1.993040E-7,6.963583E-6,1.783599E+2
1.384436E+2,9.815600E+3,-6.873190E-6,1.825400E-7,6.875614E-6,1.784787E+2
1.386425E+2,9.826300E+3,-6.932790E-6,2.644970E-7,6.937834E-6,1.778151E+2
1.388425E+2,9.846100E+3,-6.772610E-6,1.899910E-7,6.775274E-6,1.783931E+2
1.390425E+2,9.857300E+3,-6.824760E-6,2.775360E-7,6.830401E-6,1.776713E+2
1.392425E+2,9.876900E+3,-6.644080E-6,1.620510E-7,6.646056E-6,1.786028E+2
1.394425E+2,9.887100E+3,-6.653400E-6,2.197930E-7,6.657029E-6,1.781079E+2
1.396436E+2,9.909900E+3,-6.519290E-6,1.825400E-7,6.521845E-6,1.783961E+2
1.398426E+2,9.921000E+3,-6.539780E-6,2.402830E-7,6.544193E-6,1.778958E+2
1.400435E+2,9.931300E+3,-6.545360E-6,2.831240E-7,6.551480E-6,1.775232E+2
1.402425E+2,9.953500E+3,-6.420570E-6,2.309690E-7,6.424723E-6,1.779398E+2
1.404436E+2,9.964600E+3,-6.439190E-6,2.868490E-7,6.445576E-6,1.774493E+2
1.406426E+2,9.984500E+3,-6.325570E-6,2.365570E-7,6.329992E-6,1.778583E+2
1.408436E+2,9.995100E+3,-6.191460E-6,1.564630E-7,6.193437E-6,1.785524E+2
1.410426E+2,1.001550E+4,-6.230580E-6,2.626350E-7,6.236113E-6,1.775863E+2
1.412425E+2,1.002570E+4,-6.163520E-6,2.179300E-7,6.167372E-6,1.779750E+2
1.414425E+2,1.004640E+4,-6.094600E-6,2.123420E-7,6.098298E-6,1.780046E+2
1.416436E+2,1.005910E+4,-6.124410E-6,2.719480E-7,6.130445E-6,1.774575E+2
1.418435E+2,1.006820E+4,-5.992160E-6,1.583260E-7,5.994251E-6,1.784865E+2
1.420425E+2,1.009220E+4,-6.010790E-6,2.328320E-7,6.015298E-6,1.777817E+2
1.422426E+2,1.010160E+4,-5.913930E-6,1.825400E-7,5.916746E-6,1.782321E+2
1.424425E+2,1.012500E+4,-5.859910E-6,2.272440E-7,5.864315E-6,1.777792E+2
1.426426E+2,1.013510E+4,-5.781680E-6,1.918530E-7,5.784862E-6,1.780995E+2
1.428436E+2,1.014460E+4,-5.764920E-6,2.235180E-7,5.769252E-6,1.777796E+2
1.430426E+2,1.016870E+4,-5.666200E-6,2.048920E-7,5.669903E-6,1.779291E+2
1.432426E+2,1.017800E+4,-5.686680E-6,2.644970E-7,5.692828E-6,1.773370E+2
1.434426E+2,1.019930E+4,-5.552570E-6,1.899910E-7,5.555819E-6,1.780403E+2
1.436425E+2,1.020850E+4,-5.519050E-6,1.732270E-7,5.521768E-6,1.782022E+2
1.438426E+2,1.022980E+4,-5.504150E-6,2.365570E-7,5.509231E-6,1.775391E+2
1.440426E+2,1.024190E+4,-5.396110E-6,1.620510E-7,5.398543E-6,1.782799E+2
1.442425E+2,1.025250E+4,-5.438950E-6,2.272440E-7,5.443695E-6,1.776075E+2
1.444426E+2,1.027230E+4,-5.383070E-6,2.253810E-7,5.387786E-6,1.776025E+2
1.446436E+2,1.028330E+4,-5.353270E-6,2.309690E-7,5.358250E-6,1.775295E+2
1.448425E+2,1.030290E+4,-5.289940E-6,2.607720E-7,5.296364E-6,1.771778E+2
1.450426E+2,1.031410E+4,-5.161420E-6,1.732270E-7,5.164326E-6,1.780778E+2
1.452426E+2,1.033360E+4,-5.191220E-6,2.272440E-7,5.196191E-6,1.774935E+2
1.454436E+2,1.034480E+4,-5.189360E-6,2.514590E-7,5.195449E-6,1.772258E+2
1.456426E+2,1.036450E+4,-5.055250E-6,1.899910E-7,5.058819E-6,1.778477E+2
1.458426E+2,1.037530E+4,-4.978880E-6,1.415620E-7,4.980892E-6,1.783714E+2
1.460425E+2,1.039560E+4,-4.995640E-6,1.993040E-7,4.999614E-6,1.777154E+2
1.462426E+2,1.040600E+4,-4.909960E-6,1.322490E-7,4.911741E-6,1.784571E+2
1.464436E+2,1.042670E+4,-4.926730E-6,1.899910E-7,4.930392E-6,1.777916E+2
1.466425E+2,1.043670E+4,-4.854080E-6,1.396990E-7,4.856090E-6,1.783515E+2
1.468425E+2,1.045780E+4,-4.859670E-6,2.104800E-7,4.864226E-6,1.775200E+2
1.470426E+2,1.046710E+4,-4.846630E-6,2.142050E-7,4.851361E-6,1.774694E+2
1.472426E+2,1.048820E+4,-4.790750E-6,2.216560E-7,4.795875E-6,1.773510E+2
1.474426E+2,1.049750E+4,-4.734870E-6,1.881280E-7,4.738606E-6,1.777247E+2
1.476436E+2,1.050810E+4,-4.716250E-6,2.086170E-7,4.720862E-6,1.774673E+2
1.478426E+2,1.053080E+4,-4.664090E-6,1.769520E-7,4.667446E-6,1.778273E+2
1.480436E+2,1.054080E+4,-4.639880E-6,1.881280E-7,4.643692E-6,1.776782E+2
1.482426E+2,1.056140E+4,-4.572820E-6,1.881280E-7,4.576688E-6,1.776442E+2
1.484436E+2,1.058280E+4,-4.589590E-6,2.365570E-7,4.595682E-6,1.770495E+2
1.486436E+2,1.059200E+4,-4.518810E-6,1.750900E-7,4.522201E-6,1.777811E+2
1.488425E+2,1.060300E+4,-4.498320E-6,1.806770E-7,4.501947E-6,1.776999E+2
1.490425E+2,1.062560E+4,-4.429400E-6,1.620510E-7,4.432363E-6,1.779048E+2
1.492435E+2,1.063570E+4,-4.500180E-6,2.272440E-7,4.505914E-6,1.771092E+2
1.494426E+2,1.065580E+4,-4.362340E-6,1.508750E-7,4.364948E-6,1.780192E+2
1.496436E+2,1.066630E+4,-4.405180E-6,2.197930E-7,4.410660E-6,1.771436E+2
1.498426E+2,1.068600E+4,-4.371660E-6,2.458710E-7,4.378569E-6,1.767810E+2
1.500436E+2,1.069700E+4,-4.325090E-6,2.253810E-7,4.330958E-6,1.770170E+2
1.502426E+2,1.070710E+4,-4.258040E-6,1.732270E-7,4.261562E-6,1.776704E+2
1.504426E+2,1.072790E+4,-4.276660E-6,2.346940E-7,4.283095E-6,1.768589E+2
1.506425E+2,1.073750E+4,-4.278530E-6,2.644970E-7,4.286698E-6,1.764625E+2
1.508425E+2,1.076100E+4,-4.245000E-6,2.514590E-7,4.252441E-6,1.766100E+2
1.510425E+2,1.077140E+4,-4.148140E-6,1.881280E-7,4.152404E-6,1.774033E+2
1.512425E+2,1.079210E+4,-4.164900E-6,2.626350E-7,4.173173E-6,1.763918E+2
1.514426E+2,1.080210E+4,-4.073630E-6,2.123420E-7,4.079161E-6,1.770161E+2
1.516436E+2,1.082320E+4,-3.987950E-6,1.806770E-7,3.992041E-6,1.774059E+2
1.518435E+2,1.083260E+4,-3.950700E-6,1.676390E-7,3.954255E-6,1.775702E+2
1.520426E+2,1.085400E+4,-3.984230E-6,2.589090E-7,3.992634E-6,1.762820E+2
1.522436E+2,1.086330E+4,-3.967460E-6,2.384200E-7,3.974617E-6,1.765610E+2
1.524435E+2,1.088720E+4,-3.960010E-6,2.663600E-7,3.968958E-6,1.761519E+2
1.526426E+2,1.089680E+4,-3.846390E-6,1.508750E-7,3.849348E-6,1.777537E+2
1.528425E+2,1.090690E+4,-3.904130E-6,2.086170E-7,3.909700E-6,1.769413E+2
1.530435E+2,1.092730E+4,-3.779320E-6,1.173470E-7,3.781141E-6,1.782216E+2
1.532436E+2,1.093790E+4,-3.762560E-6,1.117590E-7,3.764219E-6,1.782987E+2
1.534426E+2,1.096110E+4,-3.760700E-6,1.527380E-7,3.763800E-6,1.776743E+2
1.536426E+2,1.097090E+4,-3.745790E-6,1.452870E-7,3.748607E-6,1.777788E+2
1.538426E+2,1.098420E+4,-3.742070E-6,1.806770E-7,3.746429E-6,1.772358E+2
1.540435E+2,1.100390E+4,-3.738340E-6,2.086170E-7,3.744156E-6,1.768059E+2
1.542435E+2,1.101500E+4,-3.684330E-6,1.825400E-7,3.688849E-6,1.771636E+2
1.544425E+2,1.103450E+4,-3.594920E-6,1.881280E-7,3.599839E-6,1.770044E+2
1.546435E+2,1.104750E+4,-3.648940E-6,2.533220E-7,3.657723E-6,1.760287E+2
1.548436E+2,1.105830E+4,-3.611680E-6,2.421460E-7,3.619788E-6,1.761643E+2
1.550436E+2,1.108110E+4,-3.533450E-6,2.272440E-7,3.540750E-6,1.763203E+2
1.552425E+2,1.109170E+4,-3.524140E-6,2.402830E-7,3.532322E-6,1.760995E+2
1.554435E+2,1.111410E+4,-3.460810E-6,2.030290E-7,3.466760E-6,1.766426E+2
1.556425E+2,1.112530E+4,-3.438460E-6,1.993040E-7,3.444231E-6,1.766827E+2
1.558425E+2,1.113460E+4,-3.483160E-6,2.235180E-7,3.490324E-6,1.763283E+2
1.560426E+2,1.115880E+4,-3.442180E-6,2.328320E-7,3.450045E-6,1.761304E+2
1.562426E+2,1.116870E+4,-3.376990E-6,1.750900E-7,3.381526E-6,1.770320E+2
1.564435E+2,1.119190E+4,-3.343460E-6,1.918530E-7,3.348960E-6,1.767159E+2
1.566425E+2,1.120250E+4,-3.326700E-6,1.993040E-7,3.332665E-6,1.765715E+2
1.568436E+2,1.121170E+4,-3.309930E-6,1.974410E-7,3.315814E-6,1.765863E+2
1.570425E+2,1.123260E+4,-3.183280E-6,1.229350E-7,3.185653E-6,1.777884E+2
1.572436E+2,1.125320E+4,-3.270820E-6,2.104800E-7,3.277585E-6,1.763180E+2
1.574436E+2,1.126270E+4,-3.185140E-6,1.322490E-7,3.187884E-6,1.776224E+2
1.576436E+2,1.127280E+4,-3.246610E-6,1.993040E-7,3.252722E-6,1.764871E+2
1.578426E+2,1.129330E+4,-3.138570E-6,1.247980E-7,3.141050E-6,1.777230E+2
1.580436E+2,1.130390E+4,-3.160920E-6,1.732270E-7,3.165663E-6,1.768632E+2
1.582425E+2,1.132690E+4,-3.119950E-6,1.452870E-7,3.123331E-6,1.773338E+2
1.584426E+2,1.133680E+4,-3.119950E-6,1.583260E-7,3.123965E-6,1.770949E+2
1.586426E+2,1.135760E+4,-3.108770E-6,1.825400E-7,3.114125E-6,1.766396E+2
1.588436E+2,1.136790E+4,-3.099460E-6,1.657760E-7,3.103890E-6,1.769384E+2
1.590425E+2,1.137900E+4,-3.065930E-6,1.359740E-7,3.068944E-6,1.774606E+2
1.592425E+2,1.140070E+4,-3.097590E-6,2.048920E-7,3.104359E-6,1.762157E+2
1.594425E+2,1.141200E+4,-3.004460E-6,1.266610E-7,3.007129E-6,1.775860E+2
1.596425E+2,1.143150E+4,-3.051030E-6,2.048920E-7,3.057902E-6,1.761581E+2
1.598426E+2,1.144270E+4,-2.957900E-6,1.266610E-7,2.960611E-6,1.775480E+2
1.600426E+2,1.146260E+4,-3.004460E-6,1.974410E-7,3.010941E-6,1.762402E+2
1.602426E+2,1.147340E+4,-2.972800E-6,1.732270E-7,2.977843E-6,1.766651E+2
1.604437E+2,1.149370E+4,-2.881530E-6,1.266610E-7,2.884312E-6,1.774831E+2
1.606426E+2,1.150400E+4,-2.842410E-6,9.685800E-8,2.844060E-6,1.780483E+2
1.608425E+2,1.152460E+4,-2.903880E-6,1.788150E-7,2.909380E-6,1.764763E+2
1.610425E+2,1.153440E+4,-2.805160E-6,8.754480E-8,2.806526E-6,1.782125E+2
1.612425E+2,1.155560E+4,-2.784670E-6,1.117590E-7,2.786912E-6,1.777017E+2
1.614425E+2,1.156500E+4,-2.807020E-6,1.378370E-7,2.810402E-6,1.771888E+2
1.616425E+2,1.157520E+4,-2.821920E-6,1.713640E-7,2.827118E-6,1.765249E+2
1.618425E+2,1.159840E+4,-2.743690E-6,1.359740E-7,2.747057E-6,1.771628E+2
1.620436E+2,1.160790E+4,-2.704580E-6,1.098970E-7,2.706812E-6,1.776731E+2
1.622426E+2,1.163150E+4,-2.738100E-6,1.713640E-7,2.743457E-6,1.764188E+2
1.624426E+2,1.164150E+4,-2.658010E-6,9.685800E-8,2.659774E-6,1.779131E+2
1.626435E+2,1.165470E+4,-2.682220E-6,1.527380E-7,2.686565E-6,1.767408E+2
1.628436E+2,1.167470E+4,-2.617030E-6,7.636890E-8,2.618144E-6,1.783285E+2
1.630426E+2,1.168610E+4,-2.667320E-6,1.266610E-7,2.670326E-6,1.772813E+2
1.632436E+2,1.170860E+4,-2.596540E-6,9.685800E-8,2.598346E-6,1.778637E+2
1.634436E+2,1.171940E+4,-2.618890E-6,1.229350E-7,2.621774E-6,1.773124E+2
1.636426E+2,1.173960E+4,-2.620760E-6,1.266610E-7,2.623819E-6,1.772331E+2
1.638426E+2,1.175080E+4,-2.644970E-6,1.676390E-7,2.650277E-6,1.763734E+2
1.640436E+2,1.177040E+4,-2.596540E-6,1.341110E-7,2.600001E-6,1.770433E+2
1.642425E+2,1.178160E+4,-2.574190E-6,1.359740E-7,2.577779E-6,1.769763E+2
1.644425E+2,1.180100E+4,-2.533210E-6,1.210730E-7,2.536102E-6,1.772637E+2
1.646426E+2,1.181230E+4,-2.587230E-6,1.806770E-7,2.593531E-6,1.760053E+2
1.648435E+2,1.182150E+4,-2.494100E-6,9.499540E-8,2.495908E-6,1.778188E+2
1.650435E+2,1.184270E+4,-2.503410E-6,1.341110E-7,2.507000E-6,1.769335E+2
1.652426E+2,1.186180E+4,-2.475470E-6,1.434250E-7,2.479621E-6,1.766841E+2
1.654426E+2,1.187310E+4,-2.494100E-6,1.955790E-7,2.501757E-6,1.755162E+2
1.656425E+2,1.188250E+4,-2.471740E-6,2.011670E-7,2.479913E-6,1.753471E+2
1.658426E+2,1.190400E+4,-2.402830E-6,1.583260E-7,2.408041E-6,1.762301E+2
1.660425E+2,1.192510E+4,-2.445670E-6,2.272440E-7,2.456205E-6,1.746915E+2
1.662426E+2,1.193480E+4,-2.397240E-6,1.899910E-7,2.404757E-6,1.754686E+2
1.664425E+2,1.194690E+4,-2.359990E-6,1.508750E-7,2.364808E-6,1.763420E+2
1.666435E+2,1.196820E+4,-2.296660E-6,1.210730E-7,2.299849E-6,1.769823E+2
1.668425E+2,1.197760E+4,-2.328320E-6,1.471500E-7,2.332965E-6,1.763837E+2
1.670426E+2,1.199840E+4,-2.345080E-6,1.434250E-7,2.349462E-6,1.765002E+2
1.672435E+2,1.200830E+4,-2.369300E-6,1.974410E-7,2.377512E-6,1.752364E+2
1.674426E+2,1.202890E+4,-2.274300E-6,1.247980E-7,2.277721E-6,1.768592E+2
1.676425E+2,1.203850E+4,-2.311560E-6,1.713640E-7,2.317903E-6,1.757602E+2
