Sample Name, Varga_5_4_20G
Freq, 20, GHz, Power, 10, dBm
1.112431E+2,6.070800E+3,-1.506420E-7,1.187440E-8,1.511093E-7,1.754930E+2
1.114432E+2,6.079800E+3,-1.466840E-7,1.327140E-8,1.472831E-7,1.748302E+2
1.116441E+2,6.095300E+3,-1.075680E-7,-4.190980E-9,1.076496E-7,-1.777688E+2
1.118441E+2,6.111000E+3,-1.087320E-7,4.656640E-9,1.088317E-7,1.775477E+2
1.120441E+2,6.120100E+3,-1.257290E-7,2.305030E-8,1.278245E-7,1.696112E+2
1.122441E+2,6.128200E+3,-1.045410E-7,1.234010E-8,1.052668E-7,1.732679E+2
1.124431E+2,6.147000E+3,-1.224700E-7,4.703200E-8,1.311904E-7,1.589918E+2
1.126431E+2,6.154900E+3,-1.096640E-7,2.235190E-8,1.119187E-7,1.684797E+2
1.128431E+2,6.171600E+3,-9.429690E-8,2.561150E-9,9.433167E-8,1.784442E+2
1.130442E+2,6.178900E+3,-8.405230E-8,-6.519290E-9,8.430475E-8,-1.755649E+2
1.132431E+2,6.186900E+3,-1.122250E-7,2.188620E-8,1.143392E-7,1.689647E+2
1.134441E+2,6.205700E+3,-6.635720E-8,-1.583260E-8,6.821986E-8,-1.665803E+2
1.136431E+2,6.212900E+3,-7.613610E-8,-2.328320E-10,7.613646E-8,-1.798248E+2
1.138431E+2,6.232100E+3,-9.639230E-8,3.166520E-8,1.014601E-7,1.618145E+2
1.140451E+2,6.239100E+3,-5.401690E-8,1.536690E-8,5.616019E-8,1.641198E+2
1.142441E+2,6.249200E+3,-7.916290E-8,3.632180E-8,8.709786E-8,1.553532E+2
1.144441E+2,6.265700E+3,-7.427340E-8,1.746240E-8,7.629858E-8,1.667695E+2
1.146441E+2,6.273700E+3,-1.033770E-7,5.052450E-8,1.150632E-7,1.539534E+2
1.148441E+2,6.289800E+3,-8.544930E-8,3.771880E-8,9.340391E-8,1.561825E+2
1.150441E+2,6.298300E+3,-9.941910E-8,5.471540E-8,1.134810E-7,1.511738E+2
1.152451E+2,6.314000E+3,-6.286470E-8,2.095490E-9,6.289962E-8,1.780909E+2
1.154441E+2,6.323100E+3,-8.172400E-8,1.699680E-8,8.347277E-8,1.682512E+2
1.156441E+2,6.338600E+3,-8.335380E-8,2.793980E-9,8.340061E-8,1.780802E+2
1.158431E+2,6.347800E+3,-1.138550E-7,9.313280E-9,1.142353E-7,1.753236E+2
1.160442E+2,6.365100E+3,-1.019800E-7,-1.280570E-8,1.027809E-7,-1.728428E+2
1.162431E+2,6.374100E+3,-1.045410E-7,-2.095490E-9,1.045620E-7,-1.788517E+2
1.164441E+2,6.382400E+3,-9.988480E-8,-1.047740E-8,1.004328E-7,-1.740119E+2
1.166431E+2,6.399900E+3,-8.335380E-8,-1.606540E-8,8.488789E-8,-1.690907E+2
1.168431E+2,6.409000E+3,-9.988480E-8,1.280570E-8,1.007023E-7,1.726943E+2
1.170441E+2,6.424600E+3,-8.428510E-8,1.466840E-8,8.555197E-8,1.701275E+2
1.172431E+2,6.433200E+3,-5.541390E-8,1.257290E-8,5.682234E-8,1.672166E+2
1.174431E+2,6.449100E+3,-8.009420E-8,2.747410E-8,8.467530E-8,1.610669E+2
1.176431E+2,6.457100E+3,-4.051280E-8,-9.546110E-9,4.162229E-8,-1.667411E+2
1.178431E+2,6.466500E+3,-5.005880E-8,-2.561150E-9,5.012428E-8,-1.770711E+2
1.180451E+2,6.483600E+3,-5.704370E-8,1.862660E-8,6.000778E-8,1.619165E+2
1.182441E+2,6.490700E+3,-5.308560E-8,1.280570E-8,5.460830E-8,1.664378E+2
1.184451E+2,6.510300E+3,-6.821980E-8,7.450640E-9,6.862546E-8,1.737671E+2
1.186432E+2,6.517400E+3,-5.005880E-8,-1.792810E-8,5.317236E-8,-1.602955E+2
1.188441E+2,6.525500E+3,-6.984960E-8,-6.053630E-9,7.011143E-8,-1.750467E+2
1.190431E+2,6.544200E+3,-6.868550E-8,-2.072200E-8,7.174329E-8,-1.632118E+2
1.192441E+2,6.552600E+3,-9.313270E-8,-2.328320E-9,9.316180E-8,-1.785679E+2
1.194451E+2,6.568500E+3,-6.519300E-8,-2.351600E-8,6.930461E-8,-1.601649E+2
1.196431E+2,6.577400E+3,-5.844070E-8,-2.421450E-8,6.325865E-8,-1.574937E+2
1.198431E+2,6.588000E+3,-8.591500E-8,3.492470E-9,8.598596E-8,1.776722E+2
1.200432E+2,6.603500E+3,-5.564680E-8,-3.515770E-8,6.582272E-8,-1.477153E+2
1.202441E+2,6.614200E+3,-8.591500E-8,-1.327140E-8,8.693398E-8,-1.712189E+2
1.204441E+2,6.629700E+3,-9.266710E-8,-1.140880E-8,9.336676E-8,-1.729813E+2
1.206441E+2,6.638900E+3,-8.149120E-8,-1.001180E-8,8.210391E-8,-1.729959E+2
1.208441E+2,6.646400E+3,-6.076930E-8,-2.654280E-8,6.631311E-8,-1.564053E+2
1.210451E+2,6.665000E+3,-1.105950E-7,1.629830E-8,1.117895E-7,1.716167E+2
1.212441E+2,6.673400E+3,-7.101380E-8,-2.095490E-8,7.404099E-8,-1.635596E+2
1.214441E+2,6.691000E+3,-7.171230E-8,-7.450640E-9,7.209831E-8,-1.740685E+2
1.216432E+2,6.700000E+3,-6.961680E-8,-3.259640E-9,6.969307E-8,-1.773192E+2
1.218431E+2,6.707000E+3,-6.193340E-8,-9.313280E-9,6.262973E-8,-1.714482E+2
1.220431E+2,6.728400E+3,-8.428510E-8,-1.117590E-8,8.502281E-8,-1.724468E+2
1.222441E+2,6.736100E+3,-5.005880E-8,-4.423800E-8,6.680482E-8,-1.385323E+2
1.224441E+2,6.752900E+3,-5.937200E-8,-2.048920E-8,6.280797E-8,-1.609605E+2
1.226431E+2,6.760100E+3,-2.165340E-8,-4.586790E-8,5.072213E-8,-1.152711E+2
1.228431E+2,6.777300E+3,-1.117590E-8,-4.051280E-8,4.202604E-8,-1.054221E+2
1.230431E+2,6.784300E+3,-1.839370E-8,-3.422630E-8,3.885573E-8,-1.182542E+2
1.232431E+2,6.801400E+3,-4.936030E-8,1.420270E-8,5.136298E-8,1.639476E+2
1.234431E+2,6.808500E+3,-2.793980E-8,-1.117590E-8,3.009208E-8,-1.581986E+2
1.236431E+2,6.817600E+3,-5.122300E-8,2.328320E-10,5.122353E-8,1.797396E+2
1.238431E+2,6.835100E+3,-4.586790E-8,-5.587960E-9,4.620703E-8,-1.730540E+2
1.240441E+2,6.843400E+3,-7.054810E-8,2.048920E-8,7.346320E-8,1.638052E+2
1.242431E+2,6.859200E+3,-3.306220E-8,-1.466840E-8,3.617003E-8,-1.560750E+2
1.244441E+2,6.868100E+3,-6.146770E-8,1.117590E-8,6.247543E-8,1.696952E+2
1.246431E+2,6.883400E+3,-1.839370E-8,-1.559980E-8,2.411808E-8,-1.396985E+2
1.248431E+2,6.893900E+3,-2.305030E-8,-3.026810E-9,2.324818E-8,-1.725191E+2
1.250431E+2,6.902900E+3,-3.282930E-8,-3.026810E-9,3.296854E-8,-1.747323E+2
1.252441E+2,6.919900E+3,-1.466840E-8,-2.956960E-8,3.300793E-8,-1.163843E+2
1.254441E+2,6.929000E+3,-5.704370E-8,9.313280E-9,5.779897E-8,1.707274E+2
1.256431E+2,6.946600E+3,-1.303860E-8,-6.519290E-9,1.457759E-8,-1.534350E+2
1.258431E+2,6.955100E+3,-2.235190E-8,1.816090E-8,2.879975E-8,1.409062E+2
1.260431E+2,6.963400E+3,-3.213090E-8,4.796330E-8,5.773104E-8,1.238184E+2
1.262431E+2,6.982300E+3,-1.490130E-8,4.447090E-8,4.690106E-8,1.085250E+2
1.264431E+2,6.990300E+3,2.793980E-9,2.211900E-8,2.229476E-8,8.280077E+1
1.266431E+2,7.007200E+3,-4.284110E-8,4.749770E-8,6.396398E-8,1.320492E+2
1.268431E+2,7.014600E+3,-3.236370E-8,1.862660E-8,3.734112E-8,1.500779E+2
1.270442E+2,7.031600E+3,-2.700850E-8,-3.026810E-9,2.717758E-8,-1.736056E+2
1.272431E+2,7.041300E+3,-5.331840E-8,9.778940E-9,5.420774E-8,1.696071E+2
1.274442E+2,7.048300E+3,-5.099010E-8,-7.450640E-9,5.153157E-8,-1.716868E+2
1.276431E+2,7.067600E+3,-6.379610E-8,1.629830E-8,6.584510E-8,1.656689E+2
1.278431E+2,7.074600E+3,-3.888290E-8,-4.889470E-9,3.918912E-8,-1.728328E+2
1.280431E+2,7.091600E+3,-1.722960E-8,-2.165340E-8,2.767181E-8,-1.285093E+2
1.282431E+2,7.098700E+3,-5.005880E-8,-1.024460E-8,5.109633E-8,-1.684340E+2
1.284441E+2,7.115900E+3,-2.584430E-8,-3.702030E-8,4.514898E-8,-1.249193E+2
1.286431E+2,7.123300E+3,-5.518110E-8,-5.355130E-9,5.544034E-8,-1.744570E+2
1.288431E+2,7.133900E+3,-5.913920E-8,1.816090E-8,6.186488E-8,1.629289E+2
1.290431E+2,7.149700E+3,-6.775420E-8,1.490130E-8,6.937348E-8,1.675963E+2
1.292431E+2,7.160000E+3,-5.448260E-8,-9.313300E-10,5.449056E-8,-1.790207E+2
1.294431E+2,7.169200E+3,-6.915120E-8,1.396990E-8,7.054819E-8,1.685788E+2
1.296431E+2,7.184700E+3,-5.797510E-8,1.140880E-8,5.908699E-8,1.688671E+2
1.298441E+2,7.200700E+3,-1.350420E-8,-3.352780E-8,3.614522E-8,-1.119384E+2
1.300432E+2,7.209500E+3,-4.097840E-8,-5.355130E-9,4.132683E-8,-1.725547E+2
1.302431E+2,7.218000E+3,-3.702030E-8,-8.381960E-9,3.795734E-8,-1.672425E+2
1.304451E+2,7.235300E+3,-2.793980E-8,-2.561150E-8,3.790226E-8,-1.374895E+2
1.306431E+2,7.244400E+3,-3.189800E-8,-3.702030E-8,4.886701E-8,-1.307494E+2
1.308431E+2,7.253900E+3,-4.959320E-8,-5.145580E-8,7.146457E-8,-1.339440E+2
1.310431E+2,7.270900E+3,-3.934860E-8,-7.101380E-8,8.118665E-8,-1.189907E+2
1.312441E+2,7.277900E+3,-4.586790E-8,-5.192150E-8,6.927991E-8,-1.314577E+2
1.314431E+2,7.295200E+3,-3.702030E-8,-6.239910E-8,7.255446E-8,-1.206799E+2
1.316431E+2,7.304800E+3,-4.563500E-8,-4.167690E-8,6.180224E-8,-1.375956E+2
1.318441E+2,7.321800E+3,-3.492480E-8,-1.234010E-8,3.704078E-8,-1.605400E+2
1.320441E+2,7.331500E+3,-2.584430E-8,-7.683470E-9,2.696226E-8,-1.634429E+2
1.322441E+2,7.338500E+3,-4.121130E-8,9.313280E-9,4.225054E-8,1.672657E+2
1.324441E+2,7.355200E+3,-3.585610E-8,2.328320E-9,3.593162E-8,1.762847E+2
1.326442E+2,7.362800E+3,-6.589150E-8,3.213090E-8,7.330815E-8,1.540046E+2
1.328432E+2,7.379200E+3,-4.004710E-8,-1.350420E-8,4.226267E-8,-1.613655E+2
1.330431E+2,7.387400E+3,-6.286470E-8,2.165340E-8,6.648940E-8,1.609940E+2
1.332431E+2,7.406100E+3,-4.493650E-8,1.816090E-8,4.846759E-8,1.579941E+2
1.334431E+2,7.413600E+3,-5.541390E-8,2.281750E-8,5.992778E-8,1.576199E+2
1.336431E+2,7.424200E+3,-5.820790E-8,2.770700E-8,6.446579E-8,1.545455E+2
1.338431E+2,7.440000E+3,-9.778940E-9,-8.149130E-9,1.272934E-8,-1.401944E+2
1.340431E+2,7.449000E+3,-3.655460E-8,2.887110E-8,4.658089E-8,1.416981E+2
1.342431E+2,7.464500E+3,-4.889470E-9,1.396990E-8,1.480085E-8,1.092901E+2
1.344431E+2,7.473700E+3,-2.235190E-8,3.981430E-8,4.565946E-8,1.193100E+2
1.346432E+2,7.489200E+3,-2.840550E-8,3.515770E-8,4.519885E-8,1.289363E+2
1.348431E+2,7.498500E+3,-2.561150E-9,1.629820E-9,3.035754E-9,1.475289E+2
1.350431E+2,7.513900E+3,-1.909220E-8,2.002350E-8,2.766682E-8,1.336361E+2
1.352431E+2,7.522800E+3,-2.910390E-8,1.466840E-8,3.259139E-8,1.532518E+2
1.354431E+2,7.538500E+3,-2.398170E-8,-1.955790E-8,3.094565E-8,-1.408016E+2
1.356441E+2,7.546900E+3,-4.377240E-8,-9.546110E-9,4.480124E-8,-1.676973E+2
1.358451E+2,7.563200E+3,-6.775420E-8,7.217780E-9,6.813757E-8,1.739193E+2
1.360441E+2,7.571000E+3,-4.284110E-8,-1.117590E-8,4.427483E-8,-1.653792E+2
1.362441E+2,7.587700E+3,-4.284110E-8,1.816090E-8,4.653147E-8,1.570273E+2
1.364431E+2,7.595200E+3,-1.490130E-8,0.000000E+0,1.490130E-8,1.800000E+2
1.366431E+2,7.612300E+3,-4.400520E-8,2.700850E-8,5.163252E-8,1.484602E+2
1.368441E+2,7.619500E+3,-1.071030E-8,-4.423810E-9,1.158795E-8,-1.575573E+2
1.370441E+2,7.636600E+3,-6.286460E-9,-9.546110E-9,1.143013E-8,-1.233664E+2
1.372431E+2,7.646200E+3,-1.280570E-8,-4.889470E-9,1.370740E-8,-1.591022E+2
1.374441E+2,7.654000E+3,-1.234010E-8,-1.234010E-8,1.745154E-8,-1.350000E+2
1.376441E+2,7.673100E+3,-2.328320E-10,-3.422630E-8,3.422709E-8,-9.038976E+1
1.378441E+2,7.680200E+3,-2.095490E-9,-3.399350E-8,3.405803E-8,-9.352747E+1
1.380431E+2,7.697300E+3,7.450640E-9,-2.165340E-8,2.289938E-8,-7.101236E+1
1.382451E+2,7.704700E+3,-1.629830E-8,7.683470E-9,1.801861E-8,1.547595E+2
1.384441E+2,7.721400E+3,4.656650E-10,-1.234010E-8,1.234888E-8,-8.783892E+1
1.386441E+2,7.729400E+3,-2.072200E-8,-4.190980E-9,2.114156E-8,-1.685663E+2
1.388441E+2,7.740100E+3,-4.400520E-8,6.286460E-9,4.445197E-8,1.718699E+2
1.390441E+2,7.755700E+3,-4.307390E-8,-1.513410E-8,4.565525E-8,-1.606410E+2
1.392432E+2,7.767200E+3,-3.585610E-8,-1.071030E-8,3.742152E-8,-1.633690E+2
1.394441E+2,7.775100E+3,-3.865010E-8,-1.140880E-8,4.029877E-8,-1.635544E+2
1.396431E+2,7.791900E+3,-3.608900E-8,-1.024460E-8,3.751490E-8,-1.641523E+2
1.398432E+2,7.801900E+3,-6.053640E-8,1.699680E-8,6.287724E-8,1.643169E+2
1.400441E+2,7.818000E+3,-5.378410E-8,2.747410E-8,6.039500E-8,1.529411E+2
1.402451E+2,7.826100E+3,-3.678750E-8,9.546110E-9,3.800590E-8,1.654530E+2
1.404431E+2,7.842500E+3,-2.607710E-8,2.398170E-8,3.542791E-8,1.373969E+2
1.406432E+2,7.849900E+3,-6.053630E-9,3.958150E-9,7.232799E-9,1.468214E+2
1.408431E+2,7.866900E+3,-1.839370E-8,-6.984950E-10,1.840696E-8,-1.778253E+2
1.410441E+2,7.874100E+3,-1.303860E-8,-1.234010E-8,1.795225E-8,-1.365766E+2
1.412431E+2,7.886100E+3,5.355130E-9,-2.072200E-8,2.140277E-8,-7.551022E+1
1.414441E+2,7.903400E+3,-1.536690E-8,-9.080450E-9,1.784926E-8,-1.494208E+2
1.416431E+2,7.910500E+3,-1.071030E-8,-8.847620E-9,1.389212E-8,-1.404404E+2
1.418441E+2,7.927800E+3,-3.655460E-8,2.537870E-8,4.450075E-8,1.452290E+2
1.420441E+2,7.934900E+3,-2.468020E-8,1.327140E-8,2.802218E-8,1.517315E+2
1.422441E+2,7.945300E+3,-2.887110E-8,2.421450E-8,3.768133E-8,1.400131E+2
1.424441E+2,7.961600E+3,-1.164160E-8,4.656650E-10,1.165091E-8,1.777094E+2
1.426441E+2,7.969900E+3,-3.818450E-8,2.421450E-8,4.521502E-8,1.476194E+2
1.428441E+2,7.985800E+3,3.958150E-9,-2.235190E-8,2.269966E-8,-7.995798E+1
1.430431E+2,7.994600E+3,-1.629820E-9,-1.955790E-8,1.962569E-8,-9.476363E+1
1.432441E+2,8.012400E+3,-2.095490E-9,-1.420270E-8,1.435645E-8,-9.839297E+1
1.434441E+2,8.020400E+3,-7.217780E-9,8.149130E-9,1.088598E-8,1.315317E+2
1.436451E+2,8.031700E+3,-1.955790E-8,3.725310E-8,4.207499E-8,1.176995E+2
1.438431E+2,8.047100E+3,-3.469200E-8,4.167690E-8,5.422637E-8,1.297741E+2
1.440441E+2,8.055900E+3,-5.820790E-9,1.280570E-8,1.406654E-8,1.144440E+2
1.442431E+2,8.071800E+3,-3.026810E-9,1.350420E-8,1.383926E-8,1.026334E+2
1.444441E+2,8.080100E+3,-3.189800E-8,3.562330E-8,4.781738E-8,1.318421E+2
1.446431E+2,8.087400E+3,-2.537870E-8,2.980250E-8,3.914419E-8,1.304165E+2
1.448431E+2,8.106800E+3,-2.887110E-8,1.746240E-8,3.374131E-8,1.488328E+2
1.450432E+2,8.114100E+3,-2.724130E-8,2.654280E-8,3.803431E-8,1.357441E+2
1.452431E+2,8.131400E+3,1.629820E-9,1.327140E-8,1.337110E-8,8.299874E+1
1.454431E+2,8.138400E+3,2.118770E-8,2.328320E-9,2.131525E-8,6.271081E+0
1.456431E+2,8.155700E+3,1.396990E-8,7.916300E-9,1.605696E-8,2.953886E+1
1.458432E+2,8.165100E+3,-6.286460E-9,1.862660E-9,6.556606E-9,1.634956E+2
1.460431E+2,8.175500E+3,2.631000E-8,-3.236370E-8,4.170881E-8,-5.089069E+1
1.462442E+2,8.191700E+3,2.118770E-8,-2.840550E-8,3.543714E-8,-5.328069E+1
1.464441E+2,8.200300E+3,-2.561150E-9,-7.217780E-9,7.658710E-9,-1.095367E+2
1.466441E+2,8.218300E+3,2.095490E-9,-3.376070E-8,3.382567E-8,-8.644827E+1
1.468432E+2,8.226300E+3,-3.306220E-8,-1.839370E-8,3.783434E-8,-1.509112E+2
1.470431E+2,8.235500E+3,-1.792810E-8,-5.518110E-8,5.802043E-8,-1.079988E+2
1.472440E+2,8.252400E+3,-4.470370E-8,-2.514580E-8,5.129066E-8,-1.506423E+2
1.474439E+2,8.260700E+3,-6.146770E-8,-5.355130E-9,6.170053E-8,-1.750209E+2
1.476439E+2,8.276100E+3,-3.585610E-8,-1.234010E-8,3.792015E-8,-1.610088E+2
1.478449E+2,8.284000E+3,-5.937200E-8,2.188620E-8,6.327749E-8,1.597647E+2
1.480439E+2,8.297000E+3,-3.329500E-8,1.164160E-8,3.527157E-8,1.607278E+2
1.482449E+2,8.301400E+3,-4.051280E-8,3.096670E-8,5.099239E-8,1.426069E+2
1.484439E+2,8.306000E+3,-3.376070E-8,2.211900E-8,4.036131E-8,1.467684E+2
1.486450E+2,8.309500E+3,-6.170060E-8,3.795160E-8,7.243817E-8,1.484046E+2
1.488440E+2,8.308500E+3,-1.373710E-8,-2.561150E-9,1.397381E-8,-1.694390E+2
1.490449E+2,8.307400E+3,-8.381960E-9,2.561150E-9,8.764516E-9,1.630092E+2
1.492440E+2,8.304000E+3,-3.888290E-8,2.468020E-8,4.605423E-8,1.475954E+2
1.494449E+2,8.291700E+3,-2.351600E-8,2.980250E-8,3.796302E-8,1.282756E+2
1.496439E+2,8.284800E+3,-4.190980E-9,2.118770E-8,2.159822E-8,1.011888E+2
1.498439E+2,8.262700E+3,6.286460E-9,-3.026810E-9,6.977188E-9,-2.570992E+1
1.500439E+2,8.252300E+3,-1.722960E-8,2.747410E-8,3.242970E-8,1.220927E+2
1.502439E+2,8.239900E+3,-6.984950E-10,1.001180E-8,1.003614E-8,9.399090E+1
1.504440E+2,8.217000E+3,8.614790E-9,-1.350420E-8,1.601805E-8,-5.746481E+1
1.506439E+2,8.204000E+3,7.450640E-9,-2.305030E-8,2.422454E-8,-7.208741E+1
1.508439E+2,8.181400E+3,-1.769520E-8,-2.305030E-8,2.905919E-8,-1.275126E+2
1.510439E+2,8.168500E+3,-2.677560E-8,-1.676390E-8,3.159052E-8,-1.479498E+2
1.512440E+2,8.143700E+3,-3.469200E-8,-8.614790E-9,3.574562E-8,-1.660543E+2
1.514449E+2,8.132100E+3,-3.213090E-8,0.000000E+0,3.213090E-8,1.800000E+2
1.516449E+2,8.112800E+3,-1.420270E-8,4.656650E-10,1.421033E-8,1.781221E+2
1.518449E+2,8.103000E+3,-1.350420E-8,1.187440E-8,1.798235E-8,1.386745E+2
1.520439E+2,8.095200E+3,-1.536690E-8,8.381960E-9,1.750425E-8,1.513895E+2
1.522440E+2,8.075700E+3,-4.889470E-9,-9.313300E-10,4.977378E-9,-1.692157E+2
1.524440E+2,8.069100E+3,-2.584430E-8,1.792810E-8,3.145385E-8,1.452511E+2
1.526449E+2,8.053600E+3,-9.546110E-9,-2.328320E-10,9.548949E-9,-1.786028E+2
1.528440E+2,8.047500E+3,-3.399350E-8,2.491300E-8,4.214517E-8,1.437632E+2
1.530449E+2,8.030200E+3,-8.847620E-9,0.000000E+0,8.847620E-9,1.800000E+2
1.532440E+2,8.023600E+3,-3.189800E-8,1.955790E-8,3.741649E-8,1.484859E+2
1.534439E+2,8.016100E+3,-3.958140E-8,2.398170E-8,4.627968E-8,1.487890E+2
1.536439E+2,8.000600E+3,-1.839370E-8,-1.303860E-8,2.254625E-8,-1.446686E+2
1.538439E+2,7.992100E+3,-1.443560E-8,-2.072200E-8,2.525446E-8,-1.248623E+2
1.540440E+2,7.976400E+3,-5.331840E-8,9.313280E-9,5.412568E-8,1.700919E+2
1.542449E+2,7.967300E+3,-1.932510E-8,-2.770700E-8,3.378072E-8,-1.248950E+2
1.544449E+2,7.949500E+3,-3.585610E-8,3.492470E-9,3.602579E-8,1.744368E+2
1.546449E+2,7.941100E+3,-2.328320E-10,-3.399350E-8,3.399430E-8,-9.039243E+1
1.548439E+2,7.925100E+3,-1.094310E-8,-2.491300E-8,2.721046E-8,-1.137136E+2
1.550439E+2,7.916300E+3,-6.519290E-9,-3.888290E-8,3.942564E-8,-9.951795E+1
1.552439E+2,7.900700E+3,-5.238710E-8,1.280570E-8,5.392953E-8,1.662638E+2
1.554440E+2,7.891800E+3,-3.236370E-8,8.381960E-9,3.343152E-8,1.654799E+2
1.556439E+2,7.876700E+3,-2.491300E-8,-2.095490E-9,2.500097E-8,-1.751920E+2
1.558449E+2,7.867600E+3,-7.217780E-9,-2.235190E-8,2.348838E-8,-1.078961E+2
1.560439E+2,7.860400E+3,-3.911580E-8,4.190980E-9,3.933968E-8,1.738845E+2
1.562450E+2,7.841900E+3,-1.234010E-8,-2.235190E-8,2.553205E-8,-1.189023E+2
1.564440E+2,7.834000E+3,-1.769520E-8,-4.423810E-9,1.823980E-8,-1.659637E+2
1.566449E+2,7.816400E+3,-2.933680E-8,-1.001180E-8,3.099813E-8,-1.611567E+2
1.568439E+2,7.807700E+3,-2.002350E-8,-2.281750E-8,3.035752E-8,-1.312686E+2
1.570439E+2,7.792000E+3,-1.071030E-8,-1.047740E-8,1.498287E-8,-1.356298E+2
1.572439E+2,7.783700E+3,-1.746240E-8,-6.984950E-10,1.747636E-8,-1.777094E+2
1.574449E+2,7.774400E+3,-2.817260E-8,2.025640E-8,3.469895E-8,1.442835E+2
1.576439E+2,7.757500E+3,2.561150E-9,-6.519290E-9,7.004329E-9,-6.855226E+1
1.578439E+2,7.748200E+3,-1.071030E-8,2.747410E-8,2.948791E-8,1.112975E+2
1.580439E+2,7.731600E+3,1.583260E-8,-8.149130E-9,1.780673E-8,-2.723514E+1
1.582449E+2,7.724000E+3,-1.606540E-8,2.165340E-8,2.696232E-8,1.265730E+2
1.584439E+2,7.716200E+3,1.513410E-8,1.396990E-9,1.519844E-8,5.273882E+0
1.586441E+2,7.699900E+3,-1.234010E-8,2.491300E-8,2.780172E-8,1.163505E+2
1.588439E+2,7.691500E+3,-5.820790E-9,5.122300E-9,7.753680E-9,1.386522E+2
1.590449E+2,7.675700E+3,-1.862660E-8,-8.614790E-9,2.052230E-8,-1.551795E+2
1.592439E+2,7.664800E+3,-2.910390E-8,-9.546110E-9,3.062948E-8,-1.618405E+2
1.594449E+2,7.649300E+3,-1.559980E-8,-2.002350E-8,2.538295E-8,-1.279213E+2
1.596439E+2,7.639100E+3,-1.001180E-8,-1.350420E-8,1.681070E-8,-1.265527E+2
1.598449E+2,7.629900E+3,-1.513410E-8,5.820790E-9,1.621489E-8,1.589626E+2
1.600439E+2,7.613000E+3,-2.887110E-8,2.933680E-8,4.116052E-8,1.345416E+2
1.602450E+2,7.603800E+3,-1.396990E-9,1.396990E-8,1.403958E-8,9.571059E+1
1.604439E+2,7.588500E+3,6.984950E-9,2.048920E-8,2.164710E-8,7.117530E+1
1.606440E+2,7.579300E+3,-2.421450E-8,3.329500E-8,4.116915E-8,1.260273E+2
1.608440E+2,7.569500E+3,-2.933680E-8,2.793980E-8,4.051272E-8,1.363972E+2
1.610449E+2,7.553400E+3,-2.188620E-8,-3.958150E-9,2.224124E-8,-1.697488E+2
1.612439E+2,7.545500E+3,-4.097840E-8,1.047740E-8,4.229663E-8,1.656578E+2
1.614449E+2,7.527000E+3,-2.747410E-8,-9.546110E-9,2.908530E-8,-1.608398E+2
1.616439E+2,7.519300E+3,-5.657810E-8,-7.916300E-9,5.712923E-8,-1.720350E+2
1.618449E+2,7.509900E+3,-6.775420E-8,9.546110E-9,6.842339E-8,1.719802E+2
1.620439E+2,7.493000E+3,-3.236370E-8,1.629820E-9,3.240471E-8,1.771171E+2
1.622449E+2,7.486000E+3,-2.118770E-8,-6.519290E-9,2.216799E-8,-1.628973E+2
1.624439E+2,7.466700E+3,5.355130E-9,-4.889470E-8,4.918708E-8,-8.374967E+1
1.626449E+2,7.459500E+3,-2.421450E-8,-1.420270E-8,2.807238E-8,-1.496068E+2
1.628439E+2,7.451100E+3,9.778940E-9,-4.842900E-8,4.940643E-8,-7.858415E+1
1.630449E+2,7.435300E+3,-3.003540E-8,-1.350420E-8,3.293158E-8,-1.557909E+2
1.632439E+2,7.426500E+3,-1.303860E-8,-3.841730E-8,4.056962E-8,-1.087469E+2
1.634439E+2,7.411200E+3,-1.001180E-8,-4.470370E-8,4.581110E-8,-1.026236E+2
1.636439E+2,7.402100E+3,-2.188620E-8,-2.817260E-8,3.567494E-8,-1.278422E+2
1.638449E+2,7.387000E+3,-4.144410E-8,-1.187440E-8,4.311166E-8,-1.640121E+2
1.640439E+2,7.377900E+3,-2.281750E-8,-3.632180E-8,4.289419E-8,-1.221372E+2
1.642450E+2,7.362800E+3,-2.770700E-8,-4.237540E-8,5.062956E-8,-1.231785E+2
1.644439E+2,7.353900E+3,-7.636890E-8,0.000000E+0,7.636890E-8,1.800000E+2
1.646450E+2,7.338300E+3,-3.911580E-8,-3.236370E-8,5.076864E-8,-1.403963E+2
1.648440E+2,7.329900E+3,-4.284110E-8,-2.211900E-8,4.821421E-8,-1.526925E+2
1.650449E+2,7.313800E+3,-6.938400E-8,7.450640E-9,6.978289E-8,1.738709E+2
1.652439E+2,7.303400E+3,-4.773050E-8,-2.421450E-8,5.352142E-8,-1.531005E+2
1.654449E+2,7.287900E+3,-3.585610E-8,-3.119950E-8,4.752966E-8,-1.389725E+2
1.656440E+2,7.279200E+3,-3.213090E-8,-3.539050E-8,4.780044E-8,-1.322362E+2
1.658439E+2,7.263400E+3,-2.584430E-8,-3.259650E-8,4.159879E-8,-1.284093E+2
1.660439E+2,7.255200E+3,-3.073390E-8,-2.002350E-8,3.668124E-8,-1.469153E+2
1.662439E+2,7.248000E+3,-2.770700E-8,-3.213090E-8,4.242726E-8,-1.307717E+2
1.664449E+2,7.228800E+3,-2.700850E-8,-3.585610E-8,4.489008E-8,-1.269888E+2
1.666449E+2,7.221800E+3,-3.585610E-8,-2.374880E-8,4.300774E-8,-1.464820E+2
1.668439E+2,7.213300E+3,-3.282930E-8,-2.654280E-8,4.221710E-8,-1.410441E+2
