Sample Name, Varga_5_4_24G
Freq, 24, GHz, Power, 10, dBm
SR850: f = 25 Hz; phase = 97 deg; output = 5 V; sens. = 5 uV; tc = 300 ms; 12dB/oct
Field	X	Y
9.240000E+2	-4.135090E-7	-3.958140E-8
9.161000E+2	-4.293420E-7	-3.050100E-8
9.033000E+2	-4.842910E-7	8.614790E-9
8.955000E+2	-4.440100E-7	-3.003540E-8
8.898000E+2	-4.672930E-7	-2.793980E-9
8.735000E+2	-4.624030E-7	-1.396990E-9
8.672000E+2	-4.686900E-7	2.328320E-9
8.519000E+2	-4.933720E-7	6.984950E-9
8.448000E+2	-4.973300E-7	-1.001180E-8
8.370000E+2	-5.408690E-7	2.607710E-8
8.227000E+2	-5.392390E-7	1.862660E-9
8.147000E+2	-5.771910E-7	2.095490E-8
8.010000E+2	-5.809160E-7	1.164160E-9
7.948000E+2	-6.281810E-7	3.841730E-8
7.887000E+2	-6.014050E-7	-8.381960E-9
7.751000E+2	-6.586820E-7	2.677560E-8
7.611000E+2	-6.454100E-7	-2.887110E-8
7.556000E+2	-6.458760E-7	-3.562330E-8
7.476000E+2	-6.821970E-7	-5.820790E-9
7.341000E+2	-7.159580E-7	-5.587960E-9
7.278000E+2	-7.352830E-7	5.122300E-9
7.126000E+2	-7.594970E-7	-2.561150E-8
7.072000E+2	-7.769590E-7	-1.769520E-8
6.996000E+2	-7.783560E-7	-2.421450E-8
6.861000E+2	-7.962840E-7	-3.073390E-8
6.794000E+2	-7.792880E-7	-5.238710E-8
6.676000E+2	-8.051320E-7	-5.518110E-8
6.596000E+2	-8.232930E-7	-4.610070E-8
6.478000E+2	-8.519310E-7	-2.281750E-8
6.409000E+2	-8.416860E-7	-3.865010E-8
6.338000E+2	-8.733510E-7	-3.469200E-8
6.207000E+2	-9.399410E-7	1.001180E-8
6.131000E+2	-9.595020E-7	8.614790E-9
6.007000E+2	-9.588040E-7	-2.677560E-8
5.946000E+2	-1.009330E-6	1.513410E-8
5.818000E+2	-1.010960E-6	-2.770700E-8
5.763000E+2	-1.069170E-6	1.187440E-8
5.703000E+2	-1.049140E-6	-3.050100E-8
5.556000E+2	-1.089890E-6	-2.048920E-8
5.501000E+2	-1.086630E-6	-4.097840E-8
5.369000E+2	-1.158810E-6	1.513410E-8
5.311000E+2	-1.145300E-6	-4.889470E-9
5.183000E+2	-1.165320E-6	-8.847620E-9
5.118000E+2	-1.220970E-6	3.865010E-8
5.034000E+2	-1.232380E-6	3.003540E-8
4.917000E+2	-1.244950E-6	1.234010E-8
4.845000E+2	-1.308750E-6	5.355130E-8
4.551000E+2	-1.346930E-6	-5.587960E-9
4.383000E+2	-1.401650E-6	3.492470E-9
4.194000E+2	-1.470330E-6	9.080450E-9
3.716000E+2	-1.582790E-6	-2.118770E-8
3.496000E+2	-1.670100E-6	-2.235190E-8
3.009000E+2	-1.878250E-6	2.933680E-8
2.760000E+2	-1.958590E-6	6.752120E-9
2.230000E+2	-2.173950E-6	1.816090E-8
1.894000E+2	-2.339030E-6	5.262000E-8
1.605000E+2	-2.426340E-6	2.305030E-8
1.050000E+2	-2.670580E-6	1.746240E-8
7.520000E+1	-2.811680E-6	3.562330E-8
1.870000E+1	-2.573260E-6	3.795160E-8
-1.100000E+1	-1.699670E-6	4.959320E-8
-7.370000E+1	2.735780E-7	1.816090E-8
-1.032000E+2	1.018410E-6	3.445920E-8
-1.583000E+2	1.880810E-6	1.350420E-8
-1.871000E+2	2.137170E-6	-2.188620E-8
-2.405000E+2	2.361850E-6	-2.468020E-8
-2.678000E+2	2.315050E-6	2.444730E-8
-3.188000E+2	2.256380E-6	-3.003540E-8
-3.439000E+2	2.200960E-6	-3.702030E-8
-3.924000E+2	2.017260E-6	-2.048920E-8
